village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Saluki,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,0,1
Chhotakalama,0,0,54,19,31,4,9,39,6,34,20,2,24,28,0,11,43,0,,0,54,11,43,6,48,35,19,0,54
Khudiamajhisahi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,0,1
Raibania,0,0,15,5,8,2,1,13,1,12,3,0,3,12,0,2,13,0,,0,15,2,13,2,13,7,8,0,15
Kalika,0,4,282,95,161,30,43,215,28,143,143,17,135,134,0,63,223,1,,0,286,57,229,49,237,174,112,0,286
Baunsagaria,0,0,6,3,2,1,1,4,1,5,1,0,3,3,0,1,5,0,,0,6,3,3,2,4,3,3,0,6
Bhodua,0,0,137,55,68,14,7,122,8,66,71,3,75,59,0,20,117,0,,0,137,23,114,13,124,98,39,0,137
Sulsunda,0,2,5,4,2,1,0,6,1,3,4,0,3,4,0,6,1,0,,3,4,0,7,5,2,5,2,3,4
Baliapal,0,0,4,2,0,2,1,1,2,3,1,0,0,4,0,2,2,0,,0,4,1,3,1,3,3,1,0,4
Kandarahijli,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,0,1,1,0,0,1
Bejami,0,0,153,88,58,7,17,122,14,65,88,1,75,77,0,21,132,0,,0,153,25,128,21,132,85,68,0,153
Chitmishra,0,16,582,164,341,93,76,428,94,409,189,38,245,315,0,111,487,3,,2,596,65,533,95,503,422,176,2,596
Brahmanhijili,0,0,25,14,10,1,1,20,4,6,19,0,13,12,0,4,21,0,,0,25,3,22,5,20,12,13,0,25
Sankasida,0,2,15,9,7,1,2,14,1,4,13,2,9,6,0,4,13,0,,4,13,5,12,5,12,7,10,3,14
Ambaliatha,0,1,595,288,265,43,82,438,76,273,323,25,294,277,0,111,485,0,,0,596,125,471,91,505,328,268,0,596
Arilaga,0,0,16,5,8,3,3,10,3,6,10,3,9,4,0,2,14,0,,0,16,5,11,4,12,12,4,0,16
Takua,0,0,39,17,20,2,4,31,4,15,24,2,19,18,0,8,31,0,,0,39,6,33,9,30,26,13,0,39
Kasida,0,6,83,30,53,6,15,63,11,52,37,7,42,40,0,25,64,0,,8,81,20,69,22,67,44,45,8,81
Chakmadhab,0,3,20,7,14,2,3,19,1,13,10,4,13,6,0,4,19,1,,1,22,4,19,5,18,11,12,0,23
Gahirbil,0,0,41,11,28,2,4,35,2,23,18,1,17,23,0,9,32,0,,0,41,6,35,6,35,23,18,0,41
Paikasida,0,5,114,46,62,11,32,72,15,57,62,16,63,40,0,37,82,0,,5,114,28,91,12,107,68,51,5,114
Talgachhia,0,4,13,7,8,2,6,8,3,6,11,4,9,4,0,6,11,0,,0,17,3,14,2,15,8,9,0,17
Bartana,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,0,1,0,1,0,1
Salikotha,0,1,52,0,0,53,0,0,53,4,49,1,32,20,0,1,52,0,,52,1,0,53,10,43,0,53,3,50
Kalama,0,0,11,5,5,1,0,11,0,9,2,0,1,10,0,0,11,0,,11,0,9,2,8,3,10,1,8,3
Dakhinpaharajpur,0,0,20,2,1,17,0,9,11,1,19,1,10,9,0,10,10,0,,15,5,4,16,10,10,1,19,17,3
Malipal,0,0,2,1,1,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,1,1
Utarpara,0,0,255,110,128,17,28,207,20,103,152,5,112,138,0,25,230,0,,3,252,39,216,30,225,162,93,1,254
Khalabaria,0,0,113,54,55,4,13,90,10,53,60,6,52,55,0,17,96,0,,1,112,19,94,12,101,61,52,0,113
Kiagaria,0,0,4,1,3,0,1,2,1,2,2,1,2,1,0,1,3,0,,0,4,0,4,0,4,4,0,0,4
Kasidiha,0,0,10,7,2,1,0,6,4,1,9,0,7,3,0,2,8,0,,0,10,1,9,1,9,6,4,0,10
Kespura,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,0,1,1,0,0,1
Kapasuda,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,0,1,0,1,0,1
Kamarsalia,0,3,45,16,27,5,3,37,8,35,13,3,23,22,0,13,35,0,,6,42,8,40,16,32,38,10,6,42
Sahapur,0,0,10,4,6,0,0,10,0,7,3,0,8,2,0,3,7,0,,1,9,2,8,2,8,9,1,1,9
Bansbani,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,0,1
Netua,0,0,2,0,2,0,0,2,0,0,2,0,1,1,0,2,0,0,,2,0,0,2,2,0,2,0,2,0
