village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nisankhapur,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Gobardhanpur,0,0,3,1,1,1,0,3,0,2,1,0,1,2,0,1,2,3,0,3,0,2,1,2,1,2,1
Damagandira,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
Naichhanapur,0,0,3,0,0,3,0,3,0,3,0,0,0,3,0,2,1,3,0,0,3,3,0,1,2,3,0
Begunia,0,0,12,0,0,12,0,11,1,9,3,0,0,12,0,11,1,12,0,5,7,11,1,3,9,12,0
Ramachandrapur,0,0,3,0,0,3,0,2,1,3,0,0,0,3,0,3,0,3,0,0,3,3,0,1,2,3,0
Kansa,0,0,35,0,0,35,0,23,12,28,7,0,3,32,0,34,1,35,0,7,28,30,5,8,27,33,2
Sangrampur,0,0,19,1,1,17,0,14,5,17,2,1,5,13,0,16,3,19,0,5,14,13,6,3,16,17,2
Naduapala,0,0,8,0,2,6,1,3,4,6,2,0,1,7,0,8,0,8,0,4,4,7,1,2,6,8,0
Totapada,0,0,7,0,0,7,0,4,3,5,2,0,0,7,0,7,0,7,0,4,3,6,1,4,3,7,0
Chadabadi,0,0,18,0,0,18,0,12,6,17,1,3,9,6,0,15,3,18,0,9,9,18,0,5,13,18,0
Matiali,0,0,62,0,17,45,0,50,12,59,3,8,41,13,0,43,19,59,3,15,47,58,4,20,42,45,17
Tentulia,0,0,25,0,0,25,0,21,4,21,4,4,15,6,0,25,0,24,1,8,17,23,2,11,14,23,2
Kusunapur,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
Bauriora,0,0,4,0,0,4,0,3,1,4,0,0,0,4,0,4,0,4,0,0,4,2,2,1,3,4,0
Jaganathapur,0,0,7,0,3,4,0,4,3,7,0,0,2,5,0,3,4,7,0,4,3,7,0,4,3,4,3
Gokulapani,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Podasul,0,0,18,0,15,3,0,15,3,18,0,3,4,11,0,6,12,18,0,1,17,15,3,3,15,7,11
Jadibali,0,0,11,1,5,5,0,9,2,10,1,0,3,8,0,5,6,11,0,1,10,10,1,1,10,5,6
Gopalpur,0,0,30,7,9,14,5,16,9,21,9,2,10,18,0,18,12,25,5,7,23,21,9,11,19,17,13
Khasapadia,0,0,9,1,2,6,1,3,5,6,3,0,2,7,0,7,2,8,1,3,6,7,2,3,6,7,2
Balipal,0,0,5,1,1,3,0,3,2,3,2,0,1,4,0,5,0,4,1,3,2,3,2,4,1,2,3
Kharadia,0,0,3,0,1,2,0,2,1,3,0,0,1,2,0,1,2,3,0,0,3,2,1,1,2,3,0
Ajodhya,0,0,16,2,3,11,1,5,10,12,4,0,4,12,0,10,6,16,0,6,10,10,6,5,11,13,3
Analapal,0,0,50,2,43,5,1,48,1,48,2,8,24,18,0,9,41,48,2,11,39,41,9,7,43,3,47
Telipal-II,0,0,21,0,7,14,0,19,2,19,2,2,3,16,0,11,10,21,0,6,15,18,3,8,13,13,8
Gohira,0,0,6,0,1,5,0,2,4,5,1,0,4,2,0,4,2,6,0,1,5,3,3,1,5,5,1
Bhaudia,0,0,8,0,3,5,1,2,5,7,1,0,2,6,0,6,2,8,0,3,5,6,2,1,7,5,3
Punasia,0,0,16,0,6,10,1,12,3,12,4,2,7,7,0,7,9,16,0,4,12,11,5,7,9,5,11
Dalimbapal,0,0,8,0,0,8,0,6,2,8,0,0,0,8,0,1,7,8,0,3,5,8,0,4,4,8,0
Kuanrabhaudia,0,0,10,0,1,9,0,5,5,9,1,0,4,6,0,5,5,10,0,3,7,9,1,2,8,8,2
Tokipadabada,0,0,7,0,0,7,0,6,1,2,5,0,0,7,0,5,2,7,0,3,4,6,1,2,5,7,0
Bhaunriabad,0,0,31,1,13,17,1,22,8,30,1,1,7,23,0,16,15,29,2,7,24,21,10,13,18,17,14
Hatimunda,0,0,27,0,2,25,0,11,16,23,4,0,4,23,0,21,6,27,0,10,17,24,3,10,17,26,1
Bhagabandh,0,0,7,0,5,2,0,7,0,6,1,3,1,3,0,2,5,7,0,0,7,7,0,3,4,2,5
Telipal-I,0,0,33,0,4,29,0,21,12,30,3,0,1,32,0,24,9,33,0,15,18,29,4,12,21,32,1
Berhampur,0,0,21,1,13,7,2,17,2,17,4,4,7,10,0,11,10,19,2,4,17,13,8,11,10,7,14
Naranpur,0,1,5,0,1,5,0,3,3,4,2,1,0,5,0,3,3,6,0,0,6,5,1,0,6,6,0
Singiri,0,0,24,3,10,11,0,14,10,23,1,2,6,16,0,8,16,24,0,8,16,18,6,16,8,17,7
Machua,0,0,29,1,9,19,1,12,16,28,1,1,1,27,0,16,13,29,0,8,21,26,3,7,22,25,4
Kaliapada Sana,0,0,16,1,3,12,0,4,12,15,1,0,1,15,0,12,4,16,0,10,6,11,5,7,9,15,1
Chandinipur,0,0,6,0,0,6,0,5,1,3,3,0,2,4,0,4,2,6,0,2,4,5,1,4,2,6,0
Tihudiasana,0,0,7,0,0,7,0,0,7,7,0,1,3,3,0,7,0,6,1,5,2,6,1,4,3,7,0
Bankisahimahal,0,0,19,2,0,17,0,5,14,10,9,0,8,11,0,17,2,18,1,13,6,15,4,10,9,18,1
Upardiha,0,0,42,7,9,26,4,18,20,31,11,1,9,32,0,20,22,37,5,14,28,33,9,14,28,25,17
Arbandh,0,0,4,2,1,1,0,3,1,3,1,0,0,4,0,1,3,3,1,0,4,1,3,2,2,1,3
Khumtuna,0,1,3,1,0,3,1,0,3,3,1,0,1,3,0,2,2,3,1,1,3,3,1,1,3,3,1
Sirsasahi,0,0,3,0,0,3,0,0,3,3,0,0,0,3,0,3,0,2,1,1,2,3,0,1,2,3,0
Saladahara,0,0,13,1,6,6,0,7,6,11,2,0,2,11,0,6,7,13,0,3,10,11,2,2,11,5,8
Kusumian,0,0,44,0,1,43,0,6,38,41,3,4,19,21,0,16,28,40,4,7,37,35,9,22,22,40,4
Kuanrapurmahala,0,0,12,0,4,8,0,4,8,10,2,2,1,9,0,9,3,12,0,4,8,9,3,4,8,10,2
Kuanrapurlakhraj,0,0,9,0,3,6,0,3,6,9,0,1,2,6,0,6,3,9,0,2,7,6,3,7,2,8,1
Kalyani,0,0,2,0,0,2,0,0,2,2,0,0,0,2,0,1,1,2,0,0,2,2,0,1,1,2,0
Siadimal,0,0,58,0,15,43,0,28,30,58,0,1,10,47,0,30,28,58,0,20,38,49,9,30,28,43,15
