village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Togi,0,0,0,2,13,0,15,0,0,15,0,0,9,6,0,0,15,15,0,9,6,15,0,0,0,15,0
Teebana,0,0,0,1,44,0,45,0,0,45,0,0,25,20,0,0,45,45,0,25,20,45,0,0,0,45,0
Nandawat,0,0,0,4,16,0,20,0,0,20,0,0,13,7,0,0,20,20,0,12,8,20,0,0,0,20,0
Sadaran,0,0,0,11,69,0,79,0,1,80,0,0,46,34,3,0,77,80,0,45,35,79,0,0,0,80,0
Kaniya Khera - 96419,0,0,1,0,34,0,34,0,0,34,0,0,20,14,0,0,34,34,0,21,13,34,0,0,0,34,0
Payari,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Udpura,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,3,3,0,1,2,2,0,0,0,3,0
Lakha Gurha,0,0,0,2,74,1,77,0,0,77,0,0,20,57,0,0,77,77,0,45,32,69,0,0,0,77,0
Teetri,0,0,0,1,77,1,79,0,0,79,0,0,30,48,0,0,79,79,0,57,22,68,0,0,0,79,0
Mayla Khet,0,0,0,0,38,1,39,0,0,39,0,0,10,29,3,2,34,39,0,22,17,33,0,0,0,39,0
Bichhudra,0,0,0,1,39,0,41,0,0,41,0,0,5,35,0,0,40,41,0,13,28,34,2,0,0,41,0
Ghata,0,0,0,1,77,2,76,0,4,80,0,0,28,52,0,0,80,80,0,55,25,76,0,0,0,80,0
Baggar,0,0,0,6,67,0,72,0,1,73,0,0,28,45,3,0,69,73,0,49,24,57,0,0,0,73,0
Dhawala Khurd,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Kalighati,0,0,0,1,5,0,6,0,0,6,0,0,1,5,1,0,5,6,0,3,3,5,0,0,0,6,0
Mohariya,0,0,0,0,38,0,39,0,0,39,0,0,10,28,4,0,34,41,0,20,20,39,0,0,0,41,0
Mandawar,0,0,0,0,36,0,36,0,0,39,0,0,16,20,1,0,34,41,0,27,13,37,0,0,0,41,0
Dhak Ka Chora,0,0,0,0,36,0,36,0,0,37,0,0,8,28,6,0,30,38,0,19,19,36,0,0,0,39,0
Barla Chora,0,0,0,1,36,1,37,0,1,38,0,0,13,25,0,1,37,38,0,24,14,36,0,0,0,38,0
Dhorela,0,0,0,1,78,1,80,0,0,79,1,0,24,56,6,0,74,80,0,45,35,68,0,0,0,80,0
Gurha Chat,0,0,0,6,29,0,35,0,0,34,1,0,10,25,5,0,29,35,1,22,14,36,0,0,0,36,0
Theekarwas Kalan,0,0,0,1,26,0,27,0,0,27,0,0,8,19,0,0,27,27,0,17,10,24,0,0,0,27,0
Theekarwas Khurd,0,0,0,6,47,0,53,0,0,53,0,0,18,35,4,0,49,53,0,35,18,52,0,0,0,53,0
Kaladeh,0,0,0,0,50,0,50,0,0,50,0,0,16,34,2,0,48,50,0,35,15,50,0,0,0,50,0
Kala Guman,0,0,0,0,44,0,44,0,0,44,0,0,17,26,4,0,37,44,0,30,14,44,0,0,0,44,0
NAVALIYAPAG,0,0,0,0,33,0,33,0,0,33,0,0,4,29,1,0,32,33,0,20,13,33,0,0,0,33,0
Dawer,0,0,0,6,69,0,74,0,1,75,0,0,23,52,13,0,62,75,0,49,26,75,0,0,0,75,0
Amner,0,0,0,5,25,0,30,0,0,30,0,0,10,20,1,0,29,30,0,16,14,30,0,0,0,30,0
Balato Ki Gawar,0,0,0,1,57,0,57,1,0,58,0,0,15,43,3,0,55,58,0,30,28,55,0,0,0,58,0
Doongaji Ka Gaon,0,0,0,0,15,0,15,0,0,15,0,0,8,7,0,0,14,15,0,12,3,13,0,0,0,15,0
ADIKAKAR,0,0,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,5,0,3,2,5,0,0,0,5,0
Godaji Ka Gaon,0,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Chandela Ki Guaar,0,0,0,5,47,0,52,0,0,52,0,0,9,42,3,0,49,52,0,35,17,52,0,0,0,52,0
Bali,0,0,0,55,24,0,80,0,0,80,0,0,18,60,12,0,63,80,0,47,33,80,0,0,0,80,0
Barjal,0,0,0,1,77,1,79,0,0,79,0,0,22,57,4,0,75,79,0,46,33,79,0,0,0,79,0
Dunga Gurha,0,0,0,5,49,0,54,0,0,54,0,0,18,36,2,0,52,54,0,37,17,54,0,0,0,54,0
Weir,0,0,0,0,2,0,2,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Thoriya,0,0,0,0,31,0,31,0,0,31,0,0,8,23,5,0,26,31,0,18,13,30,0,0,0,31,0
NARSINGHPURA,0,0,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,2,0,2,0,2,0,0,0,2,0
