village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Belonia,0,1,2,0,3,0,0,1,2,3,0,0,1,2,0,1,2,3,0,2,1,3,0,2,1,3,0
Paschim Peporiakhola,0,30,23,1,50,2,0,43,10,48,5,6,24,22,0,42,11,53,0,37,16,53,0,37,16,53,0
Barapathari,0,36,6,1,39,2,0,41,1,42,0,1,36,5,0,20,22,42,0,42,0,42,0,33,9,42,0
Paschim Anandapur,0,30,13,3,39,1,0,42,1,40,3,5,25,13,0,42,1,43,0,33,10,43,0,33,10,43,0
Bardosh,0,16,6,2,19,1,0,19,3,22,0,0,16,6,0,9,13,22,0,20,2,22,0,20,2,22,0
Purba Anandapur,0,33,3,11,25,0,0,36,0,32,4,4,30,2,0,25,11,36,0,20,16,36,0,35,1,36,0
Prakashnagar,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Radhanagar,0,35,25,14,46,0,0,60,0,50,10,8,27,25,0,50,9,60,0,26,34,60,0,60,0,60,0
Rangamura,0,6,54,9,51,0,0,50,10,56,4,0,6,54,0,56,4,60,0,48,12,59,1,46,14,59,1
Uttar Srirampur,0,15,18,3,30,0,0,33,0,33,0,0,13,20,0,24,9,33,0,15,18,33,0,33,0,33,0
Tebaria,0,16,22,0,38,0,0,37,1,33,5,0,15,23,0,29,9,38,0,15,23,38,0,35,3,37,1
Rajnagar,0,5,16,1,20,0,0,21,0,18,3,1,2,18,0,14,6,21,0,12,9,21,0,21,0,21,0
Trishna Reserve Forest,0,4,6,0,10,0,0,10,0,9,1,0,4,6,0,8,2,10,0,5,5,10,0,10,0,10,0
Dakshin Krishnapur,0,1,10,0,11,0,0,10,1,11,0,0,1,10,0,11,0,11,0,11,0,11,0,5,6,11,0
Dakshin Srirampur,0,8,9,1,16,0,0,17,0,17,0,0,9,8,0,17,0,17,0,17,0,17,0,10,7,17,0
Kamalpur,0,8,6,0,14,0,0,14,0,14,0,0,8,6,0,14,0,14,0,14,0,14,0,10,4,14,0
Baraiya,0,9,10,3,16,0,0,19,0,19,0,0,9,10,0,19,0,19,0,18,1,19,0,12,7,19,0
Jaichandrapur,0,8,8,0,16,0,0,16,0,16,0,0,8,8,0,16,0,16,0,16,0,16,0,12,4,16,0
