village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barjurai,29,103,0,124,5,3,16,110,6,130,2,65,61,6,0,68,64,132,0,114,18,132,0,0,132,132,0
Lakhirbond Pt II,61,0,0,37,19,5,7,41,13,60,1,61,0,0,0,43,18,61,0,42,19,61,0,0,61,53,8
Bondukmara,90,0,0,87,1,2,3,84,3,89,1,90,0,0,0,42,48,90,0,30,60,90,0,1,89,85,5
Narainpur Pt I,177,0,0,143,26,8,3,81,93,177,0,177,0,0,0,122,55,177,0,93,84,177,0,0,177,171,6
Boalipar Pt III,277,226,0,484,6,13,84,408,11,501,2,364,118,21,0,195,308,503,0,480,23,503,0,0,503,503,0
Kanchanpur Pt I,47,162,0,198,6,5,31,169,9,209,0,110,93,6,0,101,108,209,0,196,13,209,0,0,209,209,0
Narainpur Pt II,34,100,0,126,2,6,15,113,6,133,1,64,68,2,0,69,65,134,0,122,12,134,0,0,134,134,0
Boalipar Pt II,143,138,0,274,2,5,51,223,7,281,0,193,77,11,0,134,147,281,0,224,57,281,0,1,280,281,0
Brojapur Pt I,23,92,0,73,11,31,12,85,18,113,2,43,40,32,0,73,42,115,0,107,8,115,0,0,115,115,0
Chandpur,56,224,0,225,41,14,29,216,35,278,2,123,120,37,0,162,118,280,0,257,23,280,0,0,280,280,0
Chakchandpur,7,22,0,29,0,0,4,24,1,28,1,15,14,0,0,10,19,29,0,26,3,29,0,1,28,29,0
Boalipar Pt I,216,180,0,384,4,8,66,322,8,394,2,269,109,18,0,272,124,396,0,358,38,395,1,0,396,396,0
Ujankupa Pt III,247,0,0,208,30,9,3,175,69,247,0,247,0,0,0,156,91,247,0,233,14,247,0,0,247,231,16
Itorkandi Grant,29,27,4,20,18,22,3,30,27,56,4,32,6,22,0,46,14,60,0,46,14,51,9,17,43,58,2
Bahadurpur Pt II,23,19,1,21,13,9,2,31,10,37,6,29,6,8,0,22,21,43,0,37,6,38,5,10,33,42,1
Balikandi Grant,24,73,0,95,1,1,10,86,1,97,0,52,41,4,0,52,45,97,0,89,8,97,0,0,97,97,0
Chepti Brojapur,303,2,2,253,40,14,8,263,36,302,5,304,0,3,0,181,126,307,0,286,21,305,2,3,304,283,24
Borhailakandi Pt I,393,339,38,375,260,135,89,505,176,661,109,456,138,176,0,436,334,770,0,574,196,699,71,162,608,761,9
Paikan,218,0,0,154,44,20,18,157,43,218,0,218,0,0,0,106,112,218,0,207,11,218,0,0,218,206,12
Ratanpur Pt I,39,149,2,118,49,23,21,72,97,173,17,48,14,128,0,65,125,190,0,138,52,168,22,51,139,189,1
Vichingcha Pt II,1,5,1,6,0,1,3,3,1,6,1,2,2,3,0,2,5,7,0,6,1,7,0,1,6,7,0
Kanchanpur Pt III,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,1,1,2,0,1,1,2,0,0,2,2,0
Narainpur Pt IV,0,3,1,4,0,0,1,3,0,4,0,1,2,1,0,1,3,4,0,3,1,4,0,0,4,4,0
Itorkandi Pt I,57,288,1,221,37,88,43,278,25,340,6,135,115,96,0,219,127,346,0,311,35,346,0,1,345,346,0
Lakhirbond Pt I,107,0,0,44,43,20,12,77,18,107,0,107,0,0,0,47,60,107,0,100,7,107,0,0,107,100,7
Gangpar Dhonkar Pt III,0,11,0,11,0,0,2,9,0,11,0,3,7,1,0,5,6,11,0,9,2,11,0,0,11,11,0
Ujankupa Pt I,3,1,0,2,1,1,0,3,1,4,0,3,0,1,0,1,3,4,0,3,1,4,0,1,3,4,0
Balikandi Pt I,0,2,0,2,0,0,1,1,0,2,0,1,1,0,0,2,0,2,0,2,0,2,0,0,2,2,0
Rongpur,1,2,0,1,1,1,0,2,1,3,0,2,0,1,0,2,1,3,0,1,2,3,0,1,2,3,0
Bashdahar Pt I,549,21,0,565,3,2,69,489,12,570,0,555,12,3,0,191,379,570,0,492,78,570,0,0,570,570,0
Bashdahar Pt II,57,209,0,170,81,15,68,109,89,264,2,68,37,161,0,149,117,259,7,245,21,263,3,22,244,262,4
Bandukmara Grant,176,228,10,270,96,48,88,234,92,369,45,218,71,125,0,221,193,414,0,321,93,388,26,61,353,409,5
Matijuri,343,137,24,222,183,99,38,362,104,425,79,380,46,78,0,287,217,504,0,400,104,452,52,95,409,493,11
Brojapur Pt II,246,229,19,241,158,95,69,301,124,447,47,285,68,141,0,297,197,480,14,407,87,450,44,82,412,486,8
Bhajantipur Pt II,15,199,2,148,62,6,14,93,109,215,1,19,20,177,0,125,91,201,15,193,23,213,3,4,212,215,1
Bahadurpur Pt I,441,591,11,463,339,241,115,485,443,996,47,558,193,292,0,868,175,1040,3,776,267,925,118,247,796,1024,19
Kanchanpur Pt II,12,35,0,43,1,3,3,42,2,47,0,26,18,3,0,29,18,47,0,40,7,47,0,0,47,47,0
Itorkandi Pt II,1,2,0,3,0,0,0,3,0,3,0,2,1,0,0,2,1,3,0,3,0,3,0,0,3,3,0
Gangpar Dhonkar Pt IV,65,410,0,281,162,32,87,187,201,472,3,101,79,295,0,225,250,425,50,428,47,474,1,19,456,463,12
Ujankupa Pt II,7,36,0,43,0,0,10,33,0,43,0,24,19,0,0,18,25,43,0,39,4,43,0,0,43,43,0
Balikandi Pt II,7,21,0,22,5,1,10,16,2,28,0,10,12,6,0,6,22,26,2,18,10,28,0,0,28,28,0
Sibuttar,6,9,0,8,4,3,1,11,3,12,3,9,1,5,0,9,6,15,0,10,5,14,1,4,11,15,0
Nitainagar Pt I,83,186,1,211,53,6,120,126,24,253,17,128,49,93,0,219,51,270,0,193,77,223,47,63,207,267,3
Ratanpur Pt II,495,892,40,887,393,147,231,699,497,1308,119,587,146,694,0,515,912,1427,0,1066,361,1260,167,349,1078,1404,23
