village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narainpur Pt I,83,0,0,54,21,8,6,41,36,83,0,83,0,0,0,49,34,83,0,55,28,83,0,0,83,81,2
Narainpur Pt II,207,276,12,321,130,44,112,272,111,457,38,238,57,200,0,363,132,483,12,402,93,469,26,53,442,491,4
Chandipur Grant,241,732,0,938,12,23,108,837,28,972,1,519,431,23,0,439,534,973,0,845,128,973,0,0,973,973,0
Chandipur T.E.,54,171,0,218,4,3,32,188,5,225,0,116,102,7,0,100,125,225,0,197,28,225,0,0,225,225,0
Bawartol R.A,330,158,0,471,10,7,102,383,3,488,0,384,84,20,0,317,171,488,0,463,25,488,0,0,488,488,0
Margonpur,194,160,0,339,11,4,52,292,10,353,1,253,92,9,0,199,155,354,0,246,108,354,0,1,353,354,0
Chandipur Colony,138,52,0,190,0,0,30,156,4,190,0,157,31,2,0,107,83,190,0,179,11,190,0,0,190,190,0
Padmarpar,34,109,2,132,7,6,15,122,8,144,1,67,73,5,0,74,71,145,0,133,12,143,2,2,143,145,0
Uttar Kanchanpur Pt II,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Bansbari Pt II,0,3,0,2,1,0,0,2,1,3,0,1,0,2,0,0,3,3,0,2,1,3,0,0,3,3,0
Mohanpur Pt VI,110,354,0,400,61,3,105,279,80,464,0,216,172,76,0,301,163,433,31,406,58,464,0,4,460,452,12
Sayedbond Pt II,41,78,0,108,5,6,20,92,7,116,3,65,51,3,0,68,51,119,0,111,8,119,0,0,119,117,2
Algapur Pt II,1,5,0,6,0,0,0,6,0,6,0,4,2,0,0,2,4,6,0,6,0,6,0,0,6,6,0
Mohanpur Pt IV,202,25,0,218,9,0,3,222,2,227,0,213,12,2,0,179,48,227,0,189,38,227,0,2,225,226,1
Chandipur Pt I,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1
Bornagad,60,228,4,157,117,18,22,142,128,273,19,71,27,194,0,228,64,288,4,215,77,253,39,70,222,287,5
Bakri Howar Pt VI,2,1,0,2,0,1,0,2,1,3,0,3,0,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Bakri Howar Pt X,46,63,8,57,50,10,7,44,66,104,13,65,15,37,0,67,50,117,0,83,34,97,20,28,89,115,2
Mohanpur Pt III,376,61,1,402,22,14,343,77,18,428,10,400,18,20,0,393,45,438,0,311,127,381,57,98,340,430,8
Algapur Pt IV,38,67,1,38,52,16,4,49,53,97,9,45,23,38,0,88,18,106,0,79,27,86,20,26,80,105,1
Algapur Pt I,178,232,16,238,139,49,63,275,88,381,45,213,97,116,0,248,178,420,6,326,100,385,41,72,354,419,7
Bakri Howar Pt VIII,58,64,2,53,58,13,4,84,36,120,4,76,20,28,0,111,13,124,0,93,31,113,11,22,102,121,3
Bakri Howar Pt VII,53,122,2,129,36,12,17,106,54,165,12,82,27,68,0,100,77,177,0,126,51,150,27,36,141,174,3
Nitainagar Pt II,6,6,0,8,4,0,3,8,1,12,0,8,1,3,0,10,2,12,0,9,3,11,1,2,10,12,0
Mohanpur Grant,192,128,19,139,134,66,27,221,91,279,60,222,41,76,0,193,146,339,0,249,90,291,48,97,242,335,4
Mahanpur Grant,282,207,24,191,201,121,56,300,157,425,88,330,76,107,0,341,172,513,0,380,133,448,65,126,387,501,12
Burni Brease Grant,129,115,22,115,102,49,23,180,63,226,40,148,50,68,0,142,124,264,2,184,82,238,28,53,213,262,4
Badarpur Grant,2,0,0,1,1,0,0,2,0,1,1,2,0,0,0,1,1,2,0,2,0,2,0,0,2,2,0
Mohanpur Pt I,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0
Mohanpur Pt II,2,3,0,4,0,1,0,4,1,3,2,2,1,2,0,3,2,4,1,4,1,4,1,0,5,5,0
Chiparsangan Pt II,20,12,3,15,6,14,3,23,9,29,6,21,6,8,0,13,22,35,0,25,10,31,4,10,25,35,0
Bakri Howar Pt III,0,2,0,0,1,1,0,2,0,2,0,1,0,1,0,2,0,2,0,2,0,1,1,0,2,2,0
Bakri Howar Pt IV,7,2,1,7,2,1,2,6,2,7,3,7,1,2,0,5,5,10,0,8,2,9,1,1,9,10,0
Kalinagar Pt VIII,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Algapur Pt III,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0
Bansbari Pt I,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Bakri Howar Pt IX,2,1,0,0,2,1,0,2,1,3,0,2,0,1,0,2,1,3,0,2,1,3,0,0,3,3,0
Narainpur Pt III,219,120,20,133,144,82,30,249,80,301,58,239,38,82,0,206,153,359,0,259,100,310,49,71,288,346,13
Bakri Howar Pt V,156,94,16,97,117,52,16,180,70,220,46,173,36,57,0,152,114,266,0,190,76,231,35,57,209,259,7
Algapur Pt V,286,250,22,399,101,58,146,307,105,512,46,353,106,99,0,372,186,556,2,460,98,526,32,74,484,544,14
Mohanpur Pt V,80,278,0,293,58,7,95,135,128,358,0,116,95,147,0,201,157,358,0,331,27,358,0,3,355,351,7
Bakri Howar Pt II,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Kalinagar Pt II,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Uttar Kanchanpur Pt I,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Panchgram,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
