village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manna-II,0,7,27,6,28,0,1,2,17,26,8,6,10,18,0,3,31,28,6,34,0,32,0,33,1,19,15
Pathargaon,4,29,15,8,13,27,12,13,21,15,33,13,26,9,0,27,21,36,12,48,0,41,7,42,6,41,7
Kungsung,3,9,7,1,6,12,1,8,5,19,0,5,9,5,0,7,12,16,3,19,0,12,0,19,0,5,14
Manhofai,1,3,15,10,2,5,0,0,12,15,2,2,2,15,0,5,14,15,1,11,0,17,0,14,5,18,1
Dhonekhona,0,10,114,101,0,4,49,32,43,95,22,1,2,121,0,1,123,86,9,106,0,98,1,97,26,69,54
Mengkenmiri,1,35,12,20,16,10,1,4,21,47,1,1,1,46,0,20,28,42,6,23,9,48,0,20,25,35,13
New Jengthu,0,23,39,43,14,3,5,0,55,58,4,1,3,58,0,44,18,56,6,55,7,58,4,41,17,52,10
Kasik,0,46,40,57,27,2,2,21,50,78,8,25,9,52,0,9,77,83,3,82,3,83,0,76,7,46,40
Manfaiseng,2,3,32,0,30,3,7,5,6,34,3,2,8,27,0,11,26,32,5,37,0,24,0,23,14,18,19
2nd Mile,0,37,52,47,24,16,16,1,66,89,0,2,19,68,0,67,22,78,11,85,0,79,4,89,0,78,11
Nanam Khimiyang-II,0,28,12,17,13,10,22,0,3,39,1,13,8,19,0,6,34,30,10,27,7,33,4,38,0,14,26
Melangkung,0,20,11,25,4,3,11,2,19,31,1,1,2,27,0,12,18,32,0,32,0,31,0,27,2,24,8
Bhogamur,2,50,69,73,29,12,4,48,65,117,4,31,5,85,0,19,102,112,5,110,4,109,11,104,7,82,39
Nanam Khamyang,0,4,14,3,13,2,2,2,7,15,3,1,2,15,0,3,15,14,4,17,1,16,1,17,0,15,3
Samuguri,1,15,13,22,6,1,0,0,29,29,0,3,1,25,0,23,6,28,1,29,0,25,3,27,2,25,4
Kungseng,7,13,3,0,6,17,0,10,12,23,0,7,11,5,0,9,14,16,7,23,0,19,0,21,2,10,13
Jaipur,2,10,3,9,2,4,3,3,9,15,0,4,2,9,0,10,5,7,8,11,4,15,0,14,1,15,0
Jona - IV,0,34,43,41,21,13,30,20,23,71,6,5,7,65,1,7,69,49,25,53,7,71,4,58,19,71,6
Lathao,5,102,109,79,106,29,17,66,130,163,51,58,63,95,0,52,164,177,38,192,15,197,9,184,32,123,86
Solungtoo,1,20,25,8,23,12,5,8,26,45,1,2,6,37,0,10,35,35,11,37,4,44,1,41,5,40,6
Adi Ningroo,27,51,27,26,43,36,53,11,41,73,32,53,18,34,0,36,69,53,52,98,7,95,10,76,29,98,7
Ningroo Charali Vill.,8,28,23,9,46,4,18,2,39,56,3,8,10,41,0,16,43,40,19,50,9,38,1,36,23,56,3
Deobeel-I,12,71,41,27,70,24,88,33,4,98,27,23,37,64,0,32,93,45,79,110,14,115,8,94,0,117,8
Mengkeng Khamti,1,22,4,2,2,23,0,0,27,26,1,5,4,18,0,14,13,26,1,26,1,25,0,27,0,26,1
Kaba,5,28,8,13,25,1,2,10,20,41,0,12,0,28,0,18,23,22,19,34,5,39,0,9,18,31,10
Chesing Wingko,0,25,30,12,19,21,0,0,29,27,5,10,9,36,0,46,9,51,4,48,4,32,4,33,20,50,4
Jona Kachari Kuli,0,56,64,29,74,17,35,10,75,88,32,13,24,83,0,3,117,41,79,99,5,99,3,93,22,102,17
Wengko,0,6,17,17,6,0,0,1,20,22,1,0,0,23,0,19,4,23,0,17,5,21,0,22,0,22,1
Enten,3,10,0,10,1,2,0,0,3,12,0,3,0,10,0,4,9,9,4,13,0,13,0,4,9,13,0
Kaisu,1,22,6,9,10,10,7,11,11,5,24,12,14,3,0,13,16,21,8,29,0,21,8,24,5,29,0
Piyong Kachari Vill.,0,59,16,35,11,25,51,16,8,63,12,23,36,16,0,75,0,49,25,74,0,20,0,68,6,75,0
Sengsap,0,23,17,0,15,25,0,0,31,39,1,25,1,14,0,27,13,31,9,29,11,39,1,29,11,36,3
New Jaipur,0,15,5,18,1,1,0,0,20,16,4,19,1,0,0,11,9,9,10,20,0,20,0,20,0,4,16
Dadum Jona(Denam Jona),0,14,19,23,10,0,0,1,32,26,7,26,6,1,0,9,24,18,14,30,3,32,1,31,2,14,19
Jona - II,0,98,8,78,28,0,1,65,40,104,2,32,37,37,1,10,94,92,14,102,1,106,0,76,30,55,51
Jona - I,0,111,63,57,106,8,21,90,29,162,12,91,10,73,0,16,158,93,78,139,23,169,1,150,1,134,36
Pangen,1,17,13,13,10,8,10,8,13,31,0,9,7,15,0,9,22,21,1,24,0,22,3,25,6,24,7
Lekang Khamti,0,17,4,4,6,9,16,1,4,8,13,10,5,6,0,16,5,20,1,15,6,18,3,21,0,20,1
Manmow,0,17,0,2,12,3,0,0,7,17,0,7,0,10,0,4,13,10,7,17,0,17,0,3,14,9,8
Jenglai,0,8,34,10,1,30,32,8,2,41,1,3,5,34,1,12,29,36,6,33,9,39,3,30,12,19,23
Wingseng Nongtaw,0,33,1,33,1,0,19,12,3,30,4,31,0,3,0,13,21,28,6,34,0,19,15,34,0,30,4
Nongtaw Shyam,0,21,12,15,9,6,24,1,8,16,17,16,4,13,0,12,21,25,8,33,0,26,4,22,11,29,4
Nongtaw Khamti,0,4,6,5,5,0,0,0,10,10,0,0,0,10,0,10,0,10,0,10,0,10,0,7,3,6,4
Enthem,0,18,0,0,4,14,5,2,11,18,0,13,2,3,0,7,11,0,18,16,2,18,0,8,10,18,0
Nampong Village,0,3,2,3,2,0,0,0,5,5,0,0,0,5,0,5,0,5,0,5,0,4,1,4,1,4,1
Mukron,0,21,16,13,10,1,0,0,37,29,8,0,21,16,0,30,7,25,12,25,11,36,0,6,31,37,0
Nanam Khamti,0,5,10,10,5,0,0,0,5,8,6,0,0,15,0,0,15,13,1,15,0,15,0,13,2,9,6
6th Mile Camp,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Kungyao,0,1,3,2,1,1,0,0,1,2,2,0,0,4,0,2,2,2,2,4,0,4,0,2,2,4,0
Vijaypur,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Munglang,0,6,7,10,1,2,2,9,2,9,4,0,0,13,0,2,11,8,5,10,0,13,0,13,0,11,2
Jona - III,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Piyong Singphoo,0,43,11,37,4,13,32,13,9,50,4,12,22,20,0,40,14,27,25,43,9,43,4,51,3,45,9
Piyong Khampti,0,4,0,4,0,0,0,0,4,4,0,0,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
