village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Akaltari,0,2,0,0,2,0,0,1,1,0,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Salkha,0,14,186,1,79,120,112,87,1,85,115,37,32,131,0,0,200,0,,199,1,193,7,197,3,200,0,200,0
Akaltari,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bharari,0,29,152,0,107,74,141,40,0,177,4,35,57,89,0,0,181,0,,163,18,165,16,178,3,181,0,178,3
Pondi,2,11,27,0,16,24,31,9,0,25,15,4,5,31,0,0,40,0,,37,3,28,12,40,0,40,0,40,0
Hardi Kalan(Tona),0,18,181,0,158,41,127,72,0,156,43,34,53,112,0,2,197,0,,197,2,199,0,199,0,199,0,199,0
Kadar,0,10,186,2,111,84,99,98,0,108,89,48,39,110,0,4,193,0,,196,1,196,1,197,0,197,0,197,0
Hardi,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Khudiyadih,0,2,58,0,21,39,43,16,1,11,49,15,16,29,0,0,60,0,,60,0,60,0,60,0,60,0,60,0
Bodsara,0,2,138,1,68,71,94,46,0,113,27,14,26,100,0,0,140,2,,140,0,140,0,140,0,140,0,140,0
