village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sirigao,26,18,18,19,23,14,34,12,16,0,54,46,1,15,0,56,6,20,,62,0,49,13,62,0,41,21,55,7
Naroa,26,19,23,57,9,2,51,16,1,0,61,48,0,20,0,63,5,17,,68,0,60,8,68,0,43,25,65,3
Surla,18,31,37,1,5,20,5,56,23,0,44,54,7,25,0,50,36,0,,72,14,43,43,74,11,12,74,75,8
Pale (CT),12,11,24,0,4,17,5,24,16,0,36,24,4,19,0,35,12,0,,36,11,17,30,36,8,11,36,39,8
Amone,9,12,19,1,5,9,3,15,22,0,18,24,0,16,0,33,7,1,,36,4,17,23,36,3,12,28,38,2
Maulinguem North,4,6,9,1,4,7,2,10,5,0,18,12,0,7,0,13,6,1,,18,1,13,6,18,1,5,14,18,1
Navelim,8,8,8,1,4,13,7,13,3,0,24,17,2,5,0,17,7,0,,23,1,12,12,21,3,7,17,24,0
Maem,53,28,34,48,32,19,33,20,62,0,90,86,4,25,0,115,0,16,,115,0,60,55,109,6,85,30,90,25
Curchirem,5,4,0,0,0,7,1,2,6,0,9,9,0,0,0,9,0,0,,9,0,4,5,9,0,0,9,9,0
Cudnem,12,4,19,0,4,12,10,18,5,0,34,16,4,15,0,17,18,0,,33,2,23,12,32,3,11,24,34,1
Adwalpale,6,4,0,0,1,9,0,1,9,0,10,10,0,0,0,10,0,1,,10,0,3,7,10,0,1,9,10,0
Sarvona,3,0,3,3,1,2,2,4,0,0,5,4,0,2,0,4,2,0,,5,1,4,2,5,1,2,4,5,1
Latambarcem,3,3,0,0,0,5,2,3,1,0,6,6,0,0,0,6,0,0,,6,0,5,1,6,0,0,6,6,0
Carapur (CT),6,2,0,7,1,0,0,7,1,0,4,8,0,0,0,7,1,0,,8,0,1,7,8,0,5,3,2,6
Bordem,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
