village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aldona (CT),74,17,7,2,9,55,15,64,19,0,69,91,1,6,0,91,5,96,1,29,68,97,0,30,7,97,0
Parra,11,17,23,6,24,18,1,26,24,0,42,30,4,17,0,43,7,52,0,9,42,50,2,4,4,37,12
Nadora,28,8,6,2,3,18,3,32,7,0,30,37,2,3,0,37,5,40,2,34,8,42,0,17,10,41,1
Assagao,42,15,18,6,21,26,0,46,30,0,64,60,1,14,0,58,16,75,1,13,61,75,1,5,7,76,0
Arpora,18,12,20,5,12,26,1,2,47,1,24,31,1,18,0,20,30,39,11,1,40,37,13,1,0,5,30
Corjuem,44,14,14,23,23,16,33,30,9,0,48,59,1,12,0,48,21,72,0,63,9,72,0,1,0,72,0
Guirim (CT),22,5,6,5,16,10,1,5,27,0,13,28,1,4,0,27,6,33,0,10,23,33,0,0,2,16,17
Colvale (CT),27,17,34,5,23,23,1,7,70,0,69,46,5,27,0,42,36,72,6,16,51,52,25,0,0,59,19
Camurlim,64,18,4,1,5,40,37,42,7,0,68,82,0,4,0,78,8,85,1,53,33,86,0,42,23,85,1
Bastora,10,10,8,11,11,2,1,5,23,0,28,21,2,5,0,5,22,30,0,13,17,30,0,0,0,30,0
Ucassaim,22,26,100,30,38,46,0,7,96,0,109,55,8,85,0,115,33,149,0,14,133,149,0,25,78,68,81
Saligao (CT),38,11,10,4,8,33,7,32,20,0,39,49,2,8,0,39,20,56,3,37,22,59,0,21,25,51,8
Sircaim,24,10,7,0,6,28,31,6,4,0,34,35,2,4,0,25,16,38,3,5,36,39,2,24,14,38,3
Revora,12,4,3,0,2,11,15,3,1,0,16,17,0,2,0,14,5,18,1,5,14,19,0,11,7,19,0
Socorro (CT),11,11,31,1,12,20,1,14,38,0,28,27,5,21,0,51,2,53,0,7,46,53,0,24,28,52,1
Nagoa,2,3,6,1,4,6,0,2,9,0,10,3,1,4,0,1,5,7,4,1,7,9,2,0,0,1,6
Nerul (CT),0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
Anjuna (CT),6,1,2,0,1,5,0,8,1,0,7,7,0,2,0,7,1,8,0,0,8,8,0,0,0,8,0
Candolim (CT),1,1,1,0,2,1,1,0,1,0,3,2,0,1,0,3,0,3,0,0,3,2,1,3,0,3,0
Assonora,13,20,20,1,1,3,0,22,31,0,43,34,4,15,0,53,0,53,0,52,1,53,0,32,21,47,6
Moira (CT),1,2,2,1,1,1,3,2,0,0,0,4,0,1,0,4,1,5,0,1,4,5,0,3,2,5,0
Tivim,0,0,5,3,1,1,3,1,1,0,0,2,0,3,0,4,1,5,0,3,2,5,0,2,3,5,0
