village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
2 Spm (Mammar),0,0,0,2,2,0,4,0,0,3,1,0,0,4,0,0,4,2,2,1,3,4,0,0,0,4,0
6 Sds,0,0,0,21,12,0,32,0,1,33,0,0,0,33,0,0,33,27,6,18,15,33,0,0,0,33,0
14 Ksd,0,0,0,55,1,0,56,0,0,56,0,0,0,56,0,0,56,49,7,16,40,56,0,0,0,56,0
19 Ksd,0,0,0,9,2,0,11,0,0,11,0,0,0,11,0,0,11,7,4,5,6,11,0,0,0,11,0
12 Spm,0,0,0,17,12,0,28,0,1,29,0,0,0,29,0,0,29,22,7,18,11,29,0,0,0,29,0
12 Bgs,0,0,0,16,19,0,34,0,1,35,0,0,0,35,0,0,35,28,7,22,13,35,0,0,0,35,0
2 Krw(Nurpura),0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,3,0,1,2,3,0,0,0,3,0
15 Ksd (Dhingtania),0,0,0,16,0,0,16,0,0,16,0,0,0,16,0,0,16,12,4,6,10,16,0,0,0,16,0
9 Sds (Chak Sohanewala),0,0,0,23,21,0,43,0,1,44,0,0,0,44,0,0,44,32,12,32,12,44,0,0,0,44,0
11 HH,0,0,0,18,2,0,20,0,0,20,0,0,0,20,0,0,20,14,6,20,0,20,0,0,0,20,0
1 BB,0,0,1,37,13,0,50,0,0,49,1,0,0,50,0,0,50,39,11,45,5,50,0,0,0,49,1
9 HH,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,3,0
14 Spm,0,0,0,23,22,0,43,0,2,45,0,0,0,45,0,0,45,32,13,29,16,45,0,0,0,45,0
9 Sdp,0,0,0,23,27,0,50,0,0,44,6,1,0,49,0,0,50,38,12,15,35,50,0,0,0,50,0
7 Sdp (Dhanisikhonki),0,0,0,13,12,0,24,0,1,14,11,0,0,25,0,0,25,5,20,10,15,25,0,0,0,25,0
20 Ksd,0,0,1,18,5,0,23,0,0,23,0,0,0,23,0,0,23,17,6,12,11,23,0,0,0,23,0
18 Ksd,0,0,0,32,3,0,35,0,0,34,1,0,0,35,0,0,35,17,18,24,11,35,0,0,0,35,0
