village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Peepasar,0,0,0,0,21,0,15,6,0,0,21,0,0,21,0,0,21,5,,10,11,3,18,17,4,0,0,21,0
1 Smr,0,0,0,1,6,0,6,1,0,3,4,0,0,7,1,0,6,0,,2,5,2,5,6,1,0,0,7,0
14 Spd,0,0,0,0,11,0,6,5,0,2,9,0,0,11,0,0,11,2,,10,1,5,6,11,0,0,0,10,1
2 Gsm,0,0,0,6,6,0,12,0,0,4,8,0,0,12,4,0,8,5,,2,10,0,12,10,2,0,0,12,0
18 Lgw-B,0,0,0,6,3,0,9,0,0,6,3,0,0,9,1,0,8,3,,8,1,5,4,9,0,0,0,8,1
3 Ap,0,0,0,1,1,0,2,0,0,0,2,0,0,2,0,0,2,1,,2,0,0,2,2,0,0,0,2,0
3 Smr,0,0,0,6,17,0,16,7,0,8,15,0,0,23,2,0,21,1,,12,11,3,20,22,1,0,0,20,3
2 Smr,0,0,0,3,14,0,11,6,0,8,9,0,0,17,1,0,16,7,,9,8,1,16,17,0,0,0,16,1
3 Ppm,0,0,0,0,22,0,9,13,0,0,22,0,0,22,0,0,22,6,,15,7,1,21,19,3,0,0,22,0
1 Gsm,0,0,0,2,6,0,6,2,0,1,7,0,0,8,0,0,8,1,,1,7,1,7,8,0,0,0,8,0
32 Mod,0,0,0,0,3,0,3,0,0,1,2,0,0,3,0,0,3,0,,2,1,0,3,2,1,0,0,3,0
Kaloosar,0,0,0,2,14,0,12,4,0,7,9,0,0,16,0,0,16,0,,8,8,4,12,15,1,0,0,14,2
2 Sd,0,0,0,0,15,0,15,0,0,0,15,0,0,15,0,0,15,8,,15,0,0,15,11,4,0,0,15,0
5 Ppm,0,0,0,0,26,0,22,4,0,0,26,0,0,26,0,0,26,4,,17,9,1,25,19,7,0,0,26,0
14 Lks,0,0,0,7,16,0,23,0,0,16,7,0,0,23,0,0,23,1,,20,3,10,13,23,0,0,0,23,0
1 Ppm,0,0,0,0,10,0,10,0,0,0,10,0,0,10,0,0,10,4,,10,0,0,10,8,2,0,0,10,0
Kaunpalsar,0,0,0,0,61,0,59,2,0,1,60,0,0,61,11,0,50,16,,27,34,24,37,54,7,0,0,56,5
Chak Godara Wala,0,0,0,0,11,0,9,2,0,0,11,0,0,11,0,0,11,5,,11,0,2,9,10,1,0,0,11,0
18 Lgw-A,0,0,0,10,6,0,16,0,0,11,5,0,0,16,2,0,14,1,,12,4,7,9,15,1,0,0,16,0
12 Lks,0,0,0,14,11,0,25,0,0,17,8,0,0,25,5,0,20,0,,9,16,12,13,23,2,0,0,24,1
26 Mod,0,0,0,15,41,0,55,1,0,33,23,0,0,56,0,0,56,24,,36,20,7,49,49,7,0,0,56,0
2 Dbn,0,0,0,5,9,0,14,0,0,8,6,0,0,14,0,0,14,7,,13,1,4,10,12,2,0,0,14,0
5 Mc,0,0,0,4,14,0,14,4,0,5,13,0,0,18,1,0,17,4,,3,15,1,17,17,1,0,0,17,1
1 Srpm,0,0,0,0,10,0,8,2,0,3,7,0,0,10,0,0,10,2,,8,2,4,6,9,1,0,0,9,1
Chak Amarpura,0,0,0,0,11,0,11,0,0,0,11,0,0,11,0,0,11,5,,7,4,3,8,11,0,0,0,11,0
8 Spd,0,0,0,0,21,0,21,0,0,8,13,0,0,21,0,0,21,8,,12,9,4,17,20,1,0,0,21,0
Deidaspura,0,0,0,0,12,0,12,0,0,0,12,0,0,12,3,0,9,3,,8,4,2,10,11,1,0,0,12,0
3 As,0,0,0,4,47,0,45,6,0,15,36,0,0,51,0,0,51,22,,33,18,0,51,43,8,0,0,51,0
3 Mc,0,0,0,5,58,0,58,5,0,19,44,0,0,63,9,0,54,15,,11,52,11,52,57,6,0,0,55,8
165 Rd,0,0,0,2,2,0,4,0,0,1,3,0,0,4,2,0,2,2,,4,0,0,4,4,0,0,0,4,0
1 Rjm,0,0,0,0,72,1,47,26,0,5,68,0,0,73,0,0,73,20,,51,22,11,62,63,10,0,0,73,0
156 Rdl,0,0,0,2,6,0,5,3,0,5,3,0,0,8,0,0,8,1,,4,4,2,6,7,1,0,0,7,1
Hindor,0,0,0,0,30,0,30,0,0,0,30,0,0,30,0,0,30,11,,25,5,7,23,23,7,0,0,30,0
2 Srpm,0,0,0,0,32,0,32,0,0,15,17,0,0,32,0,0,32,13,,14,18,12,20,30,2,0,0,32,0
5 Shpd-A,0,0,0,4,41,0,26,19,0,3,42,0,0,45,3,0,42,31,,24,21,10,35,36,9,0,0,45,0
2 Bjw,0,0,0,0,7,0,5,2,0,0,7,0,0,7,0,0,7,5,,4,3,2,5,7,0,0,0,7,0
3 Bjw,0,0,0,0,32,0,25,7,0,0,32,0,0,32,0,0,32,14,,11,21,0,32,27,5,0,0,28,4
1 Ppn,0,0,0,5,27,1,26,7,0,8,25,0,0,33,0,0,33,14,,20,13,8,25,31,2,0,0,30,3
2 Ppn,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
5 Shpd-B,0,0,0,5,7,0,9,3,0,1,11,0,0,12,0,0,12,4,,8,4,4,8,11,1,0,0,12,0
235 Rd,0,0,0,2,12,0,11,3,0,2,12,0,0,14,0,0,14,3,,5,9,2,12,14,0,0,0,12,2
Thukrana,0,0,0,4,28,0,24,8,0,9,23,0,0,32,3,0,29,10,,21,11,5,27,30,2,0,0,30,2
1 Bjw,0,0,0,0,13,0,7,6,0,0,13,0,0,13,1,0,12,4,,3,10,1,12,12,1,0,0,13,0
4 Bjw,0,0,0,0,21,0,15,5,1,0,21,0,0,21,0,0,21,5,,9,12,0,21,18,3,0,0,21,0
4 Ppn,0,0,0,6,28,0,30,4,0,14,20,0,0,34,5,0,28,9,,23,11,4,30,28,6,0,0,29,5
Chaharsar,0,0,0,1,3,0,4,0,0,0,4,0,0,4,0,0,4,2,,3,1,1,3,4,0,0,0,4,0
Rayanwali,0,0,0,2,10,0,12,0,0,4,8,0,0,12,0,0,12,3,,6,6,2,10,8,4,0,0,12,0
3 Ppn,0,0,0,1,5,0,5,1,0,2,4,0,0,6,0,0,6,0,,2,4,2,4,4,2,0,0,4,2
8 Shpd,0,0,0,3,13,0,16,0,0,1,15,0,0,16,3,0,13,1,,8,8,3,13,13,3,0,0,16,0
Faridsar,0,0,0,1,10,0,9,2,0,5,6,0,0,11,1,0,10,4,,5,6,0,11,8,3,0,0,11,0
1 SGM,0,0,0,49,0,0,49,0,0,11,38,0,0,49,0,0,49,5,,25,24,12,37,46,3,0,0,46,3
7 Nrd,0,0,0,0,8,0,8,0,0,5,3,0,0,8,0,0,8,0,,7,1,1,7,7,1,0,0,8,0
11 Sgm,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,,1,0,0,1,1,0,0,0,1,0
3 Nrd-B,0,0,0,0,2,0,2,0,0,1,1,0,0,2,0,0,2,1,,2,0,1,1,2,0,0,0,2,0
239.500 Rd,0,0,0,0,15,0,9,6,0,0,15,0,0,15,0,0,15,4,,2,13,0,15,15,0,0,0,15,0
11 Nrd,0,0,0,0,15,0,15,0,0,10,5,0,0,15,0,0,15,5,,13,2,6,9,13,2,0,0,14,1
5 Nrd,0,0,0,0,10,0,10,0,0,8,2,0,0,10,0,0,10,0,,9,1,7,3,9,1,0,0,10,0
5 Fdm-A,0,0,0,0,7,0,1,6,0,0,7,0,0,7,0,0,7,0,,2,5,0,7,6,1,0,0,7,0
2 Ttd,0,0,0,0,3,1,4,0,0,0,4,0,0,4,0,0,4,0,,2,2,0,4,3,1,0,0,4,0
3 Fdm,0,0,0,0,15,0,8,7,0,0,15,0,0,15,0,0,15,3,,4,11,0,15,10,5,0,0,11,4
