village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khalwara,0,1,3,4,0,0,1,3,0,4,0,0,1,3,0,3,1,0,,4,0,1,3,4,0,3,1,4,0
Dhanganwan Kankhudia,0,5,6,8,2,1,2,7,2,10,1,2,5,4,0,2,9,1,,11,0,3,8,11,0,7,4,11,0
Matiarpur,0,6,7,13,0,0,0,10,3,13,0,2,9,2,0,5,8,0,,13,0,8,5,13,0,12,1,13,0
Kankhudia,0,0,3,1,1,1,0,3,0,3,0,0,0,3,0,1,2,0,,3,0,0,3,3,0,3,0,3,0
Gehuma,0,8,12,19,0,1,5,13,2,16,4,6,9,5,0,5,15,0,,20,0,11,9,20,0,14,6,17,3
Baghua,0,5,6,10,1,0,1,10,0,11,0,1,7,3,0,6,5,0,,11,0,4,7,11,0,10,1,11,0
Dansar,0,0,12,8,4,0,5,7,0,9,3,0,2,10,0,3,9,1,,12,0,5,7,12,0,7,5,8,4
Bathna,0,4,4,6,1,1,1,7,0,8,0,0,6,2,0,6,2,0,,8,0,3,5,8,0,6,2,8,0
Nijgehuma,0,8,5,13,0,0,1,11,1,13,0,4,5,4,0,5,8,0,,13,0,7,6,13,0,12,1,13,0
Ahilgaon,0,2,7,7,2,0,0,9,0,9,0,1,4,4,0,5,4,1,,9,0,5,4,9,0,9,0,9,0
Hakka,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sapa,0,2,4,4,2,0,0,5,1,2,4,0,6,0,0,0,6,0,,6,0,4,2,6,0,5,1,4,2
Bhatauli,0,2,4,5,1,0,0,6,0,3,3,1,2,3,0,1,5,0,,6,0,3,3,6,0,5,1,6,0
Bharaili,0,11,16,21,6,0,0,24,3,17,10,5,10,12,0,16,11,0,,27,0,27,0,27,0,25,2,27,0
Dimia,0,14,11,20,4,1,9,16,0,18,7,5,15,5,0,9,16,2,,25,0,25,0,25,0,20,5,25,0
Baisa,0,15,13,21,5,2,12,16,0,22,6,6,13,9,0,7,21,0,,28,0,26,2,28,0,22,6,27,1
Ekamba,0,12,29,31,9,1,12,28,1,31,10,1,23,17,0,11,30,1,,41,0,32,9,41,0,36,5,41,0
Chak,0,3,16,16,2,1,7,12,0,12,7,0,11,8,0,4,15,0,,19,0,18,1,19,0,10,9,19,0
Mahiarpur,0,0,6,3,2,1,0,6,0,5,1,0,2,4,0,2,4,0,,6,0,4,2,6,0,4,2,6,0
Bisnatha,0,3,3,6,0,0,2,4,0,6,0,0,4,2,0,3,3,0,,6,0,5,1,6,0,5,1,6,0
Sarsauni,0,1,12,9,4,0,1,11,1,8,5,0,3,10,0,0,13,0,,13,0,10,3,13,0,12,1,13,0
Junhari,0,0,9,7,2,0,0,9,0,5,4,0,4,5,0,1,8,0,,9,0,8,1,9,0,7,2,9,0
Jalalgarh,0,6,29,22,8,5,1,23,11,19,16,0,19,16,0,11,24,0,,35,0,33,2,35,0,24,11,34,1
Harchandpur,0,1,8,5,2,2,0,5,4,4,5,0,7,2,0,2,7,0,,9,0,9,0,9,0,8,1,9,0
Hansi,0,2,22,8,15,1,1,21,2,12,12,0,10,14,0,2,22,0,,24,0,21,3,24,0,18,6,24,0
Dihia,0,2,14,8,7,1,0,15,1,7,9,0,6,10,0,1,15,0,,16,0,12,4,16,0,11,5,16,0
Pora,0,1,2,1,2,0,0,3,0,1,2,0,2,1,0,1,2,0,,3,0,3,0,3,0,2,1,3,0
Begampur,0,1,15,10,6,0,0,14,2,9,7,0,9,7,0,5,11,0,,16,0,13,3,16,0,13,3,16,0
Nishara,0,1,6,7,0,0,1,5,1,3,4,0,2,5,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Bhatgawan,0,2,20,12,9,1,0,19,3,9,13,1,4,17,0,1,21,0,,22,0,18,4,22,0,16,6,22,0
Bijulia,0,0,7,5,2,0,0,5,2,3,4,0,2,5,0,4,3,0,,7,0,4,3,7,0,5,2,7,0
Kataili,0,1,3,2,2,0,1,3,0,1,3,0,2,2,0,1,3,0,,4,0,4,0,4,0,1,3,4,0
Ramdaili,0,7,3,9,1,0,0,8,2,7,3,2,6,2,0,5,5,0,,10,0,9,1,10,0,7,3,10,0
Hafania,0,4,1,2,3,0,0,4,1,4,1,1,4,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Dumra,0,5,2,1,6,0,1,5,1,3,4,1,6,0,0,1,6,0,,7,0,7,0,7,0,7,0,7,0
Sauntha,0,7,11,5,7,6,0,17,1,10,8,1,9,8,0,6,12,0,,18,0,14,4,18,0,12,6,18,0
Shahpur,0,3,0,1,2,0,0,3,0,2,1,0,3,0,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Girda,0,0,2,2,0,0,0,2,0,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Jahangirpur,0,1,7,6,2,0,0,8,0,5,3,0,3,5,0,2,6,0,,8,0,7,1,8,0,5,3,8,0
Dhathaghat,0,0,3,3,0,0,0,3,0,3,0,0,1,2,0,2,1,0,,3,0,3,0,3,0,1,2,3,0
Ratauli,0,1,3,0,2,2,0,4,0,2,2,0,2,2,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Dhusmar,0,5,6,0,10,1,0,11,0,8,3,0,5,6,0,1,10,0,,11,0,9,2,11,0,3,8,11,0
Dukrail,0,2,10,1,6,5,2,10,0,7,5,0,4,8,0,1,11,0,,12,0,11,1,12,0,6,6,12,0
