village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhobgidha,0,5,21,26,0,0,2,23,1,21,5,1,14,11,0,4,22,0,,26,0,19,7,26,0,25,1,26,0
Koili Semra,0,21,31,47,5,0,1,45,6,43,9,4,25,23,0,12,40,0,,52,0,31,21,52,0,30,22,51,1
Dhusar Tikapatti,0,15,36,24,22,5,5,42,4,37,14,1,26,24,0,8,43,0,,51,0,42,9,51,0,28,23,50,1
Dhobgidha Rupauli,0,4,14,10,7,1,1,15,2,11,7,0,8,10,0,2,16,0,,18,0,17,1,18,0,14,4,18,0
Basantpur,0,4,13,15,2,0,0,16,1,9,8,0,8,9,0,3,14,0,,17,0,17,0,17,0,15,2,17,0
Bairia,0,21,29,21,22,7,2,43,5,30,20,4,34,12,0,22,28,0,,50,0,41,9,50,0,25,25,50,0
Pirraha,0,7,7,9,4,1,1,13,0,11,3,2,7,5,0,2,12,0,,14,0,14,0,14,0,12,2,13,1
Supaili Kamat,0,0,5,4,1,0,1,4,0,3,2,0,4,1,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Singhpur,0,1,6,6,1,0,0,7,0,5,2,0,1,6,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Rampur Parhat,0,18,7,20,4,1,2,22,1,15,10,10,12,3,0,7,18,0,,25,0,21,4,25,0,20,5,25,0
Mataili Khemnarain,0,3,14,16,0,1,0,17,0,9,8,0,12,5,0,2,15,0,,17,0,10,7,17,0,17,0,17,0
Mataili Khemchand,0,27,25,47,4,1,1,51,0,29,23,21,17,14,0,15,37,0,,52,0,34,18,52,0,37,15,52,0
Maini,0,1,9,10,0,0,2,8,0,5,5,0,6,4,0,1,9,0,,10,0,9,1,10,0,8,2,10,0
Lachhmipur,0,8,21,28,1,0,1,26,2,16,13,0,8,21,0,2,27,0,,29,0,27,2,29,0,17,12,29,0
Bijai,0,33,14,36,11,0,4,42,1,30,17,16,23,8,0,19,28,0,,47,0,37,10,47,0,36,11,47,0
Bhelwa Badh,0,0,5,5,0,0,0,4,1,5,0,0,1,4,0,0,5,0,,5,0,2,3,5,0,3,2,5,0
Bela Parsadi,0,6,34,35,5,0,10,30,0,28,12,1,8,31,0,17,23,0,,40,0,39,1,40,0,26,14,40,0
Baradghatta,0,1,3,3,1,0,0,4,0,1,3,0,2,2,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Dumrail Chakla,0,0,5,5,0,0,2,3,0,2,3,0,0,5,0,3,2,0,,5,0,4,1,5,0,3,2,5,0
Teldiha,0,6,7,10,3,0,1,12,0,6,7,1,8,4,0,3,10,0,,13,0,13,0,13,0,7,6,13,0
Goriar,0,10,57,56,11,0,17,50,0,57,10,1,27,39,0,8,59,0,,67,0,57,10,67,0,62,5,67,0
Dhusar,0,8,4,8,3,1,1,11,0,4,8,1,7,4,0,2,10,0,,12,0,11,1,12,0,7,5,12,0
Maina Bhagwan Milik,0,4,10,5,8,1,0,12,2,10,4,1,5,8,0,8,6,0,,14,0,11,3,14,0,6,8,14,0
Mahabla,0,1,16,14,3,0,0,15,2,16,1,0,2,15,0,7,10,0,,16,1,13,4,17,0,3,14,17,0
Goapara,0,2,13,9,6,0,1,10,4,11,4,2,4,9,0,1,14,0,,15,0,10,5,15,0,6,9,15,0
Dobha,0,2,13,4,9,2,2,12,1,11,4,0,7,8,0,5,10,0,,15,0,13,2,15,0,6,9,15,0
Bhaua Parbal,0,16,22,3,30,5,4,34,0,28,10,10,11,17,0,0,38,4,,38,0,27,11,38,0,11,27,38,0
Bharoria,0,1,12,3,10,0,2,9,2,11,2,1,1,11,0,0,13,0,,13,0,7,6,13,0,3,10,13,0
Balia,0,11,15,20,6,0,3,22,1,20,6,2,12,12,0,2,24,1,,26,0,17,9,26,0,11,15,26,0
Bairma,0,1,12,4,9,0,2,11,0,10,3,0,1,12,0,0,13,0,,13,0,10,3,13,0,5,8,13,0
Anjhari,0,0,13,5,6,2,0,12,1,10,3,0,0,13,0,0,13,0,,13,0,11,2,13,0,4,9,13,0
Kanp,4,15,7,21,5,0,3,23,0,24,2,16,4,6,0,2,24,2,,26,0,19,7,26,0,14,12,26,0
Dobha Milik,0,6,8,9,5,0,1,9,4,10,4,0,12,2,0,1,13,0,,14,0,7,7,14,0,6,8,14,0
Bhikna,0,10,18,24,3,1,0,22,6,21,7,2,13,13,0,3,25,0,,28,0,17,11,28,0,9,19,28,0
Nathpur,0,8,2,2,6,2,0,9,1,7,3,0,10,0,0,0,10,0,,10,0,9,1,10,0,7,3,10,0
Bahuti,0,5,15,1,15,4,1,19,0,12,8,0,9,11,0,2,18,0,,20,0,18,2,20,0,17,3,20,0
Sahgaura Milik,0,2,0,0,1,1,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Pipra,0,2,11,1,9,3,1,12,0,9,4,0,9,4,0,0,13,0,,13,0,10,3,13,0,9,4,13,0
Khalsa Arazi,0,4,1,0,3,2,1,4,0,4,1,3,1,1,0,2,3,0,,5,0,5,0,5,0,4,1,5,0
Harnaha,0,4,10,1,7,6,0,14,0,9,5,1,7,6,0,1,13,0,,14,0,13,1,14,0,9,5,14,0
