village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kusaha Milik,0,4,10,13,0,1,1,13,0,10,4,0,7,7,0,5,9,0,,14,0,11,3,14,0,9,5,14,0
Barhari,0,4,11,10,4,1,4,10,1,10,5,0,9,6,0,4,11,0,,15,0,8,7,14,1,10,5,14,1
Sahgaura,0,0,4,3,2,0,0,5,0,3,2,0,2,3,0,2,3,0,,5,0,3,2,5,0,5,0,4,1
Durgapur,0,2,1,1,1,1,3,0,0,2,1,1,2,0,0,0,3,0,,3,0,2,1,3,0,3,0,2,1
Raghunathpur,0,6,11,14,3,0,2,15,0,13,4,0,10,7,0,5,12,0,,17,0,12,5,17,0,7,10,16,1
Dumrail Drap,0,16,14,28,2,0,11,17,2,28,2,7,14,9,0,5,25,0,,30,0,6,24,30,0,19,11,26,4
Singhia Sundar,0,3,6,9,0,0,8,1,0,9,0,1,3,5,0,4,5,0,,9,0,1,8,9,0,6,3,8,1
Khajura Patti,0,2,1,2,1,0,2,1,0,3,0,1,1,1,0,1,2,0,,3,0,2,1,3,0,2,1,3,0
Singhia Sundar Milik,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Khagurail,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Kodai Patti,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Tulshipur,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Supaili,0,21,9,27,3,0,0,29,1,28,2,11,15,4,0,5,25,1,,30,0,28,2,30,0,22,8,29,1
Sahgaura Chakla,0,2,0,2,0,0,0,1,1,0,2,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Brahamgani,0,5,5,8,2,0,1,9,0,6,4,2,8,0,0,3,7,0,,10,0,8,2,10,0,5,5,10,0
Dumra,0,14,16,29,1,0,4,26,0,21,9,1,23,6,0,10,20,0,,30,0,21,9,30,0,21,9,30,0
Babhan Chako,0,6,9,13,2,0,3,12,0,9,6,1,7,7,0,1,14,0,,15,0,13,2,15,0,13,2,15,0
Suraini Milik,0,4,11,15,0,0,3,12,0,8,7,0,10,5,0,1,14,0,,15,0,13,2,15,0,12,3,15,0
Mahabala,0,8,5,11,2,0,1,11,1,11,2,3,8,2,0,3,10,0,,13,0,10,3,13,0,11,2,13,0
Soraiti,0,6,10,13,2,1,1,14,1,11,5,2,9,5,0,1,15,0,,16,0,10,6,16,0,9,7,16,0
Parasbani,0,3,10,13,0,0,1,12,0,10,3,0,7,6,0,1,12,0,,13,0,10,3,13,0,13,0,13,0
Dumra Mahabal Milik,0,1,4,5,0,0,0,5,0,4,1,1,2,2,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Telkundar,0,5,9,14,0,0,2,12,0,11,3,4,4,6,0,4,10,0,,14,0,11,3,14,0,10,4,14,0
Shekhpura Milik,0,2,1,3,0,0,0,3,0,3,0,1,2,0,0,1,2,0,,3,0,1,2,3,0,3,0,3,0
Mahathua Milik,0,3,12,12,3,0,0,13,2,11,4,0,10,5,0,1,14,0,,15,0,15,0,15,0,8,7,15,0
Sondip,0,5,10,12,2,1,1,14,0,14,1,0,7,8,0,6,9,1,,15,0,12,3,15,0,12,3,15,0
Dumaria,0,13,2,13,2,0,1,14,0,14,1,7,8,0,0,10,5,0,,15,0,14,1,15,0,7,8,15,0
Genharia,0,10,4,12,2,0,2,12,0,10,4,4,7,3,0,2,12,0,,14,0,14,0,14,0,12,2,14,0
Dumrail Milik,0,8,9,16,1,0,1,16,0,12,5,2,11,4,0,7,10,0,,17,0,13,4,17,0,8,9,17,0
Birnia,0,6,8,13,0,1,0,14,0,7,7,1,9,4,0,3,11,0,,14,0,12,2,14,0,11,3,14,0
Bhelwa Band,0,10,5,13,2,0,0,14,1,12,3,2,10,3,0,3,12,0,,15,0,13,2,15,0,11,4,15,0
Bhandsar Milik,0,2,17,13,6,0,1,18,0,17,2,0,10,9,0,13,6,1,,19,0,19,0,19,0,15,4,19,0
Siripur Milik,0,17,19,32,4,0,2,31,3,33,3,6,19,11,0,9,27,0,,36,0,33,3,36,0,25,11,36,0
Auria,0,6,0,5,0,1,1,5,0,5,1,1,5,0,0,1,5,0,,6,0,5,1,6,0,5,1,6,0
Sonua,0,5,6,8,3,0,0,11,0,6,5,0,7,4,0,1,10,0,,11,0,10,1,11,0,9,2,11,0
Bishunpur Tulsi,0,1,4,4,1,0,0,5,0,2,3,0,2,3,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Garhia,0,1,2,1,2,0,0,3,0,2,1,0,2,1,0,1,2,0,,3,0,3,0,3,0,2,1,3,0
Basmanpur urf. Baksand,0,1,13,11,3,0,5,9,0,9,5,0,4,10,0,0,14,0,,14,0,9,5,14,0,13,1,14,0
Akbarpur,0,1,12,12,1,0,1,12,0,9,4,0,9,4,0,1,12,0,,13,0,11,2,13,0,8,5,13,0
Dewhari Milik,0,0,3,3,0,0,0,3,0,2,1,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Gonwara Patkaili,0,1,3,4,0,0,2,2,0,2,2,0,1,3,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Raipura,0,4,9,11,2,0,1,12,0,8,5,1,7,5,0,6,7,0,,13,0,8,5,13,0,11,2,13,0
Sondiha,0,10,15,23,1,1,1,22,2,14,11,0,15,10,0,4,21,0,,25,0,22,3,25,0,19,6,25,0
Shekhpura,0,2,18,15,5,0,2,18,0,9,11,0,10,10,0,0,20,0,,20,0,18,2,20,0,16,4,20,0
Bhamet,0,1,19,17,3,0,3,16,1,10,10,0,9,11,0,1,19,0,,20,0,15,5,20,0,14,6,19,1
Semaria Khem Chand,0,1,3,4,0,0,0,4,0,3,1,0,4,0,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Sahgaura Milik,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kharkatta,0,0,2,2,0,0,0,2,0,1,1,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Laukahi,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Lathi,0,0,5,4,1,0,1,4,0,3,2,0,3,2,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Jabe,0,1,10,11,0,0,0,11,0,5,6,0,4,7,0,0,11,0,,11,0,7,4,11,0,10,1,11,0
Bhawanipur Rajdham,0,19,57,63,11,2,16,59,1,58,18,2,46,28,0,5,71,0,,76,0,64,12,76,0,69,7,76,0
Mahanth Dina Ram Das,0,2,2,4,0,0,1,3,0,3,1,0,3,1,0,0,4,0,,4,0,2,2,4,0,4,0,4,0
Bhurkundi Chakla,0,2,6,8,0,0,2,6,0,6,2,0,3,5,0,0,8,0,,8,0,4,4,8,0,7,1,8,0
Dumra Mahabal,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Birsail Badh,0,2,0,2,0,0,0,2,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Bhurkunda Tola,0,2,3,5,0,0,0,5,0,1,4,0,3,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Bhawanipur Milik,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sahiaganj,0,3,5,8,0,0,1,6,1,5,3,0,4,4,0,0,8,0,,8,0,6,2,8,0,7,1,8,0
Bhawanipur Istamrar,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chethariapir Badh,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,1,1,0,,2,0,2,0,2,0,1,1,2,0
