village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kusamha,0,17,115,97,35,0,2,123,7,132,0,0,52,80,0,23,109,132,0,110,22,132,0,129,3,132,0
Barmasiya,1,0,11,4,8,0,0,11,1,12,0,0,4,8,0,4,8,12,0,11,1,12,0,10,2,12,0
Siriya,0,6,2,2,5,1,0,7,1,8,0,0,4,4,0,2,6,8,0,8,0,8,0,8,0,8,0
Korabandh,1,5,4,1,8,1,0,6,4,10,0,0,5,5,0,1,9,10,0,8,2,10,0,10,0,10,0
Tiurnagar,0,2,8,4,5,1,0,9,1,10,0,0,5,5,0,1,9,10,0,10,0,10,0,10,0,10,0
Ghutiya Dundiya,0,5,15,6,13,1,0,19,1,20,0,0,11,9,0,6,14,20,0,19,1,20,0,20,0,20,0
Bardahiya,0,32,37,18,51,0,1,59,9,69,0,0,33,36,0,12,57,69,0,50,19,69,0,55,14,69,0
Pharka samar,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Babupur,0,3,15,15,3,0,0,16,2,18,0,0,15,3,0,4,14,18,0,13,5,18,0,17,1,18,0
Chihutia,1,0,12,10,3,0,0,13,0,13,0,0,13,0,0,4,9,13,0,13,0,13,0,13,0,13,0
Amgachhi,0,1,1,1,1,0,0,2,0,2,0,0,1,1,0,0,2,2,0,1,1,2,0,1,1,2,0
Gorai,0,2,7,5,4,0,0,8,1,9,0,0,3,6,0,5,4,9,0,6,3,9,0,9,0,9,0
Khobha,0,2,14,7,9,0,1,15,0,16,0,0,6,10,0,7,9,16,0,15,1,16,0,16,0,16,0
Biyahi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Tarabad,0,0,5,2,3,0,0,4,1,5,0,0,4,1,0,2,3,5,0,5,0,5,0,5,0,5,0
Gauri Chak,0,4,8,2,10,0,0,12,0,12,0,0,10,2,0,4,8,12,0,4,8,12,0,12,0,12,0
Chameli,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Udaipur,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,1,1,2,0,1,1,2,0,2,0,2,0
Silwe,0,4,13,3,14,0,0,14,3,17,0,0,11,6,0,2,15,17,0,15,2,17,0,17,0,17,0
Ratanpur,0,0,3,3,0,0,0,2,1,3,0,0,1,2,0,1,2,3,0,3,0,3,0,3,0,3,0
Udaypur,0,2,4,5,1,0,0,5,1,6,0,0,5,1,0,1,5,6,0,5,1,6,0,4,2,6,0
Balthar,0,1,3,1,3,0,2,2,0,4,0,0,3,1,0,2,2,4,0,4,0,4,0,4,0,4,0
Banka,0,5,10,9,6,0,3,11,1,15,0,0,3,12,0,5,10,15,0,13,2,15,0,12,3,15,0
Debichak,0,0,5,4,1,0,0,4,1,5,0,0,4,1,0,0,5,5,0,4,1,5,0,5,0,5,0
Rudarpur,0,0,5,2,3,0,0,5,0,5,0,0,4,1,0,0,5,5,0,3,2,5,0,5,0,5,0
