village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baghmari,0,53,92,10,135,0,3,117,25,145,0,0,106,39,0,30,115,0,,145,0,124,21,145,0,138,7,145,0
Bisnathi,0,32,66,5,93,0,8,82,8,98,0,0,67,31,0,35,63,0,,98,0,88,10,98,0,97,1,97,1
Dhobna,1,64,71,24,112,0,18,113,5,136,0,0,71,65,0,44,92,0,,136,0,106,30,136,0,133,3,136,0
Jagmaniya,0,6,12,1,17,0,0,18,0,18,0,0,14,4,0,1,17,0,,18,0,12,6,18,0,17,1,18,0
Bandar Basa,2,72,232,95,211,0,21,242,43,306,0,0,191,115,0,68,238,0,,306,0,259,47,306,0,286,20,306,0
Kapasia,1,65,148,22,192,0,13,176,25,214,0,1,122,91,0,57,157,0,,214,0,194,20,214,0,203,11,213,1
Sardaha,2,41,122,24,141,0,9,145,11,165,0,0,113,52,0,37,127,0,,165,0,142,23,165,0,155,10,165,0
Thuthamarni,0,3,7,0,10,0,1,8,1,10,0,0,5,5,0,1,9,0,,10,0,7,3,10,0,10,0,10,0
Jorasimar,1,7,1,4,4,1,3,6,0,7,2,4,5,0,0,1,8,0,,9,0,6,3,9,0,9,0,9,0
Riguamarni,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
