village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kankra Dara,0,0,0,9,0,0,2,7,0,9,0,0,7,2,0,0,9,0,,8,1,7,2,9,0,0,0,9,0
Nithauwa,0,0,0,11,0,0,3,8,0,11,0,0,9,2,0,0,11,0,,11,0,10,1,11,0,0,0,11,0
Kesharpura,0,0,0,14,2,0,5,11,0,16,0,0,12,4,0,0,16,0,,14,2,13,3,16,0,0,0,16,0
Dooka,0,0,0,13,0,0,7,6,0,13,0,0,10,3,0,0,13,0,,11,2,11,2,13,0,0,0,13,0
Gara Patte Peeth,0,0,0,9,1,0,2,8,0,10,0,0,8,2,0,0,10,0,,8,2,8,2,10,0,0,0,10,0
Peeth,0,0,0,33,2,0,6,29,0,35,0,0,25,10,0,0,35,0,,31,4,29,6,35,0,0,0,35,0
Jharni,0,0,0,6,2,0,3,5,0,8,0,0,7,1,1,0,7,0,,8,0,7,1,8,0,0,0,8,0
Mana Ka Dev,0,0,0,5,0,0,4,1,0,5,0,1,4,0,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
Sajjanpura,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Meroowa,0,0,0,10,1,0,5,6,0,11,0,0,8,3,0,0,11,0,,11,0,10,1,11,0,0,0,11,0
Sujatalai,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Padrafala,0,0,0,7,3,0,0,10,0,10,0,0,7,3,0,0,10,0,,6,4,9,1,10,0,0,0,10,0
Upla Tham Ka Talab,0,0,0,6,1,0,0,7,0,7,0,0,3,4,0,0,7,0,,6,1,4,3,7,0,0,0,7,0
Medla,0,0,0,9,0,0,8,1,0,9,0,0,8,1,0,0,9,0,,9,0,8,1,9,0,0,0,9,0
Dhoonda Wara,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kundali,0,0,0,4,0,0,1,3,0,4,0,0,4,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Merop,0,0,0,4,0,0,0,4,0,4,0,0,3,1,0,0,4,0,,3,1,2,2,4,0,0,0,4,0
Gara Vateshwar,0,0,0,10,2,0,0,12,0,12,0,1,8,3,0,0,12,0,,10,2,9,3,12,0,0,0,12,0
Kesharpura,0,0,0,4,0,0,0,4,0,4,0,0,3,1,0,0,4,0,,3,1,3,1,4,0,0,0,4,0
Lalpura,0,0,0,6,0,0,3,3,0,6,0,0,6,0,0,0,6,0,,6,0,5,1,6,0,0,0,6,0
Dhechra Bhagat,0,0,0,10,1,0,5,6,0,11,0,0,9,2,0,0,11,0,,11,0,9,2,11,0,0,0,11,0
