village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devpura,0,0,0,4,0,0,0,4,1,5,0,0,3,2,0,0,5,4,1,4,1,5,0,1,0,5,0
Rojela,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Palpadar,0,0,0,24,0,0,7,17,0,24,0,0,20,4,0,0,24,24,0,24,0,24,0,0,0,24,0
Amliya Fala,0,0,0,10,0,0,3,7,0,10,0,0,9,1,0,0,10,10,0,10,0,10,0,0,0,10,0
Saliyat,0,0,0,8,0,0,8,0,0,8,0,5,3,0,0,0,8,8,0,8,0,8,0,0,0,8,0
Ratanpura,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Karauli,0,0,0,3,0,0,0,3,0,3,0,0,1,2,0,0,3,2,1,2,1,3,0,0,0,3,0
Hathor,0,0,0,23,9,0,0,32,0,32,0,0,21,11,0,0,32,22,10,19,13,32,0,0,0,32,0
Talaiyan,0,0,0,14,0,0,14,0,0,14,0,9,5,0,0,0,14,14,0,14,0,14,0,0,0,14,0
Nan Ka Nala,0,0,0,2,0,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Jamboori,0,0,0,5,0,0,5,0,0,5,0,1,4,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Ged,0,0,0,6,0,0,6,0,0,6,0,3,3,0,0,0,6,6,0,6,0,6,0,0,0,6,0
Ora Bara,0,0,0,26,9,0,0,35,0,35,0,0,19,16,0,0,35,28,7,23,12,35,0,0,0,35,0
Khajoori,0,0,0,24,0,0,24,0,0,24,0,12,12,0,0,0,24,24,0,24,0,24,0,0,0,22,2
Damuni,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,0,2,0
