village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Panapila,0,1,350,191,93,67,7,224,120,224,127,283,47,21,0,264,87,1,,261,90,39,312,351,0,50,301,301,50
Puchhamoguru,0,1,287,39,220,29,3,179,106,252,36,252,35,1,0,29,259,0,,226,62,213,75,288,0,9,279,288,0
Beluvai,0,0,2,0,1,1,0,1,1,2,0,0,2,0,0,0,2,0,,0,2,0,2,1,1,0,2,1,1
Padumarnadu,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Kellaputhige,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Valpadi,0,4,49,26,19,8,0,38,15,41,12,47,6,0,0,2,51,0,,47,6,15,38,52,1,5,48,21,32
Daregudde,0,0,4,1,3,0,0,4,0,4,0,3,1,0,0,4,0,0,,2,2,0,4,4,0,0,4,3,1
Ervuailu,0,12,300,162,86,64,14,223,75,286,26,276,29,7,0,44,268,0,,286,26,164,148,310,2,11,301,242,70
Puthige,0,0,2,0,2,0,0,1,1,0,2,2,0,0,0,1,1,0,,2,0,0,2,2,0,0,2,1,1
MARPADI,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Kallamundkooru,0,0,33,20,8,5,0,27,6,22,11,23,10,0,0,0,33,0,,18,15,0,33,30,3,5,28,12,21
