village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malvan,0,3,32,27,8,0,29,6,0,35,0,1,10,24,0,0,35,0,,33,2,34,1,34,1,12,23,35,0
Vanod,0,7,28,21,10,4,30,5,0,35,0,0,16,19,0,0,35,0,,31,4,26,9,34,1,8,27,35,0
Mera,0,3,32,19,12,4,35,0,0,35,0,1,6,28,0,0,35,3,,28,7,24,11,35,0,13,22,35,0
Surel,0,9,26,23,10,2,33,2,0,35,0,1,16,18,0,0,35,0,,33,2,35,0,35,0,8,27,35,0
Bajana,0,9,26,21,12,2,31,4,0,34,1,1,16,18,0,0,35,0,,31,4,26,9,33,2,1,34,35,0
Jarvala,0,2,33,25,10,0,30,5,0,35,0,3,13,19,0,0,35,0,,27,8,25,10,33,2,5,30,35,0
Chhatrot,0,5,30,18,15,2,35,0,0,35,0,0,8,27,0,0,35,14,,33,2,27,8,33,2,14,21,35,0
Dasada,0,5,30,14,14,7,35,0,0,35,0,0,10,25,0,0,35,0,,34,1,30,5,34,1,14,21,35,0
Adariyana,0,10,25,21,11,3,35,0,0,35,0,0,17,18,0,0,35,0,,30,5,33,2,35,0,14,21,35,0
Patdi,0,3,32,18,15,2,24,11,0,35,0,0,18,17,1,0,34,1,,30,5,23,12,33,2,3,32,35,0
Amnagar,0,8,27,24,11,0,21,14,0,35,0,0,12,23,0,0,35,0,,35,0,22,13,32,3,0,35,35,0
Alampura,0,8,27,21,13,1,34,1,0,35,0,1,16,18,0,0,35,3,,35,0,35,0,33,2,14,21,35,0
Nani Majethi,0,5,30,26,9,0,29,6,0,35,0,0,11,24,0,0,35,0,,31,4,35,0,32,3,13,22,35,0
Nagadka,0,5,30,33,2,0,35,0,0,35,0,1,11,23,0,0,35,0,,33,2,35,0,35,0,14,21,35,0
Rozva,0,6,29,17,13,5,33,2,0,35,0,0,11,24,0,0,35,0,,34,1,35,0,34,1,4,31,35,0
Bhalgam,0,7,28,23,11,1,34,1,0,35,0,0,15,20,0,0,35,0,,33,2,30,5,34,1,14,21,35,0
Sedla,0,2,33,28,7,0,29,6,0,35,0,1,8,26,0,0,35,0,,35,0,35,0,33,2,14,21,35,0
Zadiyana,0,11,24,19,12,4,32,3,0,35,0,2,13,20,0,0,35,0,,34,1,21,14,33,2,7,28,35,0
Sali,0,7,28,17,16,2,33,2,0,35,0,0,12,23,0,0,35,0,,35,0,22,13,35,0,3,32,35,0
Dhama,0,4,31,21,13,1,28,7,0,35,0,2,8,25,0,0,35,0,,32,3,21,14,35,0,10,25,35,0
Zezri,0,10,25,31,4,0,27,7,1,35,0,1,16,18,0,0,35,0,,30,5,35,0,33,2,14,21,35,0
Vaghada,0,6,29,25,9,1,22,13,0,35,0,1,5,29,0,0,35,0,,30,5,22,13,35,0,4,31,35,0
Gediya,0,11,24,31,4,0,34,1,0,35,0,0,13,22,0,0,35,0,,33,2,34,1,33,2,14,21,35,0
Navapura,0,7,28,19,10,6,30,5,0,35,0,1,11,23,0,0,35,0,,31,4,21,14,34,1,13,22,35,0
Mulada,1,16,18,15,15,5,31,4,0,35,0,5,15,15,0,0,35,0,,22,13,35,0,35,0,18,17,35,0
Padiwada,0,7,28,21,8,6,31,4,0,35,0,1,11,23,0,0,35,0,,32,3,35,0,33,2,0,35,35,0
Kherva,0,5,30,31,4,0,34,1,0,35,0,0,7,28,0,0,35,0,,35,0,33,2,33,2,13,22,35,0
Chhabali,0,8,27,19,16,0,24,10,1,35,0,7,8,20,0,0,35,0,,34,1,29,6,34,1,0,35,35,0
Bhadena,0,14,21,24,11,0,22,12,1,35,0,2,20,13,0,0,35,0,,33,2,28,7,34,1,0,35,35,0
Hebatpur,0,10,25,22,13,0,23,11,1,35,0,0,14,21,0,0,35,0,,35,0,25,10,34,1,1,34,35,0
Ramgari,0,7,28,28,7,0,30,5,0,35,0,1,9,25,0,0,35,0,,35,0,35,0,32,3,11,24,35,0
Limbad,0,8,27,24,11,0,24,11,0,35,0,2,11,22,0,0,35,0,,34,1,31,4,33,2,0,35,35,0
Kamalpur,0,10,25,29,6,0,26,9,0,35,0,1,12,22,0,0,35,0,,28,7,35,0,35,0,10,25,35,0
Malanpur,0,5,30,21,13,1,21,14,0,35,0,2,5,28,0,0,35,0,,33,2,22,13,35,0,1,34,35,0
Kacholiya,0,9,26,28,7,0,25,10,0,35,0,2,7,26,0,0,35,0,,33,2,35,0,34,1,11,24,35,0
Sidhsar,0,2,33,26,8,1,27,8,0,35,0,0,10,25,0,0,35,0,,33,2,35,0,34,1,13,22,35,0
Kathada,0,8,27,19,11,5,35,0,0,35,0,2,20,13,0,0,35,0,,32,3,35,0,35,0,14,21,35,0
Upariyala,2,18,15,21,14,0,14,20,1,35,0,6,17,12,0,0,35,0,,16,19,24,11,35,0,19,16,35,0
Naviyani,0,2,33,20,12,3,35,0,0,35,0,0,11,24,0,0,35,11,,35,0,26,9,35,0,0,35,35,0
Vadgam,0,5,30,18,11,6,35,0,0,35,0,0,12,23,0,0,35,0,,35,0,35,0,33,2,14,21,35,0
Navrangpura,0,1,34,23,12,0,21,14,0,35,0,2,13,20,0,0,35,0,,33,2,23,12,35,0,0,35,35,0
Mota Ubhada,0,20,15,17,17,1,11,23,1,35,0,5,12,18,0,0,35,0,,22,13,25,10,35,0,7,28,35,0
Kharaghoda (CT),0,0,35,18,17,0,15,20,0,33,2,1,7,27,0,0,35,0,,22,13,34,1,21,14,13,22,35,0
Porda,1,14,20,19,16,0,11,22,2,35,0,3,14,18,0,0,35,0,,22,13,23,12,35,0,11,24,35,0
Chikasar,0,1,34,21,9,5,14,21,0,35,0,2,18,15,0,0,35,9,,25,10,35,0,35,0,6,29,35,0
Zezra,0,20,15,12,20,3,25,10,0,35,0,1,18,16,0,0,35,0,,19,16,34,1,35,0,14,21,35,0
Bubvana,0,0,35,16,15,4,16,19,0,34,1,0,7,28,0,0,35,0,,23,12,34,1,31,4,14,21,34,1
Manavada,0,2,33,24,9,2,12,23,0,34,1,0,6,29,0,0,35,4,,23,12,26,9,35,0,17,18,35,0
Echhvada,0,0,35,21,7,7,24,11,0,35,0,0,8,27,0,0,35,0,,27,8,31,4,35,0,15,20,35,0
Ambala,0,0,35,18,16,1,19,16,0,34,1,3,12,20,0,0,35,1,,29,6,35,0,35,0,5,30,35,0
Odu,0,0,35,21,14,0,17,18,0,34,1,6,6,23,0,0,35,0,,21,14,23,12,23,12,7,28,35,0
Pipli,0,19,16,25,10,0,18,17,0,35,0,0,21,14,0,0,35,0,,20,15,34,1,35,0,15,20,35,0
Jainabad,0,1,34,8,21,6,19,16,0,35,0,0,11,24,0,0,35,0,,26,9,35,0,35,0,16,19,35,0
Goriyavad,0,0,35,18,15,2,18,17,0,35,0,1,10,24,0,0,35,0,,25,10,21,14,35,0,8,27,35,0
Fatepur,0,19,16,17,18,0,9,26,0,35,0,1,13,21,0,0,35,0,,22,13,22,13,35,0,7,28,35,0
Mithagodha,0,1,34,22,11,2,15,20,0,35,0,2,8,25,0,0,35,0,,28,7,34,1,35,0,2,33,35,0
