village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhojpara,0,1,34,11,17,7,19,16,0,35,0,14,1,20,0,0,35,24,11,35,0,35,0,18,17,35,0
Rupavati (Rajavad),0,0,35,13,17,5,14,21,0,35,0,4,18,13,0,0,35,25,10,24,11,35,0,15,20,35,0
Chiroda (Rajpara),0,5,50,34,19,2,28,27,0,55,0,24,12,19,0,0,55,43,12,38,17,48,7,14,41,55,0
Nana Paliyad,0,0,35,15,16,4,22,13,0,35,0,1,8,26,0,0,35,13,22,23,12,35,0,16,19,35,0
Rampara (Rajpara),0,3,32,13,20,2,16,19,0,34,1,14,0,21,0,0,35,26,9,29,6,35,0,11,24,35,0
Anandpur (Bhadla),0,2,33,11,19,5,24,11,0,35,0,7,7,21,0,0,35,21,14,35,0,35,0,20,15,35,0
Parabdi,0,2,33,6,24,5,18,17,0,35,0,14,3,18,0,0,35,10,25,27,8,35,0,14,21,35,0
Bhimgadh,0,0,35,16,12,7,20,15,0,35,0,10,11,14,0,0,35,18,17,19,16,35,0,17,18,35,0
Nana Kandhasar,0,0,35,11,16,8,20,15,0,34,1,4,16,15,0,0,35,28,7,19,16,35,0,15,20,35,0
Sangani,0,1,34,11,17,7,17,18,0,35,0,11,10,14,0,0,35,24,11,24,11,35,0,18,17,35,0
Rajpara,0,0,35,13,17,5,19,16,0,35,0,4,10,21,0,0,35,10,25,23,12,34,1,15,20,35,0
Pajvali,0,0,35,21,10,4,24,11,0,35,0,9,14,12,1,0,34,29,6,30,5,35,0,13,22,35,0
Nani Morsal,0,11,30,24,12,5,36,5,0,41,0,11,14,16,1,0,40,24,17,32,9,39,2,14,27,41,0
