village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Turkiya Khurd,0,0,0,1,13,5,6,11,2,16,3,6,6,7,3,0,16,3,16,14,5,17,2,0,0,17,2
Kodiya Kheri,0,0,0,0,1,4,1,4,0,4,1,1,4,0,2,0,3,3,2,5,0,5,0,0,0,5,0
Ghaslon Ka Khera,0,0,0,0,9,5,10,4,0,11,3,3,4,7,5,0,9,9,5,4,10,13,1,0,0,12,2
Hingoriya,0,0,0,0,1,2,0,2,1,3,0,2,0,1,0,0,3,1,2,3,0,3,0,0,0,3,0
MODARDA URFF RUPNAGAR,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0
Chakura,0,0,0,3,12,1,9,6,1,10,6,2,2,12,3,0,13,10,6,14,2,15,1,0,0,14,2
Kolpura,0,0,0,0,6,2,3,3,2,7,1,3,2,3,2,0,6,5,3,4,4,7,1,0,0,8,0
Pawatiya,0,0,0,0,5,0,3,0,2,3,2,0,2,3,3,0,2,1,4,0,5,5,0,0,0,4,1
Samrathpura,0,0,0,2,5,1,2,5,1,5,3,2,2,4,2,0,6,2,6,5,3,7,1,0,0,7,1
Dhamana,0,0,0,0,7,2,5,4,0,7,2,2,1,6,4,0,5,5,4,5,4,7,2,0,0,7,2
Dowani,0,0,0,5,16,9,14,12,4,23,7,7,7,16,5,0,25,14,16,15,15,28,2,0,0,22,8
Chaukha Khera,0,0,0,0,18,5,10,10,3,16,7,5,10,8,2,0,21,8,15,18,5,19,4,0,0,18,5
Karjali,0,0,0,2,16,6,12,12,0,16,8,7,6,11,8,0,16,12,12,16,8,23,1,0,0,19,5
Bheemkhand,0,0,0,0,8,7,5,6,4,10,5,4,3,8,3,0,12,6,9,12,3,14,1,0,0,13,2
Kankariya,0,0,0,4,17,6,14,7,6,19,8,7,9,11,7,0,20,14,13,14,13,24,3,0,0,23,4
Govind Pura,0,0,0,2,4,3,3,4,2,6,3,4,3,2,2,0,7,2,7,6,3,8,1,0,0,8,1
Balarada,0,0,0,0,13,7,11,8,1,16,4,11,5,4,3,0,17,9,11,12,8,18,2,0,0,16,4
Ramthali,0,0,0,21,8,1,14,13,3,22,7,11,7,12,5,0,25,13,17,17,13,27,3,1,0,27,3
Keshar Kheri,0,0,0,1,8,2,5,3,3,9,2,5,1,5,4,0,7,7,4,9,2,9,2,0,0,11,0
Saropa,0,0,0,1,6,4,6,5,0,6,5,4,2,5,4,0,7,5,6,6,5,7,4,0,0,9,2
Chhapari,0,0,0,1,18,8,9,11,7,18,9,3,7,17,6,0,21,11,14,23,4,24,3,0,0,21,6
Singhpur,0,0,0,2,8,5,4,7,4,14,1,2,7,6,2,0,13,6,9,11,4,15,0,0,0,11,4
Bhatton Ka Bamniya,0,0,0,0,7,2,5,2,2,6,3,1,1,7,4,0,5,3,6,6,3,9,0,0,0,8,1
Karookariya,0,0,1,5,11,5,11,8,2,15,5,4,4,12,6,0,15,13,8,15,6,17,4,0,0,16,5
Uchnar Kalan,0,0,0,1,8,2,5,6,0,9,2,3,3,5,2,0,9,5,6,8,3,11,0,0,0,11,0
Umand,0,0,0,4,10,0,4,7,3,10,4,4,1,9,6,0,8,5,9,7,7,14,0,0,0,9,5
Gumanpura,0,0,1,0,8,2,4,5,2,7,4,5,1,5,3,1,7,4,7,7,4,11,0,0,0,6,5
Fatehpura,0,0,0,1,10,4,3,9,3,11,4,5,3,7,3,0,12,5,10,10,5,13,2,0,0,12,3
Roopa Kheri,0,0,0,2,11,9,7,11,4,16,6,6,6,10,5,0,17,10,12,15,7,19,3,0,0,17,5
Danta,0,0,0,2,4,3,3,3,3,9,0,4,3,2,2,0,7,3,6,2,7,8,1,0,0,6,3
Banakiya Kalan,0,0,0,0,19,11,12,14,4,20,10,11,8,11,8,0,22,7,23,17,13,29,1,0,0,23,7
Langach,0,0,0,5,5,4,4,7,3,10,4,3,4,7,5,0,9,6,8,7,7,12,2,0,0,8,6
Turkiya Kalan,0,0,0,1,3,5,5,3,1,4,5,1,2,6,4,0,5,3,6,4,5,9,0,0,0,9,0
Mewada,0,0,0,0,13,3,8,6,2,13,3,3,4,9,1,0,15,8,8,11,5,15,1,0,0,12,4
Dantoli,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Kanrookara,0,0,0,1,14,6,10,9,2,18,3,7,2,12,2,0,19,11,10,5,16,19,2,0,0,14,7
Jawanpura,0,0,0,2,11,6,8,9,2,16,3,9,5,5,2,0,17,13,6,7,12,17,2,0,0,15,4
Surpur,0,0,0,11,3,1,9,3,3,14,1,5,6,4,0,0,15,13,2,11,4,11,4,0,0,10,5
Hapha Kheri,0,0,0,0,2,1,1,2,0,3,0,1,1,1,0,0,3,2,1,3,0,2,1,0,0,2,1
Roliya,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Banakiyakhurd,0,0,0,2,10,3,3,6,6,8,7,2,4,9,2,0,13,7,8,7,8,15,0,0,0,12,3
Mugana,0,0,0,0,6,8,7,6,1,11,3,3,2,9,3,0,11,6,8,8,6,14,0,0,0,10,4
Surpuri,0,0,0,13,1,1,7,8,0,9,6,4,2,9,0,0,15,10,5,8,7,15,0,0,0,13,2
Dama Khera,0,0,1,7,18,5,8,13,9,28,2,11,8,11,10,0,20,10,20,15,15,25,5,0,0,21,9
Nimbahera,0,0,0,0,13,5,4,12,2,15,3,3,5,10,3,0,15,8,10,11,7,14,4,0,0,15,3
Surajpura,0,0,0,1,9,5,6,5,4,11,4,4,2,9,6,0,9,7,8,10,5,14,1,0,0,11,4
