village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tumbadiya,0,0,0,3,13,4,11,7,2,18,2,10,4,6,6,0,14,11,,11,9,11,9,16,4,0,0,15,5
Peepalya Kalan,0,0,0,4,9,2,7,4,4,12,3,6,2,7,4,0,11,5,,11,4,13,2,12,3,0,0,14,1
Sankaron Ka Khera,0,0,0,1,13,1,9,4,2,12,3,2,5,8,4,0,11,6,,6,9,9,6,11,4,0,0,11,4
Badliya,0,0,0,4,9,3,7,8,1,12,4,7,6,3,6,0,10,5,,11,5,11,5,14,2,0,0,15,1
Ranawaton Ka Khera,0,0,0,0,6,1,2,3,2,6,1,2,0,5,1,0,6,4,,0,7,6,1,5,2,0,0,6,1
Naya Talab,0,0,0,0,1,2,1,2,0,3,0,0,0,3,1,0,2,1,,3,0,2,1,1,2,0,0,2,1
Amarpura,0,0,0,1,11,3,3,11,1,12,3,4,3,8,7,0,8,7,,8,7,11,4,14,1,0,0,14,1
Lalas,0,0,0,3,8,4,6,5,4,11,4,6,2,7,3,0,12,4,,9,6,9,6,14,1,0,0,12,3
Salariya,0,0,0,1,3,1,2,3,0,5,0,0,2,3,1,0,4,1,,4,1,3,2,5,0,0,0,5,0
Khuntiya,0,0,0,0,3,1,3,1,0,2,2,0,2,2,1,0,3,3,,3,1,3,1,3,1,0,0,3,1
Jawalion Ka Khera,0,0,0,4,6,5,6,8,1,11,4,3,7,5,4,0,11,6,,8,7,8,7,12,3,0,0,11,4
Kunwaliya,0,0,0,3,10,2,7,5,3,12,3,2,2,11,3,0,12,4,,5,10,8,7,12,3,0,0,12,3
Dhunwaliya,0,0,0,4,10,2,8,5,3,12,3,5,7,4,2,0,14,7,,9,7,9,7,14,2,0,0,11,5
Chatra Ka Khera,0,0,0,1,1,3,2,2,1,4,1,2,1,2,0,0,5,1,,4,1,1,4,5,0,0,0,3,2
Era,0,0,0,1,11,3,7,6,2,13,2,4,5,6,2,0,13,8,,5,10,11,4,15,0,0,0,13,2
Jityas,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Kuratiya,0,0,0,0,8,3,4,6,1,9,2,5,3,3,2,0,9,4,,7,4,4,7,10,1,0,0,8,3
Gowaliya,0,0,0,1,16,5,7,10,5,17,5,5,5,12,4,0,18,8,,10,12,17,5,22,0,0,0,19,3
Sudri,0,0,0,0,15,4,6,8,5,14,5,5,6,8,6,0,13,7,,7,12,14,5,17,2,0,0,17,2
Monga Ka Khera,0,0,0,4,15,11,14,14,2,25,5,8,5,17,1,0,29,11,,14,16,20,10,24,6,0,0,22,8
Mokhampura,0,0,0,0,4,2,3,3,0,4,2,2,0,4,0,0,6,4,,2,4,3,3,6,0,0,0,4,2
Salera,0,0,0,3,21,6,10,15,5,28,2,17,8,5,8,0,22,14,,13,17,21,9,26,4,0,0,20,10
Gulabpura,0,0,0,2,1,1,3,0,1,3,1,1,1,2,2,0,2,3,,2,2,2,2,4,0,0,0,4,0
Jojron Ka Khera,0,0,1,0,9,8,11,6,1,15,3,1,9,8,6,0,12,5,,6,12,10,8,18,0,0,0,14,4
Shadi,0,0,0,1,6,5,2,8,2,11,1,5,1,6,3,0,9,8,,8,4,5,7,12,0,0,0,10,2
Nagon Ka Khera,0,0,0,0,8,1,6,3,0,9,0,3,4,2,0,0,9,2,,2,7,5,4,6,3,0,0,7,2
Mehtab Singhji Ka Khera,0,0,0,1,3,1,2,2,1,3,2,1,2,2,1,0,4,2,,2,3,5,0,5,0,0,0,4,1
Dadiya,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,0,1,0,1,0,1,0,0,0,1
Mandpiya,0,0,0,2,11,1,8,4,2,8,6,3,0,11,2,0,12,4,,12,2,11,3,12,2,0,0,11,3
Kasedi,0,0,0,4,14,6,8,12,4,17,7,6,5,13,7,0,17,9,,7,17,11,13,22,2,0,0,22,2
Garwarsingh Ka Khera,0,0,0,4,15,2,10,10,1,17,4,5,13,3,4,0,17,11,,12,9,14,7,15,6,0,0,17,4
Akodiya,0,0,0,1,7,6,5,9,0,12,2,8,3,3,4,0,10,4,,6,8,3,11,14,0,0,0,10,4
Sokriya,0,0,0,0,12,3,4,9,2,13,2,3,5,7,4,0,11,2,,6,9,10,5,14,1,0,0,12,3
Sadas,0,0,0,5,20,5,16,11,3,23,7,5,8,17,10,0,20,16,,14,16,17,13,28,2,0,0,24,6
Lambiya,0,0,0,1,4,4,4,4,1,5,4,3,2,4,2,0,7,2,,5,4,7,2,8,1,0,0,7,2
Semliya,0,0,0,1,13,4,6,8,4,16,2,3,9,6,6,0,12,5,,7,11,11,7,15,3,0,0,15,3
Rooppura @ Mal Ka Khera,0,0,0,3,6,1,4,5,1,10,0,6,1,3,1,0,9,3,,8,2,9,1,7,3,0,0,9,1
Soniyana,0,0,0,2,21,7,7,18,5,24,6,7,8,15,6,0,24,9,,12,18,23,7,24,6,0,0,24,6
