village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sukhpura,0,0,0,14,4,0,1,15,2,16,2,0,7,11,0,0,18,0,18,17,1,17,1,0,0,10,8
Manpura,0,0,0,3,4,0,1,4,2,6,1,0,2,5,0,0,7,0,7,7,0,6,1,0,0,2,5
Kachoomra,0,0,0,8,14,0,4,17,1,21,1,6,8,8,12,0,10,11,11,14,8,20,2,0,0,17,5
Ummedpura,0,0,0,4,4,0,0,8,0,7,1,0,1,7,7,0,1,0,8,5,3,4,4,0,0,6,2
Kalyan Pura,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
Khankhriya Kheri,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Payri,0,0,0,0,2,0,0,2,0,2,0,1,0,1,0,0,2,1,1,1,1,2,0,0,0,2,0
Solankiyon Ka Khera,0,0,0,1,10,0,1,10,0,7,4,1,3,7,0,0,11,3,8,8,3,11,0,0,0,10,1
Makanpura,0,0,0,0,2,0,0,1,1,1,1,0,0,2,0,0,2,1,1,1,1,2,0,0,0,2,0
Binayka,0,0,0,7,19,0,1,19,6,18,8,0,5,21,0,0,26,10,16,15,11,24,2,0,0,21,5
Bhurkiyan Kalan,0,0,0,1,4,0,1,3,1,2,3,0,1,4,0,0,5,3,2,3,2,5,0,0,0,5,0
Bhanooja,0,0,0,21,1,0,5,14,3,22,0,0,8,14,0,0,22,3,19,16,6,21,1,0,0,13,9
Dheekriya Kheri,0,0,0,5,14,0,1,17,1,17,2,3,10,6,1,0,18,6,13,5,14,17,2,0,0,18,1
Luhariya,0,0,0,9,2,0,4,6,1,11,0,2,6,3,5,0,6,2,9,8,3,11,0,0,0,9,2
Chandra Kheri,0,0,0,6,1,0,0,7,0,7,0,0,1,6,1,0,6,2,5,6,1,6,1,0,0,5,2
Keeratpura,0,0,0,27,3,0,3,22,5,29,1,2,13,15,0,0,30,13,17,26,4,25,5,0,0,24,6
Ranawaton Ka Khera,0,0,0,1,1,0,0,2,0,0,2,1,1,0,0,0,2,0,2,1,1,2,0,0,0,1,1
Sarthala,0,0,0,15,27,0,2,35,5,24,18,7,9,26,0,0,42,14,28,12,30,36,6,0,0,40,2
Nanga Kheri,0,0,0,1,1,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Deodan,0,0,0,3,14,0,6,9,2,12,5,3,6,8,0,0,17,7,10,12,5,15,2,0,0,12,5
Sompur (A),0,0,0,11,3,0,1,10,3,13,1,1,1,12,0,0,14,4,10,7,7,8,6,0,0,10,4
Sangariya,0,0,0,6,3,0,2,7,0,8,1,3,1,5,0,0,9,5,4,8,1,4,5,0,0,6,3
Jarkhana,0,0,0,2,4,0,1,5,0,4,2,0,1,5,0,0,6,1,5,2,4,5,1,0,0,6,0
Samano Ka Khera,0,0,0,15,4,0,4,15,0,19,0,4,8,7,6,0,13,1,18,11,8,19,0,0,0,19,0
Suthar Khera,0,0,0,1,4,0,0,4,1,5,0,0,2,3,3,0,2,0,5,2,3,5,0,0,0,1,4
Bhiyana,0,0,0,0,2,0,1,0,1,1,1,2,0,0,0,0,2,0,2,1,1,2,0,0,0,2,0
Parsoli,0,0,0,17,5,0,3,16,3,21,1,0,12,10,0,0,22,0,22,19,3,21,1,0,0,16,6
Rooppura,0,0,0,0,8,0,2,6,0,7,1,0,1,7,0,0,8,0,8,6,2,8,0,0,0,8,0
Jiya Kheri,0,0,0,12,7,0,5,13,1,15,4,4,4,11,0,0,19,1,18,15,4,17,2,0,0,13,6
Kali Bheet,0,0,0,1,1,0,0,2,0,2,0,0,1,1,0,0,2,0,2,2,0,2,0,0,0,2,0
Mata Magri,0,0,0,3,5,0,0,7,1,8,0,1,4,3,1,0,7,1,7,4,4,6,2,0,0,6,2
Maraodiya,0,0,0,2,18,0,3,13,4,17,3,4,8,8,0,0,20,2,18,17,3,18,2,0,0,17,3
Rani Malya,0,0,0,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,2,1,1,2,0,0,0,1,1
Tegariyo Ka Phala,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Khoriyon Ka Khera,0,0,0,0,7,0,0,6,1,4,3,0,2,5,0,0,7,2,5,7,0,6,1,0,0,6,1
Peend,0,0,0,10,20,1,16,14,1,28,3,9,15,7,6,0,25,16,15,27,4,28,3,0,0,19,12
Tajela,0,0,0,0,4,0,2,2,0,4,0,0,2,2,0,0,4,0,4,4,0,3,1,0,0,4,0
Parbati,0,0,0,2,5,0,1,4,2,6,1,1,3,3,1,0,6,0,7,7,0,5,2,0,0,6,1
Ameerama,0,0,0,1,6,0,0,6,1,5,2,1,5,1,0,0,7,0,7,6,1,4,3,0,0,6,1
Sangrampura,0,0,0,8,2,0,2,8,0,10,0,0,4,6,0,0,10,1,9,8,2,10,0,0,0,8,2
Sabalpura,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,0,0,1,1
Bansi,0,0,0,0,3,0,1,2,0,2,1,0,1,2,0,0,3,1,2,2,1,3,0,0,0,1,2
Rawatpura,0,0,0,19,2,0,4,14,3,20,1,0,8,13,0,0,21,0,21,17,4,21,0,0,0,16,5
Khumji Ka Khera,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0
Badwal,0,0,0,7,6,0,0,11,2,13,0,3,2,8,0,0,13,0,13,12,1,9,4,0,0,8,5
Payron Ka Khera,0,0,0,0,5,0,1,4,0,3,2,0,4,1,1,0,4,1,4,5,0,5,0,0,0,2,3
Dabela,0,0,0,2,13,0,0,13,2,14,1,0,9,6,0,0,15,6,9,15,0,14,1,0,0,13,2
Nandoli,0,0,0,8,9,1,8,8,2,12,6,5,3,10,6,0,12,10,8,18,0,15,3,0,0,15,3
Andon Ka Khera,0,0,0,5,10,0,1,11,3,11,4,0,1,14,0,0,15,11,4,8,7,14,1,0,0,14,1
Jooni Barwal,0,0,0,3,0,0,0,3,0,2,1,0,1,2,0,0,3,0,3,3,0,3,0,0,0,2,1
Khardeola,0,0,0,4,7,1,2,9,1,9,3,0,6,6,12,0,0,2,10,7,5,11,1,0,0,12,0
Rati Chandji Ka Khera,0,0,0,0,2,0,0,2,0,2,0,0,1,1,0,0,2,1,1,2,0,1,1,0,0,2,0
Keet Khera,0,0,0,1,2,0,0,3,0,1,2,0,2,1,0,0,3,1,2,3,0,3,0,0,0,3,0
Rughnath Pura,0,0,0,0,6,0,1,4,1,4,2,0,3,3,0,0,6,0,6,3,3,5,1,0,0,5,1
