village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Masan Kambh,0,0,100,25,50,25,0,100,0,86,14,1,0,99,0,0,100,1,,100,0,81,19,99,1,92,8,98,2
Devrahi,1,0,99,10,74,16,0,97,3,89,11,0,1,99,4,0,96,1,,99,1,92,8,98,2,92,8,98,2
Singahiya,0,1,99,15,65,20,1,98,1,87,13,0,1,99,0,0,100,1,,100,0,76,24,100,0,92,8,100,0
Krishna Nagar Colony,1,0,99,33,53,14,1,77,22,92,8,0,1,99,2,0,98,0,,100,0,82,18,100,0,94,6,98,2
Dhyan Pur,1,0,99,18,66,16,0,100,0,85,15,0,0,100,0,0,100,0,,100,0,82,18,100,0,87,13,100,0
Barvata,0,0,100,17,63,20,0,100,0,85,15,0,0,100,0,0,100,0,,98,2,93,7,100,0,84,16,100,0
Piprola,0,0,100,14,63,23,0,98,2,85,15,0,4,96,0,0,100,0,,100,0,96,4,100,0,80,20,99,1
Basahi Colony,1,0,99,16,56,28,1,98,1,86,14,0,2,98,0,0,100,0,,99,1,96,4,100,0,90,10,100,0
Pachpeda Recheya,1,0,99,12,65,23,0,100,0,92,8,0,0,100,0,0,100,0,,98,2,88,12,100,0,92,8,99,1
Najhota,0,0,100,0,98,2,0,98,2,99,1,1,0,99,0,0,100,0,,100,0,100,0,100,0,100,0,100,0
