village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Atkonwa,0,0,100,0,100,0,0,100,0,98,2,1,0,99,0,0,100,0,,100,0,99,1,100,0,94,6,100,0
Chand Pura,0,0,100,11,89,0,0,99,1,100,0,0,2,98,0,0,100,4,,100,0,99,1,99,1,83,17,100,0
Lakesar,0,0,100,0,99,1,0,100,0,98,2,1,0,99,0,0,100,4,,100,0,99,1,100,0,99,1,99,1
Mura Dhamu,0,0,100,0,99,1,0,100,0,97,3,0,0,100,0,0,100,1,,100,0,99,1,100,0,100,0,100,0
Amanlala,0,0,100,0,98,2,0,100,0,97,3,0,0,100,0,0,100,2,,100,0,100,0,100,0,99,1,100,0
Manikpur,0,0,100,2,76,22,0,100,0,97,3,0,1,99,0,0,100,0,,100,0,85,15,100,0,89,11,100,0
Kala Aam,0,0,100,0,90,10,0,100,0,98,2,0,2,98,0,0,100,0,,100,0,100,0,100,0,100,0,100,0
Gadhruwa,0,0,100,0,76,24,1,99,0,100,0,0,1,99,1,0,99,0,,100,0,91,9,100,0,95,5,100,0
Dhaurahra Khurd,0,0,100,1,84,15,0,100,0,92,8,0,4,96,1,0,99,0,,100,0,100,0,100,0,100,0,100,0
Jamaitha,0,0,100,0,100,0,0,100,0,100,0,0,0,100,0,0,100,0,,100,0,100,0,100,0,100,0,99,1
