village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sonaripur,0,0,100,11,67,22,1,99,0,100,0,1,0,99,0,0,100,1,,98,2,99,1,100,0,99,1,100,0
Dariyabad,3,0,97,2,77,21,4,87,9,100,0,7,12,81,3,0,97,5,,95,5,96,4,85,15,99,1,97,3
Muriya Hemsingh,3,0,97,2,79,19,2,98,0,99,1,1,2,97,0,2,98,3,,98,2,98,2,92,8,100,0,97,3
Shiv Puri,0,0,100,1,85,14,1,89,10,99,1,11,10,79,0,0,100,0,,88,12,97,3,93,7,98,2,96,4
Pipariyaganga,1,0,99,3,77,20,2,87,11,96,4,9,16,75,1,0,99,1,,90,10,97,3,85,15,97,3,96,4
Bhader,0,0,100,5,78,17,0,91,9,96,4,3,0,97,0,0,100,1,,95,5,99,1,86,14,99,1,96,4
Jahanpur,0,0,100,4,79,17,0,88,12,93,7,2,0,98,0,0,100,0,,97,3,100,0,91,9,99,1,92,8
Ramuwa Pur,0,0,100,0,82,18,1,99,0,97,3,1,0,99,0,0,100,0,,98,2,99,1,85,15,100,0,99,1
Bansi,0,0,100,0,82,18,0,96,4,96,4,3,0,97,0,0,100,1,,98,2,99,1,84,16,100,0,97,3
Dewari Rara,0,0,100,1,76,23,0,97,3,94,6,2,0,98,1,0,99,0,,95,5,99,1,86,14,100,0,92,8
