village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sirkadih,1,80,2,3,64,16,6,74,3,52,31,26,56,1,0,67,16,0,,83,0,81,2,82,0,71,12,83,0
Rangamati,0,34,6,0,40,0,0,40,0,21,19,15,15,10,0,7,33,0,,12,28,38,2,40,0,37,3,40,0
Purnanagar,0,104,6,5,97,8,1,108,1,80,30,2,102,6,0,87,23,0,,107,3,106,4,110,0,95,15,110,0
Berapara,0,7,2,0,7,2,0,9,0,7,2,0,6,3,0,5,4,0,,5,4,9,0,9,0,7,2,9,0
Jaranga,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Sobradih,0,2,0,0,2,0,0,2,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Bandu,0,7,0,0,7,0,0,7,0,5,2,0,7,0,0,4,3,0,,7,0,7,0,7,0,4,3,7,0
Serenghatu,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Upar Balalong,0,94,9,5,81,17,0,91,12,76,27,2,99,2,0,8,95,0,,102,1,101,2,103,0,83,20,103,0
Sosokuti,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
