village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ugoke (150),0,0,0,44,44,0,4,82,2,88,0,0,61,27,4,0,84,0,,77,11,87,1,87,1,0,0,0,88
Warabhai (189),0,0,0,46,1,0,0,47,0,47,0,0,29,18,0,0,47,0,,17,30,47,0,47,0,0,0,0,47
Bhambawala Urf Landa (151),0,0,0,35,59,2,3,50,43,95,1,1,64,31,11,0,85,0,,38,58,95,1,96,0,0,0,1,95
Jawahar Singhwala (187),0,0,0,25,77,0,1,53,48,102,0,0,74,28,16,0,86,0,,21,81,102,0,101,1,0,0,1,101
Kabar Wacha (178),0,0,0,76,22,2,1,92,7,99,1,0,68,32,4,0,96,1,,90,10,98,2,100,0,0,0,2,98
Gill (175),0,0,0,41,59,0,4,64,32,100,0,0,57,43,2,0,98,0,,45,55,99,1,100,0,0,0,0,100
Mohkam Khanwala (117),0,0,0,1,1,0,0,0,2,2,0,0,0,2,1,0,1,0,,1,1,2,0,2,0,0,0,0,2
Feroze Shah (153),0,0,0,81,20,0,0,20,81,101,0,0,72,29,6,0,95,1,,45,56,71,30,97,4,0,0,1,100
Tumbar Bhan (182),0,0,0,18,15,0,0,13,20,33,0,0,23,10,1,0,32,0,,33,0,33,0,33,0,0,0,11,22
Pattli (181),0,0,0,39,18,0,0,26,31,57,0,0,36,21,1,0,56,0,,57,0,57,0,57,0,0,0,9,48
Mirze Ke (179),0,0,0,88,0,0,0,40,48,88,0,1,53,34,0,0,88,1,,85,3,84,4,88,0,0,0,7,81
Sur Singhwala (142),0,0,0,50,50,0,0,86,14,100,0,1,72,27,8,0,92,1,,51,49,100,0,100,0,0,0,29,71
Saranwali (192),0,0,0,44,0,1,0,28,17,44,1,0,29,16,0,0,45,0,,45,0,44,1,45,0,0,0,14,31
Mohkamwala (156),0,0,0,38,63,0,0,67,34,101,0,0,71,30,2,0,99,0,,24,77,92,9,98,3,0,0,1,100
