village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Burj Mohamad Shahwala (111),0,0,0,49,45,40,24,105,5,134,0,84,44,6,12,0,122,88,46,118,16,133,1,0,0,65,69
Tibbi Ranga (218),0,0,0,91,62,20,68,99,6,173,0,81,78,14,24,0,149,90,83,99,74,173,0,0,0,168,5
Khanna (97),0,0,0,53,12,1,4,57,5,65,1,31,32,3,7,0,59,66,0,52,14,66,0,0,0,45,21
Kamalwala (18),0,0,0,1,7,4,1,11,0,12,0,5,6,1,1,0,11,5,7,10,2,12,0,0,0,5,7
Malhuwaliawala (15),0,0,0,3,5,2,0,10,0,10,0,7,2,1,3,0,7,7,3,5,5,10,0,0,0,8,2
Hamadwala Hithar (16),0,0,0,1,1,0,0,2,0,2,0,2,0,0,1,0,1,1,1,2,0,2,0,0,0,2,0
Alewala (21),0,0,0,3,1,0,1,0,3,4,0,2,2,0,0,0,4,4,0,4,0,4,0,0,0,4,0
Jhanda Bagga Nawan(108),0,0,0,225,29,5,47,51,161,244,15,131,97,31,32,0,227,179,80,194,65,250,9,0,0,204,55
Ruknewala Kalan (73),0,0,0,72,18,0,0,29,61,88,2,36,43,11,7,0,83,75,15,79,11,90,0,0,0,10,80
Jogewala (83/84),0,0,0,72,32,0,0,35,69,102,2,45,52,7,8,0,96,81,23,101,3,104,0,0,0,5,99
Behk Fattu (143),0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Gatta Badshah (45),0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Lalleh (110),0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1
Asafwala (17),0,0,0,42,0,1,29,6,8,42,1,36,6,1,2,0,41,10,33,41,2,43,0,0,0,43,0
