village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chak Kathgarh (190),0,0,0,0,0,100,0,2,98,97,3,49,33,18,1,0,99,7,93,92,8,100,0,0,0,0,100
Jiwa Arain (292),0,0,0,5,38,57,4,45,51,99,1,4,30,66,15,0,85,50,50,76,24,100,0,0,0,10,90
Sharinwala (155),0,0,0,95,30,75,4,133,63,188,12,21,90,89,11,0,189,173,26,133,67,189,11,0,0,11,189
Pireke Uttar (262),0,0,0,11,79,10,9,23,68,98,2,42,39,19,0,0,100,95,5,97,3,97,3,0,0,44,56
Mehmunjoya (274),0,0,0,4,13,83,3,3,94,96,4,48,21,31,34,0,66,46,54,70,30,100,0,0,0,0,100
Pindi (169),0,0,0,1,37,62,3,2,95,100,0,45,50,5,5,0,95,100,0,97,3,100,0,0,0,2,98
Chak Jamiat Singhwala (237),0,0,0,10,89,1,78,12,10,99,1,38,31,31,10,0,90,100,0,99,1,100,0,0,0,30,70
Jandwala (160),0,0,0,88,12,0,25,6,69,100,0,1,32,67,12,0,88,100,0,95,5,100,0,0,0,75,25
Khere Ke Uttar (384),0,0,0,1,46,53,14,21,65,97,3,46,51,3,0,0,100,97,3,97,3,98,2,0,0,27,73
Wasal Mohan Ke (170),0,0,0,6,85,8,1,25,73,99,0,15,51,33,3,0,96,99,0,95,4,99,0,0,0,21,78
