village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Purba Malbasa,0,29,59,0,88,0,26,60,2,88,0,52,32,3,0,37,51,0,,88,0,32,56,86,2,76,12,88,0
Rangkang,0,16,10,1,24,1,15,10,1,26,0,19,6,1,0,12,14,0,,26,0,11,15,26,0,21,5,26,0
Rajkang,0,17,2,0,19,0,15,2,2,19,0,13,5,1,0,14,5,0,,19,0,5,14,19,0,16,3,19,0
Paschim Malbasa,0,1,20,0,21,0,0,21,0,21,0,11,9,1,0,8,13,0,,21,0,2,19,21,0,20,1,21,0
Dalak,0,27,1,3,25,0,26,2,0,28,0,16,11,1,0,15,13,0,,28,0,17,11,27,1,11,17,28,0
Purba Sarbang,0,0,36,0,36,0,0,21,15,36,0,22,13,1,0,0,36,0,,36,0,15,21,36,0,34,2,36,0
Birganj,0,4,21,2,23,0,0,11,14,25,0,14,8,3,0,9,16,0,,25,0,15,10,24,1,21,4,25,0
Paschim Sarbang,0,0,23,0,23,0,0,11,12,23,0,13,8,2,0,1,22,0,,23,0,14,9,23,0,23,0,23,0
Bampur,0,12,30,8,34,0,7,28,7,42,0,20,21,1,0,26,16,0,,41,1,16,26,41,1,38,4,42,0
Rangamati,0,38,9,11,36,0,23,16,8,47,0,36,9,2,0,41,6,0,,47,0,25,22,47,0,39,8,46,1
Natun bazar,0,20,39,2,57,0,18,39,2,58,1,33,25,1,0,9,50,0,,59,0,19,40,59,0,57,2,59,0
Kurmachhera,0,14,1,0,15,0,14,1,0,15,0,11,3,1,0,15,0,0,,15,0,7,8,13,2,11,4,15,0
Paschim Duluma,0,7,0,0,7,0,7,0,0,7,0,7,0,0,0,7,0,0,,7,0,4,3,7,0,4,3,7,0
Uttar Chelagang,0,8,13,1,20,0,8,12,1,21,0,12,9,0,0,3,18,0,,21,0,9,12,21,0,21,0,21,0
Purba Duluma,0,0,3,0,3,0,0,2,1,3,0,1,2,0,0,0,3,0,,3,0,2,1,3,0,2,1,3,0
