village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Uttar Maharani,0,0,2,0,2,0,0,0,2,2,0,0,2,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Khilpara,0,33,5,0,38,0,15,22,1,38,0,23,15,0,0,5,33,38,0,6,32,38,0,38,0,38,0
Dakshin Maharani,0,0,83,1,81,1,0,35,48,83,0,43,36,4,0,15,68,83,0,28,55,83,0,74,9,83,0
Purba Magpushkarini,0,1,5,0,6,0,1,5,0,6,0,2,4,0,0,2,4,6,0,3,3,6,0,6,0,6,0
Pitra,0,0,20,0,20,0,0,17,3,20,0,13,7,0,0,1,19,20,0,8,12,20,0,20,0,20,0
Rajnagar,0,6,11,0,17,0,0,17,0,17,0,8,8,1,0,1,16,17,0,3,14,17,0,17,0,17,0
Paschim Magpushkarini,0,49,2,1,50,0,24,27,0,51,0,38,13,0,0,14,37,51,0,9,42,49,2,49,2,51,0
Dakshin Chandrapur,0,10,39,0,49,0,4,44,1,49,0,34,15,0,0,9,40,49,0,17,32,49,0,48,1,49,0
Uttar Chandrapur,0,0,21,0,21,0,0,21,0,21,0,15,6,0,0,0,21,21,0,4,17,21,0,21,0,21,0
Hirapur,0,0,3,0,3,0,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Baisabari,0,0,46,0,46,0,0,44,2,46,0,34,12,0,0,5,41,46,0,18,28,46,0,45,1,46,0
Garjichhera,0,4,65,0,69,0,0,68,1,69,0,40,29,0,0,14,55,69,0,16,53,69,0,67,2,69,0
Chandrapur Reserve Forest,0,7,47,0,54,0,2,48,4,54,0,36,18,0,0,18,36,54,0,16,38,53,1,53,1,54,0
Photamati,0,0,14,0,14,0,0,14,0,14,0,9,5,0,0,2,12,14,0,8,6,14,0,14,0,14,0
Matarbari,0,0,49,0,48,1,0,44,5,49,0,29,20,0,0,11,38,49,0,8,41,49,0,49,0,49,0
Garji Reserve Forest,0,4,18,0,22,0,0,22,0,22,0,9,12,1,0,7,15,22,0,2,20,22,0,21,1,22,0
Fulkumari,0,3,37,0,40,0,0,39,1,40,0,25,15,0,0,11,29,40,0,7,33,40,0,40,0,40,0
