village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Uttar Brajendranagar,0,0,20,0,20,0,0,20,0,20,0,15,5,0,0,0,20,20,0,10,10,20,0,20,0,20,0
Killa,0,2,37,1,38,0,0,31,8,39,0,32,7,0,0,2,37,38,1,23,16,39,0,36,3,39,0
Purba Brajendranagar,0,0,58,0,58,0,0,49,9,58,0,39,17,2,0,1,57,58,0,34,24,58,0,57,1,58,0
Rajarbag,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Dakshin Brajendranagar,0,0,25,0,25,0,0,25,0,25,0,21,3,1,0,1,24,25,0,15,10,24,1,25,0,25,0
Bagma,0,1,86,1,84,2,1,29,57,87,0,33,47,7,0,7,80,86,1,48,39,87,0,79,8,87,0
Raiyabari,0,0,52,0,52,0,0,46,6,52,0,44,8,0,0,0,52,52,0,17,35,52,0,52,0,52,0
Kanchigang Reserve Forest,0,0,20,0,20,0,1,19,0,20,0,15,5,0,0,1,19,20,0,13,7,20,0,20,0,20,0
Lakshmipati,0,0,24,0,24,0,0,23,1,24,0,8,15,1,0,0,24,24,0,16,8,23,1,24,0,24,0
Khupilong,0,0,101,0,101,0,0,99,2,101,0,74,25,2,0,4,97,101,0,52,49,101,0,101,0,101,0
