village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shyosinghpura,0,0,0,2,2,0,1,3,0,4,0,0,0,4,0,0,4,0,,3,1,1,3,4,0,0,0,4,0
Samota Ka Bas,0,0,0,6,0,0,0,6,0,6,0,0,0,6,0,0,6,0,,2,4,2,4,6,0,0,0,6,0
Kudiyon Ki Dhani,0,0,0,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Peethyawas,0,0,0,9,1,0,0,10,0,10,0,0,0,10,0,0,10,0,,1,9,6,4,10,0,0,0,10,0
Gopalpura,0,0,0,3,3,0,0,6,0,6,0,0,2,4,0,0,6,0,,3,3,3,3,6,0,0,0,6,0
Khandel,0,0,0,4,12,1,0,17,0,17,0,0,4,13,0,0,17,0,,9,8,5,12,17,0,0,0,17,0
Khatwari Kalan,0,0,0,20,6,0,4,17,5,26,0,1,0,25,0,0,26,0,,8,18,12,14,26,0,0,0,26,0
Nagorpura,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,0,0,2,0
Shyami Ki Dhani,0,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,3,0,,1,2,1,2,3,0,0,0,3,0
Mandpi,0,0,0,5,7,0,0,12,0,12,0,0,6,6,0,0,12,0,,8,4,9,3,12,0,0,0,12,0
Chainpura,0,0,0,10,1,0,2,11,0,11,0,0,0,13,0,0,13,0,,1,12,10,3,13,0,0,0,13,0
Sitarampura,0,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Midkya,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Shri Rampura,0,0,0,1,2,0,0,3,0,3,0,0,1,2,0,0,3,0,,2,1,2,1,3,0,0,0,3,0
Kazipura,0,0,0,1,7,0,0,8,0,8,0,0,4,4,0,0,8,0,,5,3,2,6,8,0,0,0,8,0
Habaspura,0,0,0,1,5,0,0,6,0,6,0,0,2,4,0,0,6,0,,6,0,2,4,6,0,0,0,6,0
Shyam Nagar (OG) (Part),0,0,0,1,3,0,0,4,0,4,0,0,3,1,0,0,4,0,,1,3,3,1,4,0,0,0,4,0
Kanchroda,0,0,0,1,9,0,0,10,0,10,0,1,3,6,0,0,10,0,,6,4,2,8,9,1,0,0,10,0
Mannapura,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,5,0,2,3,5,0,0,0,5,0
Moruda,0,0,0,1,10,0,0,11,0,11,0,0,11,0,0,0,11,0,,7,4,8,3,10,1,0,0,11,0
Akoda,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Kheriram,0,0,0,7,0,0,0,8,0,7,0,0,0,8,0,0,8,0,,3,5,5,3,8,0,0,0,8,0
Hachukada,0,0,0,1,17,0,0,18,0,18,0,0,8,10,0,0,18,0,,15,3,13,5,18,0,0,0,18,0
Norangpura,0,0,0,6,5,1,3,9,0,12,0,1,2,9,0,0,12,0,,1,11,1,11,12,0,0,0,12,0
Peepli Ka Bas,0,0,0,12,1,0,0,12,1,13,0,0,0,13,0,0,13,0,,1,12,6,7,13,0,0,0,13,0
Malyawas,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Sursinghpura,0,0,0,15,1,0,0,16,0,16,0,0,0,16,1,0,15,0,,3,13,6,10,16,0,0,0,15,1
Gumanpura,0,0,0,4,0,0,2,2,0,4,0,0,0,4,0,0,4,0,,2,2,1,3,4,0,0,0,4,0
Hirnoda,0,0,0,26,0,0,1,24,1,26,0,0,0,26,0,0,26,0,,10,16,16,10,26,0,0,0,26,0
Majipura,0,0,0,3,1,0,0,5,0,4,0,0,0,5,1,0,4,0,,1,4,2,3,5,0,0,0,5,0
Dodwadiyon Ka Bas,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Mundwara,0,0,0,20,5,0,1,24,0,25,0,0,0,25,2,0,23,0,,7,18,14,11,25,0,0,0,25,0
Sinodiya,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Tyoda,0,0,0,13,7,0,0,20,0,20,0,0,0,20,2,0,18,0,,0,20,6,14,20,0,0,0,20,0
Shambhar Jheel Fulera,0,0,0,6,0,0,1,5,0,6,0,0,0,6,0,0,6,0,,1,5,4,2,6,0,0,0,6,0
Tejya Ka Bas,0,0,0,25,1,0,0,26,0,26,0,0,0,26,1,0,25,0,,4,22,13,13,26,0,0,0,26,0
Narayana,0,0,0,5,21,0,5,21,0,26,0,0,7,19,0,0,26,0,,10,16,13,13,26,0,0,0,26,0
Rojri,0,0,0,20,1,0,0,21,0,21,0,1,0,20,0,0,21,0,,10,11,13,8,21,0,0,0,21,0
