village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Maheshwas Kalan,0,0,0,11,2,0,0,13,0,13,0,0,0,13,0,0,13,0,,1,12,1,12,13,0,0,0,13,0
Maheshwas Khurd,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,3,,1,4,5,0,5,0,0,0,5,0
Benarwith Daulatpura,0,0,0,20,0,0,0,20,0,20,0,0,3,17,4,0,16,0,,5,15,2,18,20,0,0,0,20,0
Rampura,0,0,0,10,1,0,3,5,3,11,0,0,0,11,1,0,10,0,,3,8,3,8,11,0,0,0,11,0
Harchandpura,0,0,0,14,2,0,0,15,1,16,0,0,0,16,0,0,16,0,,4,12,8,8,16,0,0,0,16,0
Jaitpura,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Barna,0,0,0,17,1,0,0,15,3,18,0,1,15,2,13,0,5,0,,0,18,1,17,17,1,0,0,18,0
Biharipura,0,0,0,5,0,0,2,3,0,5,0,0,0,5,0,0,5,0,,3,2,2,3,5,0,0,0,5,0
Bhoorawali,0,0,0,4,1,0,1,4,0,5,0,0,0,5,0,0,5,0,,1,4,3,2,5,0,0,0,5,0
Nara,0,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,8,0,,2,6,4,4,8,0,0,0,8,0
Nangal Ladi,0,0,0,12,0,0,1,11,0,12,0,0,0,12,0,0,12,0,,3,9,3,9,12,0,0,0,12,0
Bichpari,0,0,0,4,0,0,0,4,0,4,0,0,0,4,0,0,4,0,,1,3,1,3,4,0,0,0,4,0
Radha Kishanpura @ Pokharsa Ka Bas,0,0,0,7,0,0,0,7,0,7,0,0,0,7,0,0,7,1,,1,6,5,2,7,0,0,0,7,0
Sirsali,0,0,0,10,1,0,1,10,0,11,0,0,0,11,0,0,11,0,,3,8,5,6,11,0,0,0,11,0
Risani,0,0,0,14,3,0,1,16,0,17,0,0,0,17,0,0,17,0,,7,10,7,10,17,0,0,0,17,0
Sherawatpura,0,0,0,15,0,0,3,10,2,15,0,0,0,15,0,0,15,0,,6,9,7,8,15,0,0,0,15,0
Boodthal,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Chandrapura Jatan,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,2,1,2,1,3,0,0,0,3,0
Akeda Chaud,0,0,0,12,1,0,0,12,1,13,0,0,0,13,0,0,13,0,,3,10,8,5,13,0,0,0,13,0
Bhatton Ki Gali,0,0,0,3,1,0,0,4,0,4,0,0,0,4,0,0,3,0,,1,3,1,3,4,0,0,0,4,0
Deogudha,0,0,0,18,0,0,2,16,0,18,0,0,0,18,0,0,18,1,,6,12,9,9,18,0,0,0,18,0
Mohanbari,0,0,0,8,1,0,0,9,0,9,0,0,0,9,0,0,9,0,,4,5,5,4,9,0,0,0,9,0
Jaisinghpura Shekhawatan,0,0,0,5,0,0,0,6,0,5,0,0,0,6,0,0,6,0,,0,6,5,1,6,0,0,0,6,0
Jairampura,0,0,0,9,0,0,0,9,0,9,0,0,0,9,0,0,9,0,,5,4,4,5,9,0,0,0,9,0
Khannipura,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,1,2,3,0,3,0,0,0,3,0
Tadawas,0,0,0,5,1,0,0,6,0,6,0,0,0,6,0,0,6,0,,0,6,1,5,5,1,0,0,6,0
Jalsoo,0,0,0,4,0,0,0,4,0,4,0,0,0,4,0,0,4,0,,1,3,3,1,4,0,0,0,4,0
Mundota,0,0,0,20,0,0,1,19,0,20,0,0,0,20,1,0,19,1,,6,14,6,14,20,0,0,0,19,1
Yadav Khera,0,0,0,9,0,0,1,6,2,9,0,0,0,9,0,0,9,0,,0,9,4,5,9,0,0,0,9,0
Dadar Baori,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,0,0,2,0
Sudarshanpura,0,0,0,3,1,0,0,4,0,4,0,0,0,4,0,0,4,0,,2,2,0,4,4,0,0,0,4,0
Pratappura Khurd,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,0,5,1,4,5,0,0,0,5,0
Jiloi,0,0,0,2,0,0,0,1,1,2,0,0,0,2,0,0,2,2,,1,1,0,2,2,0,0,0,2,0
Punana,0,0,0,17,1,0,5,12,1,18,0,0,0,18,0,0,18,0,,0,18,2,16,18,0,0,0,18,0
Mori,0,0,0,10,0,0,3,7,0,10,0,0,0,10,2,0,8,0,,0,10,2,8,10,0,0,0,10,0
Khorabeesal,0,0,0,9,0,0,0,0,0,9,0,0,0,9,0,0,9,1,,5,4,3,6,9,0,0,0,8,1
Gudha Surjan,0,0,0,7,1,0,2,5,1,8,0,0,0,8,0,0,8,0,,0,8,5,3,8,0,0,0,8,0
Chetawala,0,0,0,8,1,0,0,10,0,9,0,1,0,9,0,0,10,0,,6,4,7,3,10,0,0,0,10,0
Chirara,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Khora Shyamdas,0,0,0,6,0,0,0,6,0,6,0,0,0,6,0,0,6,0,,4,2,3,3,6,0,0,0,6,0
Vijaipura,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,0,0,3,0
Raithal,0,0,0,13,0,0,0,13,0,13,0,1,0,12,0,0,13,0,,6,7,8,5,13,0,0,0,13,0
Jahota,0,0,0,11,3,0,0,14,0,14,0,0,0,14,1,0,13,0,,4,10,4,10,14,0,0,0,14,0
Barh Jahota,0,0,0,3,1,0,1,2,1,4,0,0,0,4,0,0,4,0,,0,4,2,2,4,0,0,0,4,0
Chak Nangal,0,0,0,17,3,0,1,19,0,20,0,0,0,20,0,0,20,0,,0,20,6,14,20,0,0,0,20,0
Rampura,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Hanumanpura With Chak,0,0,0,6,1,0,0,7,0,7,0,0,0,7,0,0,7,0,,2,5,5,2,7,0,0,0,7,0
Looniyawas,0,0,0,7,0,0,1,6,0,7,0,0,0,7,1,0,6,0,,5,2,5,2,7,0,0,0,7,0
Bheelpura,0,0,0,12,3,0,0,15,0,15,0,0,0,15,2,0,13,0,,4,11,6,9,14,0,0,0,15,0
Anoppura,0,0,0,17,1,0,0,18,0,18,0,0,0,18,1,0,17,0,,3,15,7,11,16,0,0,0,18,0
