village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gurha Kumawatan,0,0,0,8,15,0,0,21,2,23,0,1,11,11,3,0,20,0,,12,11,13,10,23,0,0,0,22,1
Kheri Aloopha,0,0,0,2,0,0,0,1,1,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,0,0,0,2
Sardarpura @ Dhakawala,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,0,1
Rampura,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,,0,1,1,0,1,0,0,0,1,0
Doongri,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,4,0,,3,1,1,3,4,0,0,0,4,0
Ala Ka Bas,0,0,0,0,0,0,0,5,1,0,0,0,0,6,0,0,6,0,,1,5,3,3,6,0,0,0,6,0
Rampura,0,0,0,13,1,0,0,15,0,14,0,0,0,15,0,0,15,0,,10,5,9,6,15,0,0,0,15,0
Jhalra,0,0,0,9,0,0,0,11,0,9,0,0,0,11,0,0,11,1,,3,8,5,6,11,0,0,0,11,0
Loharwara,0,0,0,25,1,0,2,24,0,26,0,0,0,26,1,0,25,0,,9,17,13,13,26,0,1,0,24,2
Dhani Boraj,0,0,0,14,5,0,0,19,0,19,0,0,0,19,0,0,19,0,,4,15,6,13,19,0,0,0,19,0
Bhasinghpura,0,0,0,7,0,0,0,7,0,7,0,0,0,7,0,0,7,0,,0,7,3,4,7,0,0,0,7,0
Bobas,0,0,0,11,15,0,0,26,0,26,0,0,14,12,0,0,26,0,,14,12,14,12,26,0,0,0,26,0
Asalpur,0,0,0,21,5,0,1,24,1,26,0,0,0,26,0,0,26,0,,7,19,15,11,26,0,0,0,26,0
Kuchyawas,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,2,3,3,2,5,0,0,0,5,0
Dehra,0,0,0,20,2,0,0,20,2,22,0,0,0,22,1,0,21,0,,13,9,14,8,22,0,0,0,22,0
Joshiwas,0,0,0,4,2,0,0,6,0,6,0,0,0,6,1,0,5,0,,5,1,2,4,6,0,0,0,6,0
Bhojpura Kalan,0,0,0,23,3,0,1,25,0,26,0,0,0,26,1,0,25,0,,7,19,10,16,25,1,0,0,26,0
Khejdawas,0,0,0,13,1,0,0,14,0,14,0,0,0,14,1,0,13,0,,5,9,8,6,14,0,0,0,14,0
Machhar Khani,0,0,0,2,0,0,0,1,1,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,0,0,2,0
Devpura,0,0,0,9,0,0,2,4,3,9,0,0,0,9,1,0,8,0,,3,6,3,6,9,0,0,0,9,0
Kalakh,0,0,0,4,1,0,1,3,1,5,0,0,0,5,1,0,4,0,,1,4,3,2,5,0,0,0,5,0
Bagron Ka Bas,0,0,0,17,1,0,2,12,4,18,0,0,0,18,1,0,17,0,,1,17,7,11,18,0,0,0,18,0
Haripura,0,0,0,3,0,0,1,1,1,3,0,0,0,3,0,0,3,0,,0,3,1,2,3,0,0,0,3,0
Jorpura Jobner,0,0,0,17,2,0,4,12,3,19,0,0,0,19,1,0,18,0,,10,9,9,10,19,0,0,0,19,0
Sunda Ki Dhani,0,0,0,14,1,0,3,9,3,15,0,0,0,15,0,0,15,0,,1,14,6,9,14,1,0,0,15,0
Dhani Nagan,0,0,0,21,2,0,0,24,0,23,0,1,0,23,0,0,24,0,,3,21,15,9,24,0,0,0,24,0
Sankhla Ka Bas,0,0,0,4,0,0,1,2,1,4,0,0,0,4,0,0,4,0,,2,2,2,2,4,0,0,0,4,0
Baberwalan Ki Dhani,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Bhikhawas,0,0,0,13,3,0,1,11,4,16,0,0,0,16,1,0,15,0,,8,8,9,7,16,0,0,0,16,0
Bassinaga,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Beniya Ka Bas,0,0,0,3,0,0,0,1,2,3,0,0,0,3,1,0,2,0,,1,2,3,0,3,0,0,0,3,0
Kudiyon Ka Bas,0,0,0,12,0,0,1,11,0,12,0,0,0,12,2,0,10,0,,4,8,6,6,12,0,0,0,12,0
Sundariyawas,0,0,0,13,1,0,1,12,1,14,0,0,0,14,1,0,13,0,,5,9,8,6,14,0,0,0,14,0
Bhainsawa,0,0,0,11,0,0,1,9,1,11,0,0,0,11,0,0,11,0,,1,10,4,7,11,0,0,0,11,0
Ramsinghpura @ Sanga Ka Bas,0,0,0,4,0,0,1,3,0,4,0,0,0,4,0,0,4,0,,0,4,0,4,4,0,0,0,4,0
Pratap Pura,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,0,5,5,0,5,0,0,0,5,0
Basri Kalan,0,0,0,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Bassi Jhajhra,0,0,0,25,0,0,1,24,0,25,0,0,0,25,2,0,23,0,,11,14,9,16,25,0,0,0,25,0
Chandpura,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,0,0,2,0
Hingoniya,0,0,0,10,13,0,0,23,0,23,0,1,14,8,1,0,22,1,,15,8,11,12,22,1,0,0,23,0
