village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raseeli,0,0,0,2,1,0,0,3,0,3,0,1,2,0,0,0,3,0,,0,3,1,2,3,0,0,0,3,0
Kapriyawas Khurd,0,0,0,4,3,0,0,7,0,7,0,0,4,3,0,0,7,0,,4,3,3,4,7,0,0,0,7,0
Shrirampura,0,0,0,10,0,0,0,10,0,10,0,3,7,0,0,0,10,0,,4,6,4,6,9,1,0,0,10,0
Reti,0,0,0,0,2,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Reta,0,0,0,0,4,0,0,4,0,4,0,2,2,0,0,0,4,0,,1,3,1,3,3,1,0,0,2,2
Jhag,0,0,0,1,10,0,0,11,0,11,0,1,0,10,0,0,11,0,,7,4,5,6,10,1,0,0,11,0
Gangati Khurd,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Lordi,0,0,0,3,15,0,0,18,0,18,0,0,1,17,0,0,18,0,,12,6,12,6,17,1,0,0,18,0
Dogri,0,0,0,3,2,0,0,5,0,5,0,3,2,0,0,0,5,0,,3,2,1,4,5,0,0,0,5,0
Sewa,0,0,0,5,21,0,0,26,0,26,0,0,17,9,0,0,26,0,,13,13,6,20,26,0,0,0,26,0
Mauzamabad,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Gangati Kalan,0,0,0,0,3,0,1,2,0,3,0,0,1,2,0,0,3,0,,2,1,3,0,3,0,0,0,3,0
Sitarampura,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Kapriyawas Kalan,0,0,0,1,2,0,3,0,0,3,0,0,3,0,0,0,3,0,,2,1,0,3,3,0,0,0,3,0
Nasnota,0,0,0,3,3,0,0,6,0,6,0,0,0,6,0,0,6,0,,2,4,2,4,6,0,0,0,6,0
Dogra,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Shriniwaspura,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Rampura Bhoortiya,0,0,0,2,4,0,0,5,1,6,0,1,3,2,0,0,6,0,,4,2,4,2,6,0,0,0,6,0
Sanwali,0,0,0,2,2,0,0,4,0,4,0,0,4,0,0,0,4,0,,1,3,0,4,4,0,0,0,4,0
Biharipura,0,0,0,2,3,0,0,5,0,5,0,0,0,5,0,0,5,0,,3,2,4,1,5,0,0,0,5,0
Dhamana,0,0,0,2,1,0,0,3,0,3,0,0,0,3,0,0,3,0,,1,2,2,1,3,0,0,0,3,0
Kheri Suwa,0,0,0,2,4,0,0,6,0,6,0,1,5,0,0,0,6,0,,5,1,3,3,6,0,0,0,6,0
Akhepura,0,0,0,9,15,2,11,15,0,26,0,2,11,13,1,0,25,0,,12,14,9,17,26,0,0,0,26,0
Gadota,0,0,0,0,3,1,0,4,0,4,0,0,3,1,0,0,4,0,,2,2,2,2,4,0,0,0,4,0
Dedu,0,0,0,1,3,0,0,4,0,4,0,0,3,1,0,0,4,0,,0,4,1,3,4,0,0,0,4,0
Tumbipura,0,0,0,1,19,0,0,20,0,20,0,5,12,3,0,0,20,0,,8,12,9,11,19,1,0,0,20,0
Gadoti,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Sawarda,0,0,0,22,1,0,1,24,1,23,0,0,0,26,0,0,26,0,,7,19,10,16,26,0,0,0,26,0
Ugariyawas,0,0,0,15,1,0,1,15,0,16,0,0,0,16,0,0,16,0,,10,6,7,9,16,0,0,0,16,0
Dewala,0,0,0,24,2,0,0,24,2,26,0,0,0,26,0,0,26,0,,9,17,12,14,25,1,0,0,26,0
Boraj,0,0,0,19,6,0,1,23,1,25,0,0,0,25,2,0,23,0,,7,18,13,12,25,0,0,0,25,0
Palu Kalan,0,0,0,4,22,0,5,21,0,26,0,0,12,14,0,0,26,0,,6,20,5,21,26,0,0,0,26,0
Norangpura,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Khudiyala,0,0,0,3,19,0,4,18,0,22,0,0,8,14,1,0,21,0,,0,22,7,15,22,0,0,0,22,0
Mangalwara,0,0,0,8,17,0,9,16,0,25,0,3,13,9,0,0,25,0,,6,19,14,11,25,0,0,0,24,1
Kakrala,0,0,0,0,2,0,2,0,0,2,0,0,1,1,0,0,2,0,,0,2,2,0,2,0,0,0,2,0
Baget,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,0,2,0
Naya Bas,0,0,0,3,14,0,3,14,0,17,0,0,7,10,0,0,17,0,,3,14,9,8,17,0,0,0,17,0
Bhairana,0,0,0,2,7,0,3,6,0,9,0,0,2,7,0,0,9,0,,2,7,5,4,9,0,0,0,9,0
