village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarang Ka Bas,0,0,0,3,2,0,0,1,4,5,0,0,0,5,2,0,3,0,,1,4,2,3,5,0,0,0,5,0
Neemera,0,0,0,15,9,0,3,16,5,24,0,0,0,24,16,0,8,0,,4,20,9,15,24,0,0,0,23,1
Sarna Chaur,0,0,0,2,1,0,1,0,2,3,0,0,0,3,2,0,1,0,,0,3,0,3,3,0,0,0,3,0
Mansharampura,0,0,0,1,3,0,2,0,2,4,0,0,0,4,3,0,1,0,,2,2,2,2,4,0,0,0,4,0
Dhankya,0,0,0,6,14,0,2,13,5,20,0,0,0,20,0,0,20,0,,0,20,5,15,20,0,0,0,20,0
Begas,0,0,0,13,3,0,0,15,1,16,0,0,0,16,16,0,0,0,,6,10,6,10,16,0,0,0,16,0
Baseri,0,0,0,13,2,0,0,15,0,15,0,0,0,15,1,0,14,0,,4,11,5,10,15,0,0,0,15,0
Fatehpura,0,0,0,13,0,0,0,8,5,13,0,0,0,13,13,0,0,0,,0,13,1,9,13,0,0,0,12,1
Himmatpura,0,0,0,7,0,0,0,5,2,7,0,0,0,7,7,0,0,0,,1,6,3,4,7,0,0,0,7,0
Chak Boytawala,0,0,0,1,5,0,1,5,0,6,0,0,0,6,5,0,1,0,,0,6,1,5,4,2,0,0,2,4
Shyosinghpura @ Shyopura,0,0,0,7,2,0,0,8,1,9,0,0,0,9,0,0,9,0,,4,5,3,6,9,0,0,0,9,0
Gajadharpura,0,0,0,1,4,1,0,3,3,6,0,0,0,6,3,0,3,0,,0,6,2,4,5,1,0,0,5,1
Kapariyawas,0,0,0,3,2,0,0,1,4,5,0,0,0,5,3,0,2,1,,1,4,1,4,5,0,0,0,3,2
Durjaniyawas,0,0,0,6,0,0,0,1,5,6,0,0,0,6,1,0,5,0,,3,3,2,4,6,0,0,0,6,0
Kanwar Ka Bas,0,0,0,4,0,0,0,0,4,4,0,0,1,3,2,0,2,0,,2,2,1,3,4,0,0,0,3,1
Bhambhori,0,0,0,19,2,0,0,21,0,21,0,0,0,21,3,0,18,0,,5,16,7,14,21,0,0,0,19,2
Mundiya Ramsar,0,0,0,13,0,0,0,13,0,13,0,0,0,13,0,0,13,0,,1,12,1,12,13,0,0,0,13,0
Laxmipura @ Chak Mauja,0,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,0,0,2,0
Kishorpura @ Kankroda,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,2,1,3,0,3,0,0,0,3,0
Manda Bhopawas,0,0,0,18,1,0,0,19,0,19,0,0,0,19,2,0,17,4,,3,16,5,14,18,1,0,0,19,0
Kalwar,0,0,0,18,0,0,0,18,0,18,0,0,0,18,0,0,18,0,,4,14,9,9,18,0,0,0,18,0
Barh Fatehpura,0,0,0,4,0,0,1,3,0,4,0,0,0,4,1,0,3,0,,3,1,1,3,4,0,0,0,4,0
Ramsingh Pura,0,0,0,6,0,0,0,6,0,6,0,0,0,6,0,0,6,0,,3,3,4,2,6,0,0,0,6,0
Jaisinghpura Kankroda,0,0,0,4,0,0,0,4,0,4,0,0,0,4,0,0,4,0,,1,3,2,2,4,0,0,0,4,0
Niwaroo,0,0,0,20,0,0,3,17,0,20,0,0,0,20,0,0,20,0,,7,13,8,12,20,0,0,0,20,0
Beer Hathod,0,0,0,9,0,0,1,7,1,9,0,0,0,9,0,0,9,0,,4,5,4,5,9,0,0,0,9,0
Hathod,0,0,0,8,0,0,0,7,1,8,0,0,0,8,0,0,8,0,,2,6,5,3,8,0,0,0,8,0
Dharampura,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Champapura,0,0,0,6,1,0,0,6,1,7,0,0,0,7,0,0,7,0,,1,6,6,1,7,0,0,0,7,0
Lalchandpura,0,0,0,9,0,0,1,7,1,9,0,0,0,9,1,0,8,0,,3,6,4,5,9,0,0,0,9,0
