village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Peedal (15),0,0,0,150,1,0,46,88,17,151,0,75,72,4,0,0,151,135,,57,94,16,135,151,0,2,149,86,65
Bhunslan (134),0,0,0,184,92,1,13,179,85,276,1,54,161,62,59,0,218,33,,216,61,213,64,276,1,3,190,245,32
Bubakpur (117),0,0,0,125,75,0,15,125,60,200,0,63,63,74,6,0,194,24,,194,6,197,3,200,0,0,101,197,3
Daba (8),0,0,7,151,70,0,4,117,100,221,0,46,89,86,0,0,221,114,,140,81,145,76,221,0,0,118,183,38
Kheri Daban (109/110),0,0,0,69,108,17,17,58,119,194,0,63,57,74,0,0,194,94,,176,18,95,99,194,0,0,94,158,36
Budhanpur Gujran (137),0,0,0,56,57,9,6,20,96,122,0,15,47,60,6,0,116,5,,102,20,53,69,122,0,0,100,117,5
Kharkara (104),0,0,0,176,31,0,4,57,146,207,0,103,4,100,2,0,205,153,,143,64,61,146,207,0,0,207,164,43
Malikpur (5),0,0,0,160,38,1,7,40,152,198,1,96,3,100,9,0,190,108,,187,12,124,75,198,1,0,198,176,23
Baupur (131),0,0,0,158,74,0,48,113,71,232,0,146,81,5,71,0,161,70,,225,7,230,2,232,0,0,128,230,2
Azimgarh (3),0,0,0,98,48,30,24,59,93,176,0,107,57,12,32,0,144,81,,155,21,174,2,176,0,1,97,165,11
Arnoli (32),0,0,0,52,112,27,26,63,102,191,0,101,79,11,33,0,158,54,,129,62,153,38,191,0,2,69,163,28
Garhi Nazir (2),0,0,0,80,59,57,14,82,100,193,3,50,74,72,13,0,183,7,,158,38,152,44,191,5,0,101,165,31
Harigarh Kingan (7),0,0,0,123,80,2,14,133,58,204,1,55,80,70,5,0,200,4,,174,31,168,37,205,0,0,105,170,35
Kamheri (26),0,0,0,122,77,3,12,146,44,202,0,41,92,69,2,0,200,0,,158,44,168,34,202,0,0,102,174,28
Hansu Majra (108),0,0,0,144,59,0,15,101,87,201,2,45,82,76,9,0,194,78,,147,56,169,34,203,0,0,100,171,32
Sultanian (114),0,0,0,121,79,0,22,108,70,200,0,63,72,65,0,0,200,100,,139,61,156,44,200,0,0,100,174,26
Rawahar Jagir (4),0,0,0,26,170,4,0,0,200,180,20,35,98,67,0,0,200,45,,85,115,3,197,200,0,1,199,14,186
Bhatian (121),0,0,0,0,50,48,6,53,39,98,0,59,32,7,6,0,92,0,,72,26,92,6,95,3,0,0,74,24
Gagarpur (144),0,0,0,83,17,0,0,0,100,99,1,0,28,72,0,0,100,2,,33,67,58,42,100,0,1,99,44,56
