village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Deohera (29),0,0,1,191,9,0,40,79,81,200,0,99,35,66,8,0,192,89,111,85,115,200,0,0,200,111,89
Sangatpura (88),0,0,0,78,28,101,156,47,4,207,0,39,119,49,3,0,204,105,102,201,6,207,0,0,207,104,103
Jagdishpura (35),0,0,0,171,28,0,49,50,100,199,0,92,55,52,0,0,199,199,0,110,89,199,0,1,198,99,100
Kathwar (3),0,0,0,188,11,1,9,105,86,199,1,94,37,69,0,0,200,120,80,101,98,199,1,0,200,129,71
Padla (9),0,0,0,133,0,102,79,67,89,234,1,96,25,114,1,0,234,215,20,208,27,233,2,55,180,139,96
Nawach (63),0,0,1,142,48,10,3,93,104,200,0,74,72,54,0,0,200,182,18,102,98,200,0,0,200,55,145
Barta (7),0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1
Ladana Baba (8),0,0,0,199,45,1,6,96,143,237,8,91,153,1,55,2,188,140,105,106,138,244,1,2,242,105,139
Chandana (18),0,0,0,143,90,100,102,111,120,312,21,85,56,192,1,1,331,284,49,205,128,333,0,0,333,162,171
Harsola (46),0,0,0,86,113,8,1,5,201,207,0,95,53,59,0,3,204,180,27,22,185,207,0,1,206,153,54
Patti Afgan (Part)(23),0,0,0,99,29,70,7,112,79,197,1,96,3,99,0,0,198,193,5,197,1,198,0,51,147,141,57
Khanoda (11),0,0,0,155,33,0,22,52,114,188,0,56,73,59,0,4,184,128,60,17,171,188,0,0,188,145,43
Saran (43),0,0,0,145,51,2,0,6,192,196,2,62,78,58,0,9,189,90,108,109,89,198,0,0,198,46,151
Dhodh Kheri (39),0,0,0,100,93,0,0,46,147,193,0,21,105,67,8,0,185,111,82,98,95,193,0,0,193,168,25
Kheri Sheru (45),0,0,0,18,3,0,0,0,21,21,0,0,5,16,2,0,19,4,17,0,21,21,0,0,21,9,12
Patti Dhogar Shaktinagar (21),0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Bhanpura (14),0,0,0,106,67,30,0,3,200,50,153,16,162,25,8,0,195,3,200,0,203,165,38,0,202,9,194
Mundri,0,0,0,102,1,0,0,26,77,103,0,85,18,0,0,0,103,103,0,96,7,103,0,0,103,92,11
