village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarunda,0,0,0,36,14,0,45,4,0,0,0,0,0,50,3,0,47,10,40,16,34,44,6,0,0,40,10
Hansasar,0,0,0,41,9,0,46,4,0,0,0,1,0,49,3,0,47,13,37,17,33,37,13,0,0,42,8
Dharnok,0,0,1,39,11,0,43,6,0,0,0,0,0,50,1,0,49,11,39,12,38,40,10,0,0,34,16
Bandhra,0,0,0,14,7,0,21,0,0,0,0,0,0,21,2,0,19,6,15,3,18,20,1,0,0,15,6
Kisnasar,0,0,1,38,12,0,41,8,0,0,0,0,1,49,3,0,47,16,34,9,41,42,8,0,0,43,7
Munjasar,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1
Sainsar,0,0,0,39,11,0,45,5,0,0,0,0,0,50,4,0,46,12,38,10,40,35,15,0,0,43,7
Lilka,0,0,0,4,1,0,5,0,0,0,0,0,0,5,0,0,5,1,4,1,4,4,1,0,0,5,0
Taant,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Dhingasari,0,0,0,33,16,0,46,3,0,0,0,0,0,49,0,0,49,15,34,5,44,40,9,0,0,43,6
Silwa,0,0,0,16,4,0,18,2,0,0,0,0,0,20,2,0,18,2,18,3,17,17,3,0,0,15,5
Panchoo,0,0,0,40,12,1,52,1,0,0,0,0,0,53,3,0,50,14,39,9,44,38,15,0,0,45,8
Jangloo,0,0,0,35,15,0,43,6,1,0,0,0,0,50,4,0,46,19,31,11,39,36,14,0,0,43,7
Kakkoo,0,0,0,37,13,0,47,3,0,0,0,0,0,50,4,0,46,17,33,14,36,43,7,0,0,45,5
Nathusar,0,0,0,33,14,0,41,6,0,0,0,0,0,47,5,0,42,16,31,12,35,44,3,0,0,41,6
Baasi,0,0,0,17,3,0,15,4,1,0,0,0,0,20,1,0,19,4,16,4,16,13,7,0,0,16,4
Sadhuna,0,0,0,18,7,0,25,0,0,0,0,0,0,25,2,0,23,5,20,5,20,19,6,0,0,23,2
Chittana,0,0,0,4,1,0,5,0,0,0,0,0,0,5,0,0,5,3,2,0,5,4,1,0,0,4,1
Swaroopsar,0,0,0,38,10,2,45,5,0,0,0,0,0,50,2,0,48,11,39,14,36,43,7,0,0,40,10
Kahira,0,0,0,38,12,0,43,5,0,0,0,0,0,50,1,0,49,12,38,12,38,41,9,0,0,41,9
Bhamatsar,0,0,0,44,6,0,44,6,0,0,0,0,0,50,7,0,43,7,43,9,41,40,10,0,0,39,11
Jaisingh Desar Magra,0,0,0,1,1,0,1,1,0,0,0,0,0,2,0,0,2,1,1,1,1,2,0,0,0,2,0
Pithrasar,0,0,0,40,7,1,44,3,1,0,0,0,0,48,3,0,45,17,31,8,40,37,11,0,0,42,6
Desalsar Purohitan,0,0,0,22,5,2,25,4,0,0,0,0,0,29,1,0,28,7,22,6,23,25,4,0,0,25,4
Khara,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2,0,0,0,1,1
Udasar,0,0,0,38,8,0,39,5,2,0,0,0,0,46,2,0,44,13,33,12,34,36,10,0,0,35,11
Rasisar Bada Baas,0,0,0,4,2,0,5,1,0,0,0,0,0,6,0,0,6,0,6,1,5,6,0,0,0,6,0
Kudsu,0,0,0,41,8,1,47,1,2,0,0,0,0,50,5,0,44,11,39,10,40,41,9,0,0,41,9
Rasisar Purohitan Baas,0,0,0,22,7,1,27,3,0,0,0,0,0,30,2,0,28,4,26,2,28,23,7,0,0,26,4
Rasisar Talariya Baas,0,0,0,5,1,0,6,0,0,0,0,0,0,6,0,0,6,3,3,1,5,5,1,0,0,4,2
Desalsar Mandlawatan,0,0,1,23,2,1,26,0,0,0,0,0,0,26,2,0,24,10,16,7,19,23,3,0,0,20,6
Kedli,0,0,0,2,1,0,3,0,0,0,0,0,0,3,1,0,2,1,2,0,3,3,0,0,0,3,0
Dawa,0,0,0,16,7,0,18,5,0,0,0,0,1,22,2,0,21,6,17,2,21,16,7,0,0,19,4
Jegla Panna Daroga,0,0,0,25,11,0,33,3,0,0,0,0,0,36,0,0,36,9,27,4,32,27,9,0,0,32,4
Jegla Gogliyan,0,0,0,10,4,0,13,1,0,0,0,0,0,14,2,0,12,4,10,1,13,12,2,0,0,11,3
Shekhasar,0,0,0,8,1,0,8,1,0,0,0,0,0,9,1,0,8,2,7,2,7,6,3,0,0,7,2
Bhyanoo,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Kawlisar,0,0,0,12,5,0,17,0,0,0,0,0,0,17,0,0,17,9,8,3,14,14,3,0,0,14,3
Rasisar Panchayati Baas,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,1,2,0,3,3,0,0,0,2,1
Manyana,0,0,0,19,5,0,23,0,1,0,0,0,0,24,0,0,24,7,17,2,22,20,4,0,0,21,3
