village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khariyabas,0,0,0,4,0,0,3,1,0,0,0,0,0,4,4,0,0,0,4,0,4,1,3,0,0,4,0
MALINATH NAGAR,0,0,0,5,0,0,2,3,0,0,0,0,0,5,3,0,2,2,3,2,3,3,2,0,0,4,1
Bhom Hemsingh,0,0,0,3,0,0,0,3,0,0,0,0,0,3,1,0,2,0,3,1,2,2,1,0,0,3,0
Tokla,0,0,0,4,3,0,4,3,0,0,0,0,0,7,6,0,1,2,5,0,7,7,0,0,0,7,0
Khariya Patawatan,0,0,0,5,2,0,4,3,0,0,0,0,0,7,5,0,2,1,6,1,6,7,0,0,0,7,0
Nokhra,0,0,0,12,3,0,10,5,0,0,0,0,0,15,15,0,0,5,10,6,9,12,3,0,0,14,1
Modiya,0,0,0,2,0,0,1,1,0,0,0,0,0,2,1,0,1,0,2,0,2,2,0,0,0,2,0
Khariya Malinath,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Bhane Ka Gaon,0,0,0,14,2,0,10,6,0,0,0,0,0,16,13,0,3,5,11,7,9,15,1,0,0,16,0
Neniya,0,0,0,19,2,0,13,8,0,0,0,0,0,21,13,0,8,0,21,5,16,11,10,0,0,21,0
Hadan,0,0,0,12,4,0,9,7,0,0,0,0,0,16,14,0,2,0,16,3,13,7,9,0,0,16,0
Khara Lohan,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Bala Ka Gol,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0
Khakhoosar,0,0,0,3,1,0,2,2,0,0,0,0,0,4,4,0,0,0,4,1,3,3,1,0,0,4,0
Lohiya,0,0,0,3,1,0,1,3,0,0,0,0,0,4,3,0,1,0,4,3,1,2,2,0,0,4,0
Khajora,0,0,0,16,2,0,13,5,0,0,0,0,0,18,12,0,6,0,18,4,14,12,6,0,0,18,0
Dasori,0,0,0,23,3,0,17,9,0,0,0,0,0,26,18,0,8,0,26,8,18,18,8,0,0,26,0
Nandra,0,0,0,5,0,0,3,2,0,0,0,0,0,5,2,0,3,0,5,2,3,2,3,0,0,5,0
Bheloo,0,0,1,35,14,0,38,11,1,1,0,0,0,49,25,0,25,1,49,12,37,31,19,0,0,50,0
Kheendasar,0,0,1,43,6,0,42,7,0,0,0,0,0,49,18,0,31,2,47,13,36,33,16,0,0,49,0
Khikhniya Kundaliyan,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
