village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ajjaram,33,907,81,313,629,79,673,345,4,989,32,105,860,56,0,9,1012,910,110,890,130,875,134,886,134,883,138
Peravali,0,56,5,2,54,5,54,6,1,56,4,0,56,5,0,1,60,43,17,38,23,18,42,44,17,11,50
Kakaraparru,0,9,21,0,16,14,29,1,0,21,9,0,23,7,0,0,30,3,27,2,28,20,10,14,16,14,16
Mukkamala,0,64,14,10,55,13,65,13,0,68,10,3,66,9,0,8,70,46,32,43,35,27,51,60,18,21,57
Kanuru,0,45,17,18,36,8,42,19,1,57,5,5,54,3,0,0,62,46,16,46,16,60,2,53,9,59,3
Kapavaram,0,13,3,3,13,0,12,4,0,15,1,0,16,0,0,1,15,7,9,12,4,12,4,12,4,8,8
Khandavalli,0,25,8,8,24,1,19,14,0,30,3,0,31,2,0,4,29,9,24,22,11,26,7,30,3,25,8
Usulumarru,0,25,3,2,22,4,22,6,0,25,3,1,26,1,0,0,28,21,7,25,3,17,11,27,1,10,18
Teeparru,0,9,0,0,8,1,9,0,0,9,0,0,9,0,0,0,9,3,6,6,3,1,8,7,2,2,7
Nadupalle,0,2,0,0,2,0,2,0,0,1,1,0,2,0,0,0,2,2,0,1,1,0,2,1,1,2,0
Pittalavemavaram,0,20,3,0,22,1,23,0,0,19,4,0,22,1,0,1,22,17,6,10,13,7,16,21,2,1,22
Malleswaram,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1
Kothapalle Agraharam,0,20,6,0,21,5,23,3,0,22,4,0,23,2,0,1,25,18,8,11,15,4,22,22,4,3,23
Kanuruagraharam,0,5,1,0,5,1,6,0,0,6,0,1,5,0,0,0,6,4,2,2,4,1,5,5,1,1,5
