village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mawthong,0,2,8,6,0,4,0,7,3,10,0,10,0,0,0,2,8,1,,0,10,2,8,0,10,1,9,3,7
Jashiar,0,0,10,7,3,0,1,8,1,10,0,10,0,0,0,0,10,0,,0,10,0,10,0,10,2,8,0,10
Nongsynrieh,0,1,9,8,2,0,2,4,4,10,0,10,0,0,0,1,9,0,,0,10,0,10,0,10,0,10,0,10
Wahsiej,0,3,7,9,1,0,8,2,0,9,1,10,0,0,0,1,9,0,,1,9,0,10,0,10,2,8,0,10
Nongbrei Nongdom,0,15,0,8,7,0,1,13,1,15,0,14,0,1,0,3,12,0,,0,15,0,15,0,15,0,15,0,15
Mawbidong,0,11,0,1,6,4,0,11,0,11,0,8,3,0,0,9,2,0,,0,11,1,10,0,11,0,11,0,11
Mawthawiang Nongtwah,0,4,1,2,3,0,1,4,0,5,0,5,0,0,0,5,0,0,,0,5,0,5,0,5,0,5,0,5
Laitnong,0,5,5,10,0,0,5,4,1,9,1,10,0,0,0,2,8,0,,0,10,0,10,0,10,1,9,0,10
Laitlawsnai,0,6,4,9,1,0,1,4,5,10,0,10,0,0,0,2,8,0,,0,10,0,10,0,10,3,7,0,10
Rohbah,0,8,2,8,2,0,2,6,2,8,2,9,1,0,0,2,8,0,,0,10,0,10,0,10,4,6,0,10
Mawblei,0,2,8,10,0,0,6,4,0,10,0,10,0,0,0,1,9,0,,0,10,1,9,0,10,0,10,1,9
Mawsep,0,8,2,10,0,0,0,6,4,10,0,10,0,0,0,0,10,0,,0,10,0,10,0,10,0,10,0,10
Mawlangwir,0,2,8,10,0,0,0,5,5,10,0,10,0,0,0,2,8,0,,2,8,5,5,0,10,3,7,9,1
Lawblei,0,10,0,6,4,0,1,8,1,10,0,8,2,0,0,4,6,0,,0,10,0,10,0,10,0,10,0,10
Sakwang,0,10,0,10,0,0,1,8,1,10,0,9,0,1,0,1,9,0,,0,10,0,10,0,10,5,5,0,10
Diwah(Shaid-Moit),0,9,1,7,3,0,1,7,2,10,0,9,1,0,0,8,2,0,,0,10,0,10,0,10,0,10,0,10
Pyndendiwah,0,9,0,3,6,0,0,9,0,9,0,9,0,0,0,1,8,0,,0,9,0,9,0,9,1,8,0,9
Mawten,0,1,8,9,0,0,0,7,2,9,0,9,0,0,1,0,8,0,,2,7,0,9,0,9,1,8,0,9
Mawpon Myrkhew,0,10,0,2,8,0,0,8,2,10,0,9,1,0,0,3,7,0,,0,10,0,10,0,10,0,10,0,10
Mawkyrwat,0,1,5,0,6,0,0,5,1,6,0,6,0,0,0,6,0,0,,0,6,0,6,0,6,0,6,0,6
Pynden Sakwang,0,0,10,10,0,0,2,6,2,10,0,9,0,1,0,1,9,0,,0,10,1,9,0,10,1,9,0,10
Rangmaw,0,10,0,7,3,0,0,8,2,10,0,10,0,0,0,1,9,0,,0,10,0,10,0,10,5,5,0,10
Jakrem,0,10,0,7,3,0,2,5,3,10,0,10,0,0,0,1,9,0,,0,10,0,10,0,10,6,4,0,10
Shngimawlein,0,1,15,12,4,0,0,6,10,16,0,14,1,1,0,6,10,0,,0,16,0,16,0,16,0,16,0,16
Marshilong,0,5,5,8,2,0,1,4,5,10,0,10,0,0,0,3,7,0,,0,10,0,10,0,10,1,9,0,10
Sohkhyllam,0,2,8,8,2,0,0,5,5,10,0,8,0,2,0,3,7,0,,0,10,0,10,0,10,0,10,0,10
Nongbah Marshilong,0,9,0,3,5,1,0,6,3,9,0,9,0,0,0,9,0,0,,0,9,0,9,0,9,0,9,0,9
Mawthawiang Nongtraw,0,3,0,1,2,0,0,2,1,3,0,3,0,0,0,3,0,0,,0,3,1,2,1,2,1,2,0,3
