village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devkara,0,0,92,2,76,14,92,0,0,1,91,0,45,47,2,0,90,0,,77,15,48,44,92,0,9,83,92,0
Vhatala,0,0,92,0,60,32,92,0,0,0,92,0,60,32,0,0,92,0,,0,92,92,0,92,0,0,92,92,0
Dhaswadi,0,0,156,2,137,17,156,0,0,1,155,0,72,84,0,0,156,0,,22,134,107,49,156,0,2,154,156,0
Belur,0,0,92,1,78,13,92,0,0,0,92,0,36,56,0,0,92,0,,1,91,92,0,92,0,0,92,92,0
Sawargaon Thot,0,0,102,0,40,62,102,0,0,0,102,1,9,92,0,0,102,0,,2,100,80,22,102,0,2,100,102,0
Umarga Kort,0,0,91,1,7,83,91,0,0,0,91,1,11,79,0,0,91,0,,2,89,74,17,91,0,5,86,91,0
Ujana,0,0,92,0,25,67,92,0,0,0,92,0,27,65,0,0,92,0,,7,85,75,17,92,0,28,64,92,0
Walsangi,0,0,92,1,27,64,92,0,0,0,92,1,18,73,0,0,92,0,,7,85,79,13,92,0,12,80,92,0
Ahmadpur,0,0,4,0,2,2,4,0,0,0,4,0,2,2,0,0,4,0,,0,4,2,2,4,0,1,3,4,0
Nagthana,0,0,92,0,11,81,92,0,0,0,92,0,10,82,0,0,92,0,,0,92,88,4,92,0,26,66,92,0
Sangvi (sunegaon),0,0,92,1,17,74,92,0,0,0,92,11,65,16,0,0,92,0,,6,86,91,1,92,0,4,88,92,0
Mawalgaon,0,0,66,0,56,10,66,0,0,0,66,0,23,43,0,0,66,0,,13,53,14,52,66,0,1,65,66,0
Hippalgaon,0,1,48,0,42,7,49,0,0,0,49,0,19,30,0,0,49,0,,13,36,10,39,49,0,2,47,49,0
Kingaon,0,2,236,3,191,44,232,6,0,0,238,0,90,148,0,0,238,0,,43,195,49,189,238,0,18,220,238,0
Mandni,0,0,30,0,25,5,30,0,0,0,30,0,12,18,0,0,30,0,,6,24,6,24,30,0,1,29,30,0
Tirth,0,0,124,2,103,19,124,0,0,0,124,0,46,78,0,0,124,0,,24,100,25,99,124,0,2,122,124,0
Ugilewadi,0,0,10,0,8,2,10,0,0,0,10,0,0,10,0,0,10,0,,2,8,2,8,10,0,0,10,10,0
Wanjarwadi,0,0,16,0,15,1,16,0,0,0,16,0,4,12,0,0,16,0,,2,14,3,13,16,0,1,15,16,0
Sumthana,0,0,10,0,9,1,10,0,0,0,10,0,3,7,0,0,10,0,,2,8,2,8,10,0,0,10,10,0
Shenni,0,0,10,0,8,2,10,0,0,0,10,0,4,6,0,0,10,0,,3,7,2,8,10,0,0,10,10,0
Sonkhed,0,0,9,0,8,1,9,0,0,0,9,0,5,4,0,0,9,0,,1,8,2,7,9,0,0,9,9,0
Shendri,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Senkud,0,0,10,1,7,2,10,0,0,0,10,0,4,6,0,0,10,0,,5,5,2,8,10,0,1,9,10,0
Kolwadi,0,0,10,0,8,2,10,0,0,0,10,0,3,7,0,0,10,0,,1,9,3,7,10,0,0,10,10,0
Parchanda,0,0,11,0,9,2,11,0,0,0,11,0,6,5,0,0,11,0,,2,9,2,9,11,0,1,10,11,0
Patoda,0,0,80,0,66,14,80,0,0,0,80,0,31,49,0,0,80,0,,16,64,21,59,80,0,3,77,80,0
Mohgaon,0,0,45,2,34,9,45,0,0,0,45,0,20,25,0,0,45,0,,10,35,10,35,45,0,1,44,45,0
Molwan,0,0,40,2,32,6,40,0,0,0,40,0,16,24,0,0,40,0,,8,32,10,30,40,0,1,39,40,0
Mankhed,0,0,10,0,9,1,10,0,0,0,10,0,4,6,0,0,10,0,,3,7,3,7,10,0,1,9,10,0
Kopra,0,0,11,1,9,1,11,0,0,0,11,0,4,7,0,0,11,0,,4,7,2,9,11,0,0,11,11,0
Lanji,0,0,9,0,7,2,9,0,0,0,9,0,3,6,0,0,9,0,,2,7,2,7,9,0,0,9,9,0
Kalegaon,0,0,10,1,7,2,10,0,0,0,10,0,1,9,0,0,10,0,,1,9,2,8,10,0,0,10,10,0
Hipparga Kajal,0,0,11,0,10,1,11,0,0,0,11,0,5,6,0,0,11,0,,2,9,3,8,11,0,0,11,11,0
Sunegaon (shendri),0,0,9,0,8,1,9,0,0,0,9,0,3,6,0,0,9,0,,0,9,2,7,9,0,0,9,9,0
Hadolti,0,2,57,1,50,8,59,0,0,0,59,0,24,35,0,0,59,0,,12,47,13,46,59,0,3,56,59,0
Babaldara,0,0,10,0,10,0,10,0,0,0,10,0,3,7,0,0,10,0,,3,7,3,7,10,0,0,10,10,0
Borgaon Kh.,0,0,57,1,48,8,54,3,0,0,57,0,21,36,0,0,57,0,,10,47,12,45,57,0,1,56,57,0
Hipparga (Kopdev),0,0,9,0,7,2,9,0,0,0,9,0,3,6,0,0,9,0,,1,8,3,6,9,0,0,9,9,0
Anandwadi,0,0,10,1,6,3,10,0,0,0,10,0,3,7,0,0,10,0,,0,10,3,7,10,0,0,10,10,0
Chobali,0,0,30,0,24,6,29,0,1,0,30,0,8,22,0,0,30,0,,6,24,0,30,30,0,0,30,30,0
Kini kadu,0,0,10,0,7,3,10,0,0,0,10,0,5,5,0,0,10,0,,2,8,1,9,10,0,1,9,10,0
