village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Keshiya ,0,12,10,17,5,0,10,12,0,16,6,3,11,8,1,0,21,22,0,22,0,20,2,15,7,22,0
Bhadra ,0,12,10,18,4,0,10,12,0,19,3,3,9,10,0,0,22,22,0,22,0,19,3,13,9,22,0
Manpar ,0,6,17,14,9,0,7,14,2,23,0,0,10,13,8,0,15,17,6,16,7,23,0,17,6,23,0
Bodka,0,7,16,16,7,0,10,13,0,23,0,1,15,7,8,0,15,10,13,6,17,21,2,14,9,23,0
Lakhtar ,0,12,10,16,6,0,7,15,0,21,1,4,10,8,0,0,22,21,1,20,2,18,4,16,6,22,0
Jasapar,0,6,17,20,3,0,7,16,0,23,0,0,7,16,11,0,12,14,9,20,3,23,0,11,12,23,0
Jodiya ,0,11,11,16,6,0,7,15,0,16,6,5,8,9,0,0,22,20,2,22,0,17,5,10,12,22,0
Limbuda,0,12,12,21,3,0,4,19,1,20,4,3,13,8,0,0,24,21,3,17,7,21,3,11,13,24,0
Hadiyana ,0,11,12,17,6,0,6,17,0,20,3,5,10,8,0,0,23,23,0,17,6,20,3,12,11,23,0
Baradi,0,11,12,17,6,0,8,15,0,20,3,3,11,9,1,0,22,21,2,18,5,19,4,8,15,23,0
Madhapar ,0,6,17,17,6,0,8,11,4,23,0,0,6,17,4,0,19,15,8,18,5,22,1,9,14,23,0
Mavnugam ,0,16,6,16,6,0,8,14,0,20,2,6,11,5,0,0,22,21,1,18,4,21,1,13,9,22,0
Kothariya,0,10,12,18,4,0,8,14,0,17,5,4,10,8,0,0,22,22,0,18,4,22,0,12,10,22,0
Dudhai ,1,10,12,17,6,0,17,6,0,23,0,1,11,11,8,0,15,13,10,11,12,22,1,13,10,23,0
Anada ,0,13,9,19,3,0,9,13,0,20,2,4,10,8,0,0,22,22,0,21,1,20,2,12,10,22,0
Manamora ,0,12,10,15,7,0,8,14,0,20,2,6,7,9,1,0,21,22,0,21,1,19,3,12,10,22,0
Meghpar,0,7,16,17,6,0,6,17,0,23,0,0,9,14,9,0,14,8,15,21,2,21,2,9,14,23,0
Jamsar,0,12,10,15,7,0,4,17,1,21,1,6,9,7,0,0,22,22,0,19,3,21,1,1,21,22,0
Beraja ,0,15,8,20,3,0,5,18,0,19,4,6,10,7,1,0,22,22,1,18,5,21,2,14,9,23,0
Balachadi,0,12,11,17,6,0,10,13,0,20,3,3,12,8,0,0,23,23,0,19,4,22,1,13,10,23,0
Kunad ,0,10,13,17,6,0,10,13,0,20,3,4,7,12,1,0,22,20,3,23,0,20,3,16,7,23,0
Jiragadh ,1,12,10,9,14,0,9,14,0,23,0,5,11,7,3,0,20,19,4,16,7,21,2,13,10,23,0
Morana,0,4,19,16,7,0,7,13,3,23,0,0,8,15,9,0,14,17,6,9,14,23,0,11,12,23,0
Badanpar (Jodiya),0,12,11,19,4,0,11,12,0,18,5,6,10,7,0,0,23,23,0,22,1,20,3,12,11,23,0
Ambala ,0,14,9,17,6,0,7,16,0,20,3,6,11,6,0,0,23,23,0,19,4,20,3,9,14,23,0
Khiri ,0,14,9,15,8,0,6,17,0,21,2,4,13,6,1,0,22,23,0,13,10,22,1,13,10,23,0
Balambha,0,15,9,18,6,0,8,16,0,23,1,0,16,8,9,0,15,18,6,18,6,24,0,11,13,24,0
Bhimkata ,0,12,10,17,5,0,10,12,0,18,4,1,11,10,0,0,22,19,3,17,5,19,3,13,9,22,0
Sampar ,0,7,17,22,2,0,14,9,1,24,0,0,9,15,8,0,16,20,4,20,4,23,1,17,7,24,0
Vavdi ,2,11,10,16,7,0,6,16,1,23,0,3,13,7,1,0,22,23,0,18,5,21,2,16,7,23,0
Padana ,0,15,8,16,7,0,14,9,0,23,0,2,16,5,5,0,18,18,5,12,11,22,1,17,6,23,0
Nesda ,0,11,12,20,3,0,7,15,1,20,3,5,11,7,4,0,19,21,2,19,4,20,3,17,6,23,0
Pithad ,0,6,20,18,8,0,7,18,1,26,0,2,5,19,8,0,18,22,4,14,12,25,1,14,12,26,0
Tarana ,1,18,4,10,13,0,8,15,0,23,0,11,9,3,4,0,19,20,3,22,1,21,2,14,9,23,0
Ranjitpar,0,5,18,17,6,0,8,12,3,23,0,0,10,13,12,0,11,17,6,13,10,22,1,13,10,23,0
Rasnal ,0,9,14,14,9,0,10,13,0,23,0,1,8,14,4,0,19,13,10,8,15,19,4,13,10,23,0
Timbdi ,1,7,16,18,6,0,17,7,0,24,0,1,10,13,10,0,14,8,16,13,11,23,1,15,9,24,0
