village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Govana,0,2,21,23,0,0,13,10,0,23,0,1,2,20,0,0,23,22,1,9,14,23,0,15,8,23,0
Arablus,2,14,15,17,13,1,20,11,0,31,0,7,15,9,0,0,31,28,3,12,19,31,0,10,21,31,0
Apia,0,14,17,15,13,3,20,11,0,30,1,3,13,15,0,0,31,29,2,25,6,31,0,12,19,31,0
Arikhana,0,8,15,12,9,2,18,5,0,22,1,3,8,12,0,0,23,19,4,11,12,21,2,6,17,23,0
Bhangor,0,2,21,12,11,0,8,15,0,23,0,0,6,17,0,0,23,12,11,21,2,23,0,13,10,23,0
Badhla,0,8,15,17,6,0,9,11,3,23,0,0,16,7,0,0,23,23,0,22,1,21,2,14,9,23,0
Babariya,0,3,20,16,7,0,11,11,1,20,3,0,14,9,0,0,23,22,1,19,4,20,3,8,15,23,0
Charantungi,1,14,16,16,15,0,16,14,1,31,0,3,17,11,0,0,31,30,1,22,9,31,0,9,22,31,0
Babarzar,0,11,12,16,5,2,9,12,2,23,0,5,8,10,0,0,23,20,3,20,3,23,0,6,17,23,0
Godavari,0,8,15,17,6,0,8,15,0,23,0,4,10,9,1,0,22,19,4,21,2,23,0,8,15,23,0
Dabasang,0,2,21,11,12,0,3,19,1,23,0,0,3,20,0,0,23,20,3,8,15,23,0,12,11,23,0
Dera Chhikari,0,20,3,16,7,0,9,9,5,22,1,11,10,2,0,0,23,23,0,20,3,23,0,3,20,23,0
Chorbedi,0,4,19,17,6,0,9,14,0,23,0,0,11,12,0,0,23,22,1,16,7,15,8,3,20,23,0
Gala,0,10,13,17,6,0,11,12,0,14,9,4,7,12,0,0,23,22,1,22,1,23,0,16,7,23,0
Gajana,0,0,23,11,12,0,3,18,2,22,1,0,0,23,0,0,23,19,4,6,17,23,0,11,12,23,0
Daltungi,2,17,12,16,14,1,17,14,0,29,2,8,14,9,0,0,31,30,1,22,9,30,1,10,21,31,0
Dharampur,0,13,10,20,3,0,9,11,3,23,0,7,7,9,0,0,23,16,7,17,6,23,0,11,12,23,0
Haripar,0,11,12,15,8,0,10,12,1,23,0,6,6,11,0,0,23,23,0,23,0,21,2,15,8,23,0
Khatiya,0,10,13,14,9,0,8,12,3,4,19,2,10,11,0,0,23,22,1,16,7,23,0,9,14,23,0
Karana,0,11,12,20,3,0,9,13,1,20,3,5,8,10,0,0,23,20,3,20,3,23,0,12,11,23,0
Khirsara,0,9,14,14,8,1,3,20,0,23,0,3,10,10,1,0,22,21,2,14,9,23,0,7,16,23,0
Khad Khambhaliya,0,10,13,18,5,0,13,9,1,21,2,5,7,11,0,0,23,22,1,18,5,22,1,11,12,23,0
Bharudiya Mota,0,5,18,20,3,0,12,11,0,22,1,0,12,11,0,0,23,21,2,20,3,17,6,9,14,23,0
Khadba Nana,0,7,16,18,5,0,12,10,1,22,1,0,15,8,0,0,23,22,1,18,5,20,3,10,13,23,0
Meghnugam,0,10,13,16,7,0,13,10,0,23,0,6,7,10,0,0,23,23,0,21,2,23,0,14,9,23,0
Kanalus,0,17,6,19,4,0,6,17,0,21,2,9,10,4,0,0,23,21,2,17,6,23,0,9,14,23,0
Nanduri,0,5,18,17,6,0,3,18,2,23,0,0,7,16,3,0,20,17,6,17,6,23,0,11,12,23,0
Dhuniya Nava,0,10,13,17,6,0,7,14,2,2,21,5,6,12,0,0,23,18,5,19,4,23,0,10,13,23,0
Lalpur,0,3,20,12,11,0,4,19,0,23,0,0,6,17,1,0,22,14,9,12,11,20,3,11,12,23,0
