village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhrolian Khurd (207),0,9,4,0,13,0,0,10,3,0,0,4,3,6,0,0,13,0,,0,0,0,0,0,0,0,0,0,0
Ajnoli (203),0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Samoor Kalan Doam (453),0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Samoor Kalan Awal (453),0,2,4,0,6,0,0,2,4,0,0,0,1,5,0,0,6,0,,0,0,0,0,0,0,0,0,0,0
Jhambar (458),0,4,4,0,7,1,0,1,7,0,0,0,2,6,0,0,8,1,,0,0,0,0,0,0,0,0,0,0
Panoh-I (185),0,10,1,0,11,0,0,10,1,0,0,2,1,8,0,0,11,0,,0,0,0,0,0,0,0,0,0,0
Jankaur Har (216),0,6,0,0,5,1,0,5,1,0,0,2,2,2,0,0,6,0,,0,0,0,0,0,0,0,0,0,0
Bharolian Kalan (217),0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Jankaur Khas (216),0,10,4,0,13,1,0,12,2,0,0,3,4,7,0,0,14,0,,0,0,0,0,0,0,0,0,0,0
Una Khas (208),0,9,5,0,11,3,0,8,6,0,0,1,5,8,0,0,14,0,,1,0,1,0,1,0,0,0,1,0
Malahat (206),0,15,2,0,16,1,0,11,6,0,0,6,7,4,0,0,17,0,,0,0,0,0,0,0,0,0,0,0
Barnoh (454),0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Raisari Upperli (192),0,3,0,0,2,1,0,2,1,0,0,1,2,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Raisari Nichli (192),0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Dangoli (202),0,8,0,0,7,1,0,6,2,0,0,0,6,2,0,0,8,0,,0,0,0,0,0,0,0,0,0,0
Tiuri-I (186),0,4,0,0,4,0,0,2,2,0,0,1,3,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Basal (194),0,5,1,0,6,0,0,5,1,0,0,1,1,4,0,0,6,0,,0,0,0,0,0,0,0,0,0,0
Kuthar Khurd (210),0,6,2,0,8,0,0,6,2,0,0,3,4,1,0,0,8,0,,0,0,0,0,0,0,0,0,0,0
Abada Barana (215),0,27,26,0,46,7,0,37,16,0,0,11,13,29,0,0,53,0,,3,0,2,1,3,0,0,0,3,0
Tiuri-Doam (186),0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Jakhera (229),0,3,0,0,2,1,0,2,1,0,0,1,0,2,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Sasan (221),0,5,1,0,5,1,0,2,4,0,0,1,4,1,0,0,6,0,,1,0,1,0,1,0,0,0,1,0
Charatgarh Nichla (225),0,0,2,0,1,1,0,1,1,0,0,0,0,2,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Majara (248),0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Ajauli (237),0,2,1,0,2,1,0,3,0,0,0,0,2,1,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Nangran Upperla (222),0,17,0,0,17,0,0,17,0,0,0,13,4,0,0,0,17,0,,1,0,1,0,1,0,0,0,1,0
Ban Garh (461),0,11,4,0,15,0,0,11,4,0,0,0,6,9,0,0,15,0,,2,0,2,0,2,0,0,0,2,0
Mahal Uperli Dehlan (219),0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Up Mahal Lamian (459),0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Up Mahal Baihli (208),0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
