village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Deoli Minahasan (136),0,2,1,0,3,0,0,3,0,0,0,0,1,2,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Ghanari Brahman Chahgan (130),0,7,1,0,8,0,0,3,5,0,0,0,5,3,0,0,8,0,,0,0,0,0,0,0,0,0,0,0
Ghanari Dathwalan (130),0,1,1,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Sanghanai (137),0,7,4,0,8,3,0,3,8,0,0,0,5,6,0,0,11,0,,0,0,0,0,0,0,0,0,0,0
Bhanjal (134),0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Kuneran Nichla (131),0,14,6,0,20,0,0,14,6,0,0,4,8,8,0,0,20,0,,0,0,0,0,0,0,0,0,0,0
Dangoh Khas (120),0,9,4,0,13,0,0,11,2,0,0,7,2,4,0,0,13,0,,0,0,0,0,0,0,0,0,0,0
Abhay Pur (122),0,5,3,0,8,0,0,5,3,0,0,3,2,3,0,0,8,0,,2,0,1,1,2,0,0,0,2,0
Chalet Nichla (124),0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Chalet Upperla (124),0,7,7,0,12,2,0,8,6,0,0,0,5,9,0,0,14,0,,0,0,0,0,0,0,0,0,0,0
Dangoh Kalan (120),0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Mawa Kahola Jhikli (126),0,4,1,0,4,1,0,2,3,0,0,0,4,1,0,0,5,0,,0,0,0,0,0,0,0,0,0,0
Bhadar Kali (123),0,7,20,0,22,5,0,12,15,0,0,0,2,25,0,0,27,0,,0,0,0,0,0,0,0,0,0,0
Dangoh Khurd (121),0,3,0,0,3,0,0,1,2,0,0,1,2,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Badhera (169),0,8,2,0,9,1,0,4,6,0,0,0,5,5,0,0,10,0,,0,0,0,0,0,0,0,0,0,0
Oyal (148),0,10,6,0,15,1,0,10,6,0,0,2,5,9,0,0,16,0,,0,0,0,0,0,0,0,0,0,0
Ambota (139),0,4,12,0,13,3,0,9,7,0,0,0,5,11,0,0,16,0,,0,0,0,0,0,0,0,0,0,0
Loharli Nichli (167),0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Kuthera Jaswala Upperla (164),0,4,2,0,6,0,0,3,3,0,0,1,3,2,0,0,6,0,,0,0,0,0,0,0,0,0,0,0
Tatera (160),0,16,10,0,23,3,0,15,11,0,0,9,15,2,0,0,26,0,,0,0,0,0,0,0,0,0,0,0
Gagret (140),1,7,5,0,11,2,0,8,5,0,0,0,5,8,0,0,13,0,,0,0,0,0,0,0,0,0,0,0
Guglehar (177),0,10,10,0,17,3,0,11,9,0,0,0,6,14,0,0,20,0,,0,0,0,0,0,0,0,0,0,0
Baroh (147),0,1,1,0,2,0,0,0,2,0,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
