village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tofil Surniya,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Deoghara Jagir,0,16,53,46,22,1,1,53,15,68,1,22,30,17,0,37,32,0,,69,0,61,8,68,0,59,10,55,13
Surniya Ghat Mal,0,2,9,11,0,0,0,10,1,11,0,3,5,3,0,9,1,0,,11,0,11,0,11,0,11,0,10,1
Surniya Mal Ghat,0,0,2,1,1,0,0,1,1,2,0,0,1,1,0,1,1,0,,2,0,2,0,2,0,2,0,1,1
Phulwariya,1,5,23,23,5,1,3,23,3,26,3,7,17,5,0,13,16,0,,29,0,29,0,29,0,28,1,29,0
Bodra,1,13,20,16,12,6,6,25,2,28,6,12,19,3,0,26,8,0,,34,0,34,0,33,1,30,4,34,0
Amarpur,0,197,35,221,11,0,1,222,9,231,1,2,37,193,0,61,168,1,,231,1,232,0,232,0,230,2,232,0
Phasiya,0,2,6,8,0,0,0,8,0,8,0,1,3,4,0,3,5,0,,8,0,8,0,8,0,8,0,8,0
Aichamor,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Aichamor,0,12,3,10,4,1,1,13,1,15,0,0,3,12,0,9,6,1,,15,0,15,0,15,0,15,0,15,0
Amarpur Ghal,0,1,1,1,1,0,0,2,0,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,2,0,1,1
