village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Majethli (7),0,4,2,1,5,0,2,4,0,6,0,6,0,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Paror Khas (58),0,55,41,29,66,1,47,37,12,96,0,89,7,0,0,0,96,96,0,96,0,96,0,96,0,96,0
Bhatu Palam (96),0,42,38,33,47,0,79,1,0,79,1,43,37,0,0,0,80,80,0,80,0,80,0,80,0,80,0
Ghar (696),0,10,15,13,12,0,17,8,0,25,0,17,8,0,0,0,25,25,0,25,0,25,0,25,0,25,0
Rathan (693),0,9,16,10,15,0,21,4,0,25,0,11,14,0,0,0,25,25,0,25,0,25,0,25,0,25,0
Tapa (711),0,13,2,5,10,0,15,0,0,15,0,10,5,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Kasba Punar (684),0,58,65,43,75,5,57,65,1,123,0,98,25,0,0,0,123,123,0,123,0,123,0,123,0,123,0
Dadh Jhikla (12),0,59,128,84,103,0,107,79,1,187,0,144,42,1,0,0,187,187,0,186,1,187,0,187,0,182,5
Chauthi Band (667),0,18,12,9,20,1,21,8,1,30,0,11,18,1,0,0,30,30,0,30,0,30,0,30,0,30,0
Raipur Khas (186),0,7,5,1,11,0,9,3,0,12,0,6,6,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Garla Sarkari (193),0,18,8,11,12,3,13,13,0,26,0,10,13,3,0,0,26,26,0,26,0,26,0,26,0,26,0
Dehli (2),0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Utrehr (279),0,3,0,0,3,0,3,0,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,2,0
Dehan Khas (685),0,60,37,24,66,7,73,23,1,97,0,76,21,0,0,0,97,97,0,97,0,96,0,97,0,97,0
Ghadoral (92),0,12,8,5,14,1,7,10,3,20,0,16,4,0,0,0,20,20,0,20,0,20,0,20,0,20,0
Chimbal Har (91),0,18,11,4,24,1,18,7,4,29,0,26,2,1,0,0,29,29,0,29,0,29,0,29,0,29,0
Loharal (206),0,7,3,3,7,0,6,4,0,10,0,9,1,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Latwala (65),0,19,15,6,27,1,14,18,2,34,0,32,2,0,0,0,34,34,0,34,0,34,0,34,0,34,0
Darati (30),0,3,3,2,3,1,6,0,0,6,0,5,1,0,0,0,6,6,0,6,0,6,0,6,0,6,0
