village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kathgarh (45),0,12,8,5,15,0,16,4,0,20,0,8,12,0,0,0,20,20,0,20,0,20,0,20,0,20,0
Chanaur (39),0,21,19,11,28,1,29,11,0,40,0,31,9,0,1,0,39,40,0,40,0,40,0,40,0,40,0
Gangath (413),0,13,6,9,10,0,10,9,0,18,1,10,9,0,0,0,19,19,0,19,0,19,0,19,0,19,0
Mangwal (441),0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bhapoo (32),0,23,14,11,25,1,31,6,0,37,0,19,18,0,0,0,37,37,0,37,0,37,0,37,0,37,0
Dah (23),0,10,10,9,11,0,15,4,1,20,0,12,7,0,0,0,20,20,0,20,0,20,0,20,0,20,0
Indora (CT),0,19,24,12,31,0,38,5,0,43,0,23,20,0,0,0,42,41,2,43,0,43,0,43,0,43,0
Miani (46),0,7,11,7,10,1,11,6,1,18,0,9,9,0,0,0,18,17,1,18,0,18,0,18,0,18,0
Bhogarwan (76),0,1,1,0,2,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Malal (68),0,1,1,1,1,0,2,0,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Rapar (415),0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Maira (453),0,1,5,2,4,0,5,1,0,6,0,4,2,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Karoh (475),0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Gagwal (58),0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Ban Indorian (43),0,8,4,3,9,0,7,5,0,12,0,6,6,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Ghagwan (81),0,25,5,11,16,3,30,0,0,30,0,16,14,0,0,0,30,30,0,30,0,30,0,30,0,30,0
Ghandran (36),0,11,1,7,5,0,12,0,0,12,0,8,4,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Kursan (41),0,26,40,22,43,1,50,16,0,66,0,63,3,0,0,0,66,66,0,66,0,66,0,66,0,66,0
Ghoran (448),0,8,7,6,9,0,10,5,0,15,0,14,1,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Bharlar (451),0,17,3,9,10,1,20,0,0,20,0,15,5,0,1,0,19,20,0,19,1,20,0,20,0,20,0
Ban Manara (73),0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kangreri (90),0,14,9,6,17,0,14,9,0,23,0,20,3,0,0,0,23,23,0,23,0,23,0,23,0,23,0
Bedal Pur (465),0,7,5,5,7,0,8,3,1,12,0,8,4,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Malahri (82),0,39,49,32,56,0,64,23,1,88,0,88,0,0,0,0,88,85,3,88,0,88,0,88,0,88,0
Upparli Band (78),0,24,32,23,32,1,42,13,1,56,0,56,0,0,0,0,56,56,0,56,0,56,0,56,0,56,0
Manjwan 54),0,4,4,6,2,0,6,2,0,8,0,8,0,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Ulehrian (52),0,11,23,10,24,0,32,2,0,33,1,34,0,0,0,0,34,34,0,34,0,34,0,34,0,34,0
Malkana (62),0,0,2,1,1,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Bali (84),0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bhalakh (412),0,0,2,1,1,0,1,1,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Tahara (417),0,11,17,12,16,0,20,7,1,28,0,28,0,0,0,0,28,28,0,28,0,28,0,28,0,28,0
Basa Gudiyalan (399),0,5,12,7,10,0,14,3,0,17,0,17,0,0,0,0,17,17,0,17,0,17,0,17,0,17,0
Ghatota (51),0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
