village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Fatehpur (100),0,3,3,2,4,0,3,3,0,6,0,4,2,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Kut (95),0,16,15,9,20,2,19,10,2,31,0,31,0,0,0,0,31,31,0,31,0,31,0,31,0,31,0
Moch Uparli (91),0,2,1,0,3,0,1,1,1,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Polian (220),0,12,12,5,19,0,17,7,0,24,0,23,1,0,0,0,24,24,0,24,0,24,0,24,0,24,0
Gholi (103),0,6,7,3,10,0,5,7,1,13,0,13,0,0,0,1,12,13,0,13,0,13,0,13,0,13,0
Moch Jhikla (89),0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Talarah (297),0,29,22,12,38,1,25,22,4,51,0,46,5,0,0,0,51,51,0,51,0,51,0,51,0,51,0
Hara (99),0,5,5,2,8,0,7,3,0,10,0,10,0,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Bherta (96),0,5,11,3,12,1,10,5,1,16,0,16,0,0,0,0,16,16,0,16,0,16,0,16,0,16,0
Riyali (144),0,19,22,10,31,0,26,15,0,41,0,36,5,0,0,0,41,41,0,41,0,41,0,41,0,41,0
Jhalar (86),0,11,9,10,10,0,16,4,0,20,0,20,0,0,0,2,18,20,0,20,0,20,0,20,0,20,0
Bari Khas (373),0,12,8,8,12,0,18,2,0,20,0,19,1,0,0,0,20,20,0,19,1,20,0,20,0,20,0
Patta Jattian (83),0,2,0,1,1,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Patta Brahmana (82),0,2,1,0,3,0,3,0,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Jakhara Khas (87),0,17,16,8,23,2,21,12,0,33,0,27,6,0,0,0,33,33,0,33,0,33,0,33,0,33,0
Khukniara (75),0,9,2,6,5,0,11,0,0,11,0,7,4,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Sujal (326),0,1,2,3,0,0,2,1,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Khair Khas (328),0,3,2,5,0,0,5,0,0,5,0,5,0,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Larhoon Khas (342),0,13,8,20,1,0,12,9,0,21,0,20,1,0,0,0,21,21,0,21,0,21,0,21,0,21,0
Gharoli (405),0,11,4,9,6,0,15,0,0,15,0,12,3,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Kuthandal (330),0,6,6,5,6,1,5,7,0,12,0,7,3,2,0,0,12,12,0,12,0,12,0,12,0,12,0
Sudran (30),0,2,0,1,1,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Sughal (29),0,9,1,5,5,0,9,0,1,10,0,7,3,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Samkaher (4),0,5,0,0,5,0,5,0,0,5,0,4,1,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Papahn (6),0,3,1,2,2,0,3,1,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Chalwara Khas (7),0,9,3,3,9,0,6,6,0,12,0,12,0,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Bhaglahr (1),0,1,1,0,2,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Kharar (10),0,9,0,3,6,0,8,1,0,9,0,9,0,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Bhermar Khas (31),0,5,2,5,2,0,7,0,0,7,0,6,1,0,0,0,7,7,0,7,0,7,0,7,0,7,0
Manoh (107),0,17,16,4,27,2,9,21,3,33,0,22,11,0,0,0,33,33,0,33,0,33,0,33,0,33,0
Sakoh (333),0,2,1,0,2,1,3,0,0,3,0,2,1,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Kandor (337),0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Baroh (325),0,5,0,1,4,0,5,0,0,5,0,3,2,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Banara (8),0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kharota (9),0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Harnota Khas (96),0,4,4,3,5,0,8,0,0,8,0,7,1,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Batrahn Khas (329),0,1,1,2,0,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Dumal (180),0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Palli Khas (90),0,3,1,2,2,0,3,1,0,4,0,2,2,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Ban Fatehpur (101),0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Rehan Khas (339),0,20,19,9,30,0,8,30,1,39,0,25,13,1,0,0,39,39,0,39,0,39,0,39,0,39,0
Manjhar (98),0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
