village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Majhetli Buhli (643),0,13,38,13,38,0,36,15,0,51,0,49,2,0,0,0,51,0,,51,0,51,0,51,0,51,0,51,0
Jasor (540),0,17,16,6,26,1,8,8,17,33,0,9,22,2,0,0,33,0,,33,0,33,0,33,0,33,0,33,0
Kawari (606),0,124,85,46,157,6,141,56,12,209,0,158,51,0,0,0,209,0,,208,1,209,0,209,0,209,0,209,0
Hatwas Jhikla (616),0,11,15,7,18,1,12,14,0,26,0,23,3,0,0,1,25,0,,26,0,26,0,26,0,26,0,26,0
Hatwas Khas (619),0,6,2,3,5,0,8,0,0,8,0,7,1,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Lakha Mandal (627),0,11,6,8,9,0,12,5,0,17,0,12,5,0,0,0,17,0,,17,0,17,0,17,0,17,0,17,0
Kir Chamba (612),0,14,22,15,20,1,20,13,3,36,0,25,11,0,0,0,36,0,,36,0,36,0,36,0,35,0,36,0
Gashtwad (534),0,38,23,15,42,4,46,13,2,61,0,50,11,0,0,0,61,0,,61,0,61,0,61,0,61,0,61,0
Dhar (587),0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sihund (525),0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Patial Kad (531),0,46,16,6,56,0,47,15,0,62,0,36,26,0,0,0,62,0,,62,0,62,0,62,0,62,0,62,0
Dhuloon (524),7,79,21,14,90,3,90,17,0,107,0,82,25,0,0,0,107,0,,107,0,107,0,107,0,107,0,107,0
Uparli Ambwari (618),0,24,22,6,40,0,29,15,2,46,0,40,6,0,0,0,46,0,,46,0,46,0,46,0,46,0,46,0
Manla Ambari (648),0,25,16,9,29,3,40,1,0,41,0,31,10,0,0,0,41,0,,41,0,41,0,41,0,41,0,41,0
Majhetli Uperli (641),0,22,15,7,24,6,23,14,0,37,0,26,11,0,0,0,37,0,,37,0,37,0,37,0,37,0,37,0
Masal (653),0,13,12,6,19,0,3,19,3,25,0,24,1,0,0,1,24,0,,25,0,25,0,25,0,25,0,25,0
Chakban Pathiar (645),0,5,4,2,7,0,2,6,1,9,0,9,0,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Nagrota Bagwan (NAC) (604),0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chakban Ambari (649),0,6,6,1,10,1,3,7,2,12,0,12,0,0,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Malan (646),0,5,7,3,9,0,7,5,0,12,0,12,0,0,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Gadiara (624),0,3,4,1,6,0,1,5,1,7,0,7,0,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Gadiara (686),0,3,2,2,3,0,1,2,2,5,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
