village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ladkui,0,77,97,0,154,20,131,40,3,138,38,54,95,23,0,1,164,10,,132,45,130,47,177,0,153,23,163,14
Mongra Kheda,0,12,12,0,16,8,18,5,1,14,10,14,3,7,0,0,24,0,,19,5,18,6,24,0,18,6,20,4
Singpur,0,6,5,0,8,3,5,6,0,7,4,7,2,2,0,0,11,1,,9,2,10,1,11,0,6,5,9,2
Beela Kheda,0,9,2,0,9,2,5,6,0,8,3,9,0,2,0,0,11,0,,9,2,9,2,11,0,9,2,10,1
Bhura Kheda,0,10,9,0,14,5,15,4,0,14,5,12,1,6,0,1,18,0,,16,3,14,5,19,0,15,4,15,4
Gopalpur,0,27,28,0,46,11,50,6,1,46,11,36,8,11,1,0,54,0,,54,4,49,9,58,0,51,6,56,2
Sarsodia,0,4,6,0,7,4,10,1,0,10,1,7,2,1,0,0,10,0,,10,1,8,3,11,0,11,0,10,1
Itawa Kalan,0,2,6,0,5,2,7,1,0,5,3,4,1,3,0,0,7,0,,5,3,7,1,8,0,7,1,8,0
Magaria,0,28,35,0,50,13,52,10,1,52,11,38,11,13,0,2,61,0,,58,5,54,8,62,0,54,9,60,3
Basudeo,0,12,18,0,30,0,28,2,0,3,27,28,0,2,0,0,30,2,,10,20,29,1,30,0,28,2,20,10
Itarsi,0,17,23,0,32,8,33,7,0,33,7,25,6,9,0,1,38,1,,38,2,32,8,40,0,38,2,36,4
Chhapari,0,16,12,0,26,1,24,4,0,17,11,21,5,2,0,0,28,0,,23,5,26,1,27,0,24,4,28,0
Sukarwas,0,32,39,2,52,15,58,6,5,59,12,41,14,16,0,2,69,1,,63,8,48,20,69,0,63,8,69,2
Nimota,0,25,15,0,36,3,33,6,1,34,6,28,8,4,0,0,40,0,,33,7,33,5,40,0,38,2,38,2
Mandi (Mandhi),0,9,5,4,9,1,10,4,0,14,0,1,0,0,0,0,14,0,,13,1,14,0,14,0,4,10,14,0
Badgaon,0,6,3,0,7,2,8,1,0,7,2,3,3,3,0,0,9,0,,5,4,2,7,9,0,9,0,9,0
Chhidgaonkachhi (Chhitgaon),0,44,19,0,61,2,52,9,2,57,6,21,26,13,0,0,62,2,,60,3,53,10,62,1,57,6,58,5
Jhagar,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Neelkanth,0,33,80,16,92,5,63,49,1,108,5,23,3,13,0,1,110,1,,109,4,107,6,104,0,51,62,113,0
Khadgaon,0,2,2,3,1,0,2,1,1,4,0,0,0,1,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Seelkanth,0,0,2,0,2,0,2,0,0,1,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Sonthiya,0,51,41,30,53,11,68,21,4,87,7,24,4,8,0,0,92,0,,87,7,88,4,93,0,48,44,90,4
Satdev,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chich,0,12,14,9,17,0,14,10,2,25,1,7,0,2,0,0,26,1,,21,5,23,3,26,0,13,13,24,2
chameti,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Palasi Kalan,0,18,10,0,28,0,22,6,0,22,6,15,6,0,0,1,28,0,,20,9,25,4,29,0,26,2,28,1
Richhadiya Kadeem,0,5,4,0,9,0,6,3,0,8,1,1,7,0,0,0,9,0,,6,3,8,1,9,0,9,0,9,0
Chhidgaonmouji (Chhitagaon),0,41,39,0,77,3,61,16,3,69,11,42,24,2,0,0,79,1,,63,16,63,16,80,0,71,9,76,4
Balagaon,0,30,42,0,69,3,56,15,1,65,7,19,45,7,0,1,71,1,,58,14,67,5,72,0,68,4,72,0
Haliya Khedi,0,65,54,0,109,10,97,22,0,114,5,54,39,19,0,3,114,2,,101,18,105,14,119,0,113,5,117,2
Nimnagaon,0,78,58,2,127,7,96,36,4,111,25,53,30,17,0,4,130,3,,113,23,118,17,133,1,128,8,130,5
Jamonia Kalan,0,13,20,1,30,2,27,6,0,30,3,3,30,0,0,0,33,0,,24,9,28,5,33,0,30,3,32,1
Nandkot,0,2,2,0,3,1,2,2,0,4,0,1,3,0,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Baisad,0,8,10,0,18,0,13,4,1,11,7,4,5,1,0,0,18,0,,15,3,14,4,18,0,14,4,15,3
Khanpura,0,4,7,4,6,1,8,3,0,11,0,1,3,1,0,0,11,0,,11,0,11,0,11,0,4,7,11,0
Padaliya,0,2,5,4,3,0,4,3,0,6,1,2,1,2,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Satrana,0,10,21,5,23,3,23,5,3,24,7,12,3,9,0,1,30,1,,28,3,30,1,31,0,25,6,29,2
Agra,0,5,10,4,10,1,9,5,1,14,1,3,0,2,0,0,14,0,,15,0,11,4,15,0,5,10,15,0
Barodiya,0,9,9,2,15,1,16,1,1,17,1,13,1,4,0,0,18,0,,17,1,15,3,18,0,16,2,18,0
Jogala,0,15,11,0,25,1,17,9,0,14,12,16,5,5,0,0,26,0,,19,7,19,7,26,0,21,5,26,0
Bhimgaon,0,7,4,0,9,2,10,1,0,10,1,5,3,1,0,0,11,0,,8,3,9,2,11,0,9,1,10,1
Borkheda Kalan,1,61,57,1,105,13,93,20,5,104,15,59,36,23,0,0,119,0,,98,21,104,15,118,1,107,12,108,10
Amba Kadeem,0,36,31,1,54,11,44,22,1,44,23,41,16,9,0,1,62,0,,62,6,60,7,67,0,56,11,67,1
Nandgaon,0,27,16,0,39,4,35,6,2,27,14,23,7,6,0,1,42,0,,39,3,35,8,43,0,39,4,43,0
Rithwar,0,6,10,0,14,2,14,1,1,12,4,8,4,1,0,0,16,0,,16,0,12,4,16,0,15,1,15,1
Hathighat,0,16,17,0,25,8,26,7,0,30,3,15,9,2,0,0,31,0,,28,5,27,6,33,0,30,3,33,0
Pipal Kota,0,3,5,2,4,2,6,2,0,7,1,2,0,5,0,1,7,1,,7,1,5,3,8,0,5,3,8,0
Chichlaha Kalan,0,11,14,3,18,4,20,4,1,21,4,10,7,5,0,0,24,1,,18,7,19,6,25,0,20,5,25,0
Palaspani,0,20,22,0,35,7,31,8,3,29,13,24,9,9,0,0,42,0,,37,4,23,18,42,0,41,1,40,2
Beejla,0,23,15,0,35,3,30,8,0,35,3,22,11,5,0,0,38,0,,32,6,32,6,37,1,32,6,37,1
Rampura Chakaldi,0,7,10,0,12,5,11,2,4,14,3,11,3,3,0,0,17,0,,16,2,10,8,18,0,17,1,18,0
Nadia Kheda Bazyaft,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,2,0,,1,1,2,0,2,0,1,1,2,0
Chandpura,0,1,1,2,0,0,1,1,0,2,0,0,0,0,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Bhabbad,0,2,6,3,5,0,6,2,0,8,0,2,1,2,0,0,7,0,,7,1,6,2,8,0,5,3,8,0
Beel Pati,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Soyat,0,5,7,0,12,0,9,2,1,11,1,3,1,6,0,0,12,0,,10,2,8,4,10,1,9,3,11,1
Jamonia Bazyaft,0,10,18,0,26,2,23,5,0,16,12,7,18,3,0,0,27,1,,23,5,21,7,28,0,24,4,27,1
Dhamanda,0,2,6,1,6,1,5,2,1,7,1,3,3,1,0,0,8,0,,6,2,6,2,8,0,6,2,8,0
Chichlaha Khurd,0,12,12,0,21,3,19,3,2,19,5,14,3,4,0,1,23,0,,22,2,20,4,24,0,20,4,23,1
