village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khoha,0,18,20,0,34,4,28,10,0,24,14,26,7,5,0,0,37,0,,30,8,26,12,35,3,35,3,32,6
Dobi,0,95,78,1,156,17,144,23,7,101,73,49,10,20,0,0,174,0,,99,75,71,101,171,3,164,9,162,12
Khidiya Kurmi,0,26,14,0,37,3,35,3,2,21,19,17,2,5,0,1,38,1,,20,20,18,22,38,2,37,3,36,4
Akola,0,56,65,1,104,16,97,20,4,76,45,56,14,17,0,1,119,1,,88,33,75,46,121,0,112,9,114,7
Baneta,0,41,29,0,63,7,47,22,0,45,25,33,5,8,0,0,69,0,,51,19,56,14,70,0,64,6,66,4
Sudon,0,1,4,0,5,0,5,0,0,3,2,1,1,1,0,0,4,0,,3,2,3,2,5,0,5,0,5,0
Shahganj,1,21,41,0,58,6,51,4,8,35,27,11,8,14,0,2,62,0,,40,23,36,28,64,0,62,2,60,4
Ukai,0,2,4,0,5,1,4,2,0,3,3,3,0,1,0,0,6,0,,5,1,4,2,6,0,6,0,5,1
Pahar Khedi,0,32,35,1,59,7,52,14,1,36,31,20,6,7,0,1,66,0,,41,26,49,18,67,0,64,3,63,4
Neem Khedi,1,26,37,0,56,8,57,6,1,37,27,20,7,6,0,0,63,1,,35,29,25,38,64,0,58,6,58,6
Paraswada,0,4,20,1,21,2,14,7,2,14,9,7,1,5,0,0,22,0,,14,10,20,4,24,0,21,2,24,0
Khatpura,0,27,17,0,43,1,36,7,0,22,21,13,6,1,0,0,44,0,,23,21,33,10,44,0,42,2,40,3
Samnapur,0,17,19,2,29,5,28,4,4,23,13,19,2,5,0,0,36,0,,22,14,20,16,36,0,32,4,33,3
Vikrampur,0,1,2,0,3,0,3,0,0,2,1,1,1,0,0,0,3,0,,2,1,2,1,3,0,2,1,3,0
Pandado,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Devgaon,0,12,8,0,17,3,17,3,0,16,4,15,2,3,0,0,20,0,,15,5,15,5,20,0,20,0,17,3
Hathlewa,0,2,2,0,3,1,3,1,0,1,3,1,0,0,0,0,4,0,,3,1,3,1,4,0,4,0,4,0
Manjar Kui,0,13,17,0,23,7,24,6,0,25,5,21,4,5,0,0,28,0,,26,4,21,9,29,0,27,3,25,5
Bhomda,0,19,11,0,25,5,23,7,0,25,5,22,2,6,0,0,30,0,,27,3,29,1,30,0,29,1,27,3
Khadli,0,15,21,0,28,8,32,4,0,31,5,24,5,7,0,1,35,0,,31,5,27,9,36,0,32,4,29,7
Kakarda,0,17,19,0,28,8,31,5,0,27,9,26,3,7,0,0,35,0,,29,7,28,8,36,0,30,6,28,8
Behra Khedi,0,3,6,0,7,2,9,0,0,8,1,3,3,3,0,0,9,0,,7,2,7,2,9,0,8,1,9,0
Gondi Guradia,0,13,20,2,27,4,29,3,1,28,5,21,3,8,0,0,33,0,,24,9,24,8,33,0,27,6,27,6
Bhadkul,0,20,14,0,31,3,27,7,0,16,18,12,0,4,0,1,33,0,,18,16,31,3,34,0,34,0,32,1
Dongri,0,11,11,1,17,4,20,2,0,20,1,16,1,5,0,0,22,1,,17,5,18,4,22,0,20,2,20,2
Bori,0,9,17,0,19,7,21,5,0,19,7,12,6,6,0,1,24,0,,21,5,20,6,26,0,23,3,23,3
Kosmi,0,0,2,0,2,0,1,0,1,2,0,1,1,0,0,0,1,0,,2,0,1,1,2,0,2,0,2,0
Satramau,0,23,19,0,36,6,31,7,4,35,7,13,3,5,0,0,42,0,,28,14,24,18,41,0,40,2,39,3
Salkanpur,0,1,2,0,3,0,2,0,1,2,1,2,0,1,0,0,3,0,,2,1,2,1,3,0,3,0,3,0
Phulada,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Murrah,0,3,4,0,5,2,6,1,0,4,3,2,1,1,0,0,7,0,,4,3,2,5,7,0,7,0,6,1
Ganjeet,0,4,6,0,9,1,9,0,1,7,3,4,1,2,0,0,10,0,,7,3,5,5,10,0,8,0,8,2
Gurad Kheda,0,9,4,1,11,1,13,0,0,4,9,4,1,0,0,1,12,0,,7,6,8,5,13,0,13,0,13,0
Maliwayan,0,4,4,0,7,1,6,2,0,8,0,5,1,1,0,0,7,1,,7,1,6,2,8,0,7,1,5,3
Sagonia,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Jamonia Kalan,0,42,28,0,68,2,42,28,0,17,53,10,3,3,0,0,69,0,,25,45,45,24,64,6,58,12,57,13
Semri Katkua,0,2,6,0,8,0,6,2,0,1,7,1,0,1,0,0,8,0,,3,5,5,3,8,0,8,0,7,1
Makodiya,0,4,2,0,6,0,5,1,0,1,5,1,0,0,0,0,6,0,,5,1,6,0,5,0,6,0,6,0
Bayan,0,32,50,1,73,8,51,31,0,43,39,35,7,7,0,2,80,1,,48,34,26,56,81,1,75,7,78,4
Ondia (Odia),0,6,4,0,10,0,6,4,0,5,5,3,1,0,0,0,10,0,,5,5,4,6,8,2,9,1,8,2
Mathni,0,10,60,0,65,5,64,6,0,16,54,11,5,4,0,0,70,1,,30,40,17,53,70,0,68,2,69,1
Pathoda,0,3,6,0,9,0,9,0,0,2,7,3,0,0,0,0,9,0,,3,6,3,6,9,0,9,0,9,0
Satar,0,0,5,0,4,1,4,1,0,2,3,0,0,2,0,0,5,0,,1,4,2,3,5,0,5,0,5,0
Jahajpura,0,10,50,0,58,2,47,12,1,27,33,17,6,5,0,0,59,1,,33,27,6,54,60,0,58,2,58,2
Dipakheda,0,3,31,0,34,0,32,2,0,8,26,4,3,0,0,0,34,0,,9,25,1,33,34,0,33,1,34,0
Bordhi,0,31,29,0,59,1,53,7,0,25,35,0,0,0,0,0,60,0,,40,20,45,15,60,0,59,1,60,0
Gehunkheda,0,6,0,0,6,0,4,2,0,0,6,0,0,0,0,0,6,0,,1,5,5,1,6,0,6,0,6,0
Bordha Kheda,0,11,3,0,14,0,10,4,0,3,11,1,0,0,0,0,14,0,,4,10,12,2,14,0,14,0,14,0
