village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dudhpushkarini,0,0,47,0,47,0,0,38,9,47,0,40,6,1,0,35,11,47,0,42,5,47,0,47,0,47,0
Gangachhera,0,31,17,0,47,1,0,47,1,43,5,11,35,2,0,48,0,48,0,26,22,46,2,37,11,48,0
Hurijala,0,11,55,0,59,7,0,52,14,66,0,3,22,41,0,62,4,66,0,28,38,66,0,29,37,66,0
Jitendranagar,0,7,140,0,147,0,0,118,29,147,0,29,50,68,0,142,5,147,0,58,89,147,0,64,83,147,0
Jamjuri,0,5,43,0,48,0,0,38,10,48,0,11,23,14,0,47,1,48,0,19,29,48,0,21,27,48,0
Dhuptali,0,4,39,0,43,0,0,32,11,43,0,6,15,22,0,41,2,43,0,11,32,43,0,13,30,43,0
Kakraban,0,47,41,0,79,9,0,88,0,86,2,18,47,23,0,83,5,88,0,37,51,88,0,36,52,88,0
Palatana,0,0,65,0,54,11,0,64,1,15,50,14,30,21,0,64,1,65,0,20,45,65,0,53,12,65,0
Rani,0,6,16,0,20,2,0,18,4,22,0,2,5,15,0,22,0,22,0,18,4,22,0,10,12,22,0
Samukchhera,0,0,40,0,40,0,0,39,1,39,1,0,21,19,0,38,2,40,0,15,25,40,0,17,23,40,0
Murapara,0,6,24,0,30,0,0,20,10,29,1,3,14,13,0,28,2,30,0,13,17,30,0,12,18,30,0
Shilghati,0,0,69,7,62,0,0,57,12,60,9,3,26,40,0,65,4,69,0,46,23,68,1,35,34,69,0
Upendranagar,0,39,124,7,156,0,0,153,10,161,2,0,43,120,0,163,0,163,0,95,68,162,1,67,96,163,0
