village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rangkang,0,19,58,1,75,1,0,75,2,77,0,14,50,13,0,73,4,77,0,28,49,77,0,33,44,77,0
Bampur,0,7,55,0,62,0,0,55,7,62,0,20,29,13,0,59,1,62,0,19,43,62,0,41,21,62,0
Birganj,0,3,60,0,65,0,0,50,16,67,0,23,29,10,0,59,1,67,0,41,26,67,0,60,7,66,1
Dalak,0,10,51,0,61,0,0,36,25,61,0,13,23,25,0,60,1,61,0,32,29,61,0,33,28,61,0
Natun bazar,0,29,68,3,94,0,0,95,2,97,0,25,43,29,0,92,5,97,0,79,18,97,0,64,33,97,0
Uttar Chelagang,0,4,26,0,30,0,0,29,1,30,0,7,21,2,0,29,1,30,0,27,3,30,0,29,1,30,0
Debbari,0,2,26,0,28,0,0,28,0,28,0,10,17,1,0,28,0,28,0,27,1,28,0,28,0,28,0
Paschim Duluma,0,2,13,0,14,1,0,14,1,15,0,5,7,2,0,13,1,15,0,5,10,15,0,5,10,15,0
Rangamati,0,35,25,0,60,0,0,60,0,60,0,17,38,5,0,53,7,60,0,22,38,60,0,27,33,60,0
Ghungia,0,10,29,0,39,0,0,32,7,39,0,3,24,12,0,37,2,39,0,8,31,39,0,16,23,39,0
Purba Malbasa,0,11,66,0,68,9,0,56,21,71,6,5,22,50,0,74,3,77,0,28,49,74,3,51,26,77,0
Paschim Malbasa,0,15,44,13,46,0,0,9,50,59,0,5,15,39,0,57,2,59,0,48,11,57,2,22,37,59,0
Paharpur,0,7,41,0,48,0,0,0,48,47,1,7,21,20,0,45,3,48,0,14,34,48,0,20,28,48,0
Kurmachhera,0,22,9,0,31,0,0,31,0,30,1,5,20,6,0,30,1,31,0,9,22,31,0,14,17,31,0
Purba Duluma,0,4,26,0,28,2,0,30,0,29,1,10,16,4,0,28,2,30,0,8,22,30,0,25,5,30,0
Rajkang,0,0,84,0,84,0,0,14,70,83,1,0,21,63,0,84,0,84,0,14,70,84,0,33,51,84,0
