village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lakhanpur,0,0,100,5,55,40,12,88,0,98,2,0,50,50,0,0,98,74,26,85,15,100,0,19,81,100,0
Mallepur,0,0,100,3,57,40,25,75,0,98,2,0,30,70,0,0,99,52,48,54,46,100,0,8,92,94,6
Mawaiya (Ra.Ni.Devari),0,0,100,4,57,39,24,76,0,98,2,0,48,52,0,0,97,86,14,88,12,100,0,16,84,100,0
Bhogaon,0,0,100,4,59,36,18,81,1,98,2,0,56,44,0,0,100,63,37,15,85,100,0,75,25,100,0
Gobraha,0,0,100,4,64,32,17,83,0,93,7,0,41,59,0,0,100,68,32,89,11,100,0,86,14,100,0
Mujehara Kalan,0,0,100,4,59,37,24,75,1,95,5,0,57,43,0,0,100,82,18,28,72,98,1,71,29,99,1
Jaga Patti,0,0,100,4,57,39,18,82,0,94,6,0,49,51,0,0,99,65,35,69,31,99,1,72,28,100,0
Kaderua,0,0,100,3,60,37,12,87,1,98,2,0,23,77,0,0,100,62,38,58,42,97,0,73,27,98,2
Newadiya (Chhanbey),0,0,100,5,53,42,15,85,0,98,2,1,31,68,0,0,100,95,5,55,45,100,0,89,11,100,0
Pakhwaiya,0,0,100,4,58,38,17,81,2,94,6,0,50,50,0,0,100,81,18,61,39,98,1,77,23,98,1
