village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Usir,0,7,3,10,0,0,2,8,0,5,5,2,5,3,0,0,10,0,,10,0,10,0,10,0,8,2,0,10
Bardi Alias Tarapur,0,4,2,6,0,0,1,5,0,3,3,2,2,2,0,0,6,0,,6,0,4,2,6,0,1,5,0,6
Cheyama,0,13,17,30,1,0,12,19,0,20,11,1,12,17,0,0,28,0,,31,0,30,1,31,0,21,10,0,31
Barra,1,36,15,46,6,0,19,33,0,29,23,6,30,15,0,0,51,0,,52,0,31,21,52,0,21,31,0,52
Barhakanali,0,13,16,26,3,0,7,22,0,21,8,2,11,16,0,0,29,0,,28,1,29,0,29,0,21,8,0,29
Matira,0,26,8,31,2,1,7,27,0,20,14,8,19,6,0,0,33,0,,34,0,34,0,34,0,23,11,0,34
Hadla,0,8,2,10,0,0,4,6,0,8,2,1,7,2,0,0,10,0,,10,0,10,0,10,0,7,3,0,10
Barda,0,9,7,15,1,0,3,13,0,10,6,0,7,9,0,0,15,0,,16,0,16,0,16,0,5,11,0,16
Shwetpalas,0,10,15,22,3,0,7,18,0,16,9,1,9,15,0,0,24,0,,25,0,22,3,25,0,16,9,0,25
Kargali,0,12,8,20,0,0,5,15,0,15,5,1,11,8,0,0,19,0,,20,0,19,1,20,0,13,7,0,20
Sagarka,0,13,9,22,0,0,8,14,0,13,9,0,12,9,0,0,20,0,,22,0,13,9,22,0,8,14,0,22
Ruknibera,0,9,26,35,0,0,10,25,0,18,17,0,9,26,0,0,35,0,,35,0,35,0,35,0,17,18,0,35
Barasalya,0,9,6,15,1,0,6,10,0,9,7,3,5,6,0,0,14,0,,16,0,16,0,16,0,7,9,0,16
Sundra Bandh,0,5,8,12,1,0,7,6,0,7,6,1,4,8,0,0,13,0,,13,0,13,0,13,0,9,4,0,13
Gobindanagar alias Kashiberia,0,4,2,6,0,0,2,4,0,1,5,0,4,2,0,0,6,0,,6,0,6,0,6,0,3,3,0,6
Tentulia,0,2,1,3,0,0,2,1,0,3,0,1,1,1,0,0,3,0,,3,0,3,0,3,0,1,2,0,3
Changuri,0,6,19,25,0,0,8,17,0,15,10,1,5,19,0,0,25,0,,25,0,25,0,25,0,20,5,0,25
Toldi,0,3,4,7,0,0,0,7,0,2,5,0,3,4,0,0,7,0,,7,0,7,0,7,0,3,4,0,7
Narira,0,8,6,14,0,0,7,7,0,7,7,2,6,6,0,0,14,0,,14,0,14,0,14,0,6,8,0,14
Saltora,0,3,1,4,0,0,1,3,0,2,2,1,2,1,0,0,4,0,,4,0,1,3,4,0,1,3,0,4
Chitarma,0,10,2,12,0,0,9,3,0,8,4,0,10,2,0,0,12,0,,12,0,12,0,12,0,10,2,0,12
