village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Madhupur,0,16,29,45,0,0,38,7,0,27,18,1,15,29,0,0,45,45,0,44,1,45,0,18,27,0,45
Parsa,0,22,27,46,3,0,31,18,0,29,20,4,17,27,0,0,47,49,0,49,0,49,0,25,24,0,49
Pardi,0,6,18,23,1,0,18,6,0,13,11,2,4,18,0,0,24,24,0,23,1,24,0,12,12,0,24
Panra,0,37,57,87,7,0,67,27,0,46,48,7,29,58,0,0,93,94,0,94,0,94,0,49,45,0,94
Munibera,0,7,12,19,0,0,15,4,0,8,11,2,5,12,0,0,19,19,0,19,0,19,0,7,12,0,19
Baghmundi,0,4,6,10,0,0,6,4,0,4,6,0,4,6,0,0,10,10,0,10,0,10,0,6,4,0,10
Sirkadi,0,18,36,53,1,0,39,15,0,29,25,6,12,36,0,0,54,54,0,52,2,54,0,20,34,0,54
Chaunia,0,4,10,13,1,0,8,6,0,6,8,1,3,10,0,0,14,14,0,14,0,14,0,6,8,0,14
Sankupi,0,49,41,90,0,0,28,62,0,45,45,1,49,40,0,1,86,89,1,88,2,90,0,50,40,0,90
Bandhdi,0,3,10,12,1,0,9,4,0,8,5,0,3,10,0,1,12,13,0,13,0,13,0,5,8,0,13
Gagi,0,3,5,7,1,0,5,3,0,4,4,0,3,5,0,0,8,8,0,7,1,8,0,2,6,0,8
Banshidi,0,16,12,26,2,0,14,14,0,16,12,1,15,12,0,0,28,28,0,28,0,28,0,14,14,0,28
Dhanudi,0,10,15,22,3,0,19,6,0,13,12,3,7,15,0,0,25,25,0,25,0,25,0,11,14,0,25
Khudidi,0,10,26,34,2,0,26,10,0,19,17,1,9,26,0,0,36,36,0,36,0,36,0,14,22,0,36
Dabha,0,10,2,11,1,0,6,6,0,7,5,2,8,2,0,0,12,12,0,12,0,12,0,2,10,0,12
Tarang,0,16,32,45,3,0,27,21,0,27,21,2,14,32,0,0,47,49,0,49,0,49,0,18,31,0,49
Shrabandi,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Burda,0,23,15,38,0,0,13,26,0,10,29,3,20,15,0,0,37,39,0,17,21,39,0,8,31,16,23
Bhursu,0,10,17,26,1,0,12,15,0,19,8,1,9,17,0,0,26,27,0,27,0,27,0,12,15,0,27
Tunturi,0,19,32,51,0,0,17,34,0,25,26,0,19,31,0,0,50,51,0,49,2,51,0,24,27,0,51
Rangamati,0,6,7,13,0,0,7,6,0,8,5,0,6,7,0,0,13,13,0,13,0,13,0,5,8,0,13
Lawakui,0,7,16,24,0,0,11,13,0,13,11,1,7,15,0,0,23,23,1,24,0,24,0,10,14,0,24
Burudi,0,33,67,100,0,0,53,47,0,49,51,0,33,66,0,1,95,100,0,100,0,100,0,36,64,0,100
Chhatni,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Jilling,0,14,24,38,0,0,6,32,0,20,18,0,13,25,0,0,38,38,0,38,0,38,0,20,18,0,38
Ukada,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
