village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kushtanr,0,5,4,9,0,0,2,8,0,6,4,0,5,4,0,0,9,10,0,10,0,10,0,7,3,1,9
Ghongha,0,7,9,13,3,0,6,10,0,8,8,1,6,9,0,0,16,16,0,16,0,16,0,8,8,0,16
Purda,0,6,4,8,2,0,3,7,0,7,3,1,5,4,0,0,8,9,1,10,0,10,0,7,3,0,10
Dhunari,0,5,5,7,3,0,1,10,0,9,2,1,4,5,0,0,10,11,0,11,0,11,0,7,4,3,8
Golkunra,0,4,11,12,3,0,5,10,0,8,7,1,3,11,0,0,14,15,0,15,0,15,0,9,6,0,15
Golamara,0,7,4,8,3,0,3,8,0,9,2,0,7,4,0,0,10,11,0,11,0,11,0,9,2,1,10
Chargali,0,11,9,15,5,0,6,14,0,14,6,0,11,9,0,0,20,20,0,18,2,20,0,13,7,2,18
Pirargarya,0,7,3,9,1,0,4,6,0,5,5,0,7,3,0,0,10,10,0,10,0,10,0,8,2,0,10
Baryadi,0,5,5,10,0,0,3,7,0,7,3,2,3,5,0,0,10,10,0,10,0,10,0,4,6,3,7
Chainpur,0,20,1,15,6,0,5,16,0,13,8,0,20,1,0,0,21,21,0,21,0,21,0,11,10,0,21
Mahudal Bazar,0,8,0,8,0,0,1,7,0,4,4,0,8,0,0,0,8,8,0,8,0,8,0,4,4,0,8
Loharsol,0,12,0,11,1,0,6,6,0,8,4,0,12,0,0,0,12,12,0,12,0,12,0,6,6,0,12
Balarampur,0,9,0,8,1,0,2,7,0,5,4,0,9,0,0,0,9,9,0,9,0,9,0,5,4,0,9
Khudibandh,0,0,30,30,0,0,8,21,1,7,23,0,0,30,0,1,24,29,1,8,22,30,0,1,29,20,10
Natua,0,2,16,18,0,0,2,16,0,2,16,0,2,16,0,0,18,18,0,4,14,18,0,2,16,13,5
Agoa,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
Shyampur,0,2,20,23,0,0,4,19,0,5,18,0,2,20,0,0,21,23,0,8,15,23,0,2,21,15,8
Manipur,0,4,14,18,0,0,8,10,0,4,14,0,4,14,0,0,18,18,0,4,14,18,0,0,18,13,5
